click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000049463,2025-10-18 07:58:06,C001,ADC001_facebook_20251017,U013686,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.52.237,Mozilla/5.0 (mobile)
CLK0000049464,2025-10-17 21:55:09,C001,ADC001_facebook_20251017,U004171,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.241.133,Mozilla/5.0 (desktop)
CLK0000049465,2025-10-17 16:04:17,C001,ADC001_facebook_20251017,U008057,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.191.85,Mozilla/5.0 (mobile)
CLK0000049466,2025-10-17 22:13:03,C001,ADC001_facebook_20251017,U008578,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.236.211,Mozilla/5.0 (mobile)
CLK0000049467,2025-10-18 09:52:51,C001,ADC001_facebook_20251017,U010499,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.250.107,Mozilla/5.0 (mobile)
CLK0000049468,2025-10-17 18:29:50,C001,ADC001_facebook_20251017,U016830,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.31.42,Mozilla/5.0 (desktop)
CLK0000049469,2025-10-17 20:02:16,C001,ADC001_facebook_20251017,U013918,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.34.11,Mozilla/5.0 (tablet)
CLK0000049470,2025-10-18 11:14:56,C001,ADC001_facebook_20251017,U009830,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.62.40,Mozilla/5.0 (mobile)
CLK0000049471,2025-10-18 12:18:56,C001,ADC001_facebook_20251017,U015312,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.88.249,Mozilla/5.0 (mobile)
CLK0000049472,2025-10-17 19:06:07,C001,ADC001_facebook_20251017,U016423,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.68.61,Mozilla/5.0 (mobile)
CLK0000049473,2025-10-18 02:21:50,C001,ADC001_facebook_20251017,U006131,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.228.9,Mozilla/5.0 (mobile)
CLK0000049474,2025-10-17 19:11:23,C001,ADC001_facebook_20251017,U018002,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.226.119,Mozilla/5.0 (mobile)
CLK0000049475,2025-10-18 04:46:39,C001,ADC001_facebook_20251017,U010056,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.55.16,Mozilla/5.0 (desktop)
CLK0000049476,2025-10-18 13:23:50,C001,ADC001_facebook_20251017,U013517,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.75.31,Mozilla/5.0 (desktop)
CLK0000049477,2025-10-18 12:15:33,C001,ADC001_facebook_20251017,U016972,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.103.33,Mozilla/5.0 (mobile)
CLK0000049478,2025-10-18 02:42:33,C001,ADC001_facebook_20251017,U006584,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.175.191,Mozilla/5.0 (desktop)
CLK0000049479,2025-10-18 07:56:14,C001,ADC001_facebook_20251017,U002737,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.161.163,Mozilla/5.0 (mobile)
CLK0000049480,2025-10-18 13:06:11,C001,ADC001_facebook_20251017,U016839,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.192.163,Mozilla/5.0 (mobile)
CLK0000049481,2025-10-17 16:26:37,C001,ADC001_facebook_20251017,U014300,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.111.206,Mozilla/5.0 (desktop)
CLK0000049482,2025-10-17 22:43:59,C001,ADC001_facebook_20251017,U009576,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.134.184,Mozilla/5.0 (desktop)
CLK0000049483,2025-10-17 22:40:25,C001,ADC001_facebook_20251017,U008792,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.87.112,Mozilla/5.0 (mobile)
CLK0000049484,2025-10-17 22:13:21,C001,ADC001_facebook_20251017,U014830,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.51.251,Mozilla/5.0 (mobile)
CLK0000049485,2025-10-18 10:38:11,C001,ADC001_facebook_20251017,U014993,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.232.5,Mozilla/5.0 (desktop)
CLK0000049486,2025-10-17 19:59:57,C001,ADC001_facebook_20251017,U016340,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.181.97,Mozilla/5.0 (desktop)
CLK0000049487,2025-10-18 09:17:45,C001,ADC001_facebook_20251017,U000648,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.237.135,Mozilla/5.0 (tablet)
CLK0000049488,2025-10-18 10:56:39,C001,ADC001_facebook_20251017,U019224,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.5.244,Mozilla/5.0 (mobile)
CLK0000049489,2025-10-18 06:29:37,C001,ADC001_facebook_20251017,U016999,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.89.72,Mozilla/5.0 (mobile)
CLK0000049490,2025-10-17 23:40:37,C001,ADC001_facebook_20251017,U002655,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.44.50,Mozilla/5.0 (desktop)
CLK0000049491,2025-10-18 02:23:21,C001,ADC001_facebook_20251017,U011140,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.203.24,Mozilla/5.0 (mobile)
CLK0000049492,2025-10-18 05:09:14,C001,ADC001_facebook_20251017,U009512,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.179.197,Mozilla/5.0 (mobile)
CLK0000049493,2025-10-18 10:27:50,C001,ADC001_facebook_20251017,U001371,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.95.198,Mozilla/5.0 (mobile)
CLK0000049494,2025-10-18 02:13:24,C001,ADC001_facebook_20251017,U018922,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.15.176,Mozilla/5.0 (mobile)
CLK0000049495,2025-10-17 16:47:00,C001,ADC001_facebook_20251017,U011107,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.39.247,Mozilla/5.0 (mobile)
CLK0000049496,2025-10-18 03:39:55,C001,ADC001_facebook_20251017,U005753,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.179.194,Mozilla/5.0 (desktop)
CLK0000049497,2025-10-18 14:44:43,C001,ADC001_facebook_20251017,U005315,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.110.25,Mozilla/5.0 (mobile)
CLK0000049498,2025-10-18 11:02:45,C001,ADC001_facebook_20251017,U005672,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.156.169,Mozilla/5.0 (mobile)
CLK0000049499,2025-10-18 11:46:26,C001,ADC001_facebook_20251017,U016919,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.236.212,Mozilla/5.0 (desktop)
CLK0000049500,2025-10-18 15:11:38,C001,ADC001_facebook_20251017,U010788,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.209.7,Mozilla/5.0 (mobile)
CLK0000049501,2025-10-18 08:11:41,C001,ADC001_twitter_20251017,U011500,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.157.221,Mozilla/5.0 (desktop)
CLK0000049502,2025-10-18 13:05:46,C001,ADC001_twitter_20251017,U002258,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.198.12,Mozilla/5.0 (desktop)
CLK0000049503,2025-10-18 02:46:15,C001,ADC001_twitter_20251017,U019816,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.243.50,Mozilla/5.0 (mobile)
CLK0000049504,2025-10-17 18:13:32,C001,ADC001_twitter_20251017,U011349,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.117.110,Mozilla/5.0 (desktop)
CLK0000049505,2025-10-18 08:15:26,C001,ADC001_twitter_20251017,U009796,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.119.83,Mozilla/5.0 (mobile)
CLK0000049506,2025-10-18 00:58:21,C001,ADC001_twitter_20251017,U017671,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.106.210,Mozilla/5.0 (mobile)
CLK0000049507,2025-10-18 09:43:07,C001,ADC001_twitter_20251017,U013628,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.178.197,Mozilla/5.0 (mobile)
CLK0000049508,2025-10-18 06:28:16,C001,ADC001_twitter_20251017,U006551,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.210.55,Mozilla/5.0 (mobile)
CLK0000049509,2025-10-18 04:35:55,C001,ADC001_twitter_20251017,U014700,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.7.6,Mozilla/5.0 (mobile)
CLK0000049510,2025-10-18 00:41:49,C001,ADC001_twitter_20251017,U005997,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.208.160,Mozilla/5.0 (mobile)
CLK0000049511,2025-10-18 04:42:28,C001,ADC001_twitter_20251017,U014757,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.182.41,Mozilla/5.0 (mobile)
CLK0000049512,2025-10-18 14:27:34,C001,ADC001_twitter_20251017,U011551,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.25.170,Mozilla/5.0 (mobile)
CLK0000049513,2025-10-17 16:54:27,C001,ADC001_twitter_20251017,U003588,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.31.20,Mozilla/5.0 (desktop)
CLK0000049514,2025-10-18 03:44:03,C001,ADC001_twitter_20251017,U006114,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.93.103,Mozilla/5.0 (desktop)
CLK0000049515,2025-10-18 05:04:08,C001,ADC001_twitter_20251017,U017475,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.207.28,Mozilla/5.0 (desktop)
CLK0000049516,2025-10-18 03:43:07,C001,ADC001_twitter_20251017,U004975,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.157.162,Mozilla/5.0 (mobile)
CLK0000049517,2025-10-17 23:52:42,C001,ADC001_twitter_20251017,U010590,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.255.173,Mozilla/5.0 (mobile)
CLK0000049518,2025-10-18 01:19:37,C001,ADC001_twitter_20251017,U019790,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.81.33,Mozilla/5.0 (mobile)
CLK0000049519,2025-10-18 05:18:26,C001,ADC001_twitter_20251017,U015831,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.186.74,Mozilla/5.0 (tablet)
CLK0000049520,2025-10-17 22:41:00,C001,ADC001_twitter_20251017,U016374,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.20.100,Mozilla/5.0 (desktop)
CLK0000049521,2025-10-17 21:27:57,C001,ADC001_twitter_20251017,U011562,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.183.56,Mozilla/5.0 (tablet)
CLK0000049522,2025-10-18 10:25:34,C001,ADC001_twitter_20251017,U016792,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.47.178,Mozilla/5.0 (mobile)
CLK0000049523,2025-10-18 04:32:00,C001,ADC001_twitter_20251017,U001386,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.55.216,Mozilla/5.0 (mobile)
CLK0000049524,2025-10-18 04:41:43,C001,ADC001_twitter_20251017,U015669,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.99.182,Mozilla/5.0 (mobile)
CLK0000049525,2025-10-17 21:36:55,C001,ADC001_twitter_20251017,U007279,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.84.43,Mozilla/5.0 (mobile)
CLK0000049526,2025-10-17 15:54:11,C001,ADC001_twitter_20251017,U009174,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.96.74,Mozilla/5.0 (mobile)
CLK0000049527,2025-10-18 12:36:55,C001,ADC001_twitter_20251017,U008086,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.212.117,Mozilla/5.0 (desktop)
CLK0000049528,2025-10-18 14:11:35,C001,ADC001_twitter_20251017,U006536,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.193.239,Mozilla/5.0 (mobile)
CLK0000049529,2025-10-17 16:54:23,C001,ADC001_twitter_20251017,U019243,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.68.113,Mozilla/5.0 (mobile)
CLK0000049530,2025-10-17 20:12:35,C001,ADC001_twitter_20251017,U014998,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.83.213,Mozilla/5.0 (desktop)
CLK0000049531,2025-10-18 13:02:57,C001,ADC001_twitter_20251017,U001613,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.230.49,Mozilla/5.0 (tablet)
CLK0000049532,2025-10-18 10:25:38,C001,ADC001_twitter_20251017,U018037,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.146.232,Mozilla/5.0 (mobile)
CLK0000049533,2025-10-17 18:49:20,C001,ADC001_twitter_20251017,U004709,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.197.107,Mozilla/5.0 (desktop)
CLK0000049534,2025-10-18 14:12:04,C001,ADC001_twitter_20251017,U019433,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.103.152,Mozilla/5.0 (tablet)
CLK0000049535,2025-10-18 09:55:07,C001,ADC001_twitter_20251017,U017376,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.234.164,Mozilla/5.0 (desktop)
CLK0000049536,2025-10-18 12:13:46,C001,ADC001_twitter_20251017,U005504,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.34.239,Mozilla/5.0 (desktop)
CLK0000049537,2025-10-18 08:15:13,C001,ADC001_twitter_20251017,U010861,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.176.214,Mozilla/5.0 (desktop)
CLK0000049538,2025-10-18 01:24:32,C001,ADC001_twitter_20251017,U007996,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.186.8,Mozilla/5.0 (mobile)
CLK0000049539,2025-10-18 00:25:05,C001,ADC001_twitter_20251017,U008006,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.127.162,Mozilla/5.0 (mobile)
CLK0000049540,2025-10-17 19:26:55,C001,ADC001_twitter_20251017,U004865,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.99.124,Mozilla/5.0 (desktop)
CLK0000049541,2025-10-18 05:49:01,C001,ADC001_twitter_20251017,U000076,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.148.159,Mozilla/5.0 (mobile)
CLK0000049542,2025-10-17 16:38:18,C001,ADC001_twitter_20251017,U014406,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.101.12,Mozilla/5.0 (mobile)
CLK0000049543,2025-10-18 07:57:54,C001,ADC001_twitter_20251017,U012640,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.194.224,Mozilla/5.0 (mobile)
CLK0000049544,2025-10-17 17:19:44,C001,ADC001_twitter_20251017,U004858,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.66.167,Mozilla/5.0 (mobile)
CLK0000049545,2025-10-18 05:54:21,C001,ADC001_twitter_20251017,U019746,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.69.114,Mozilla/5.0 (desktop)
CLK0000049546,2025-10-18 12:26:50,C001,ADC001_twitter_20251017,U017311,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.52.29,Mozilla/5.0 (desktop)
CLK0000049547,2025-10-18 14:23:28,C001,ADC001_twitter_20251017,U004741,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.37.3,Mozilla/5.0 (mobile)
CLK0000049548,2025-10-18 04:00:07,C001,ADC001_twitter_20251017,U004306,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.198.214,Mozilla/5.0 (desktop)
CLK0000049549,2025-10-18 11:35:04,C001,ADC001_twitter_20251017,U016704,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.223.147,Mozilla/5.0 (desktop)
CLK0000049550,2025-10-17 20:19:58,C001,ADC001_twitter_20251017,U019311,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.30.69,Mozilla/5.0 (mobile)
CLK0000049551,2025-10-18 06:45:02,C001,ADC001_youtube_20251017,U011597,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.206.79,Mozilla/5.0 (mobile)
CLK0000049552,2025-10-18 00:06:05,C001,ADC001_youtube_20251017,U010674,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.49.47,Mozilla/5.0 (mobile)
CLK0000049553,2025-10-17 21:36:33,C001,ADC001_youtube_20251017,U018579,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.193.248,Mozilla/5.0 (mobile)
CLK0000049554,2025-10-17 20:38:23,C001,ADC001_youtube_20251017,U006411,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.79.181,Mozilla/5.0 (tablet)
CLK0000049555,2025-10-18 13:24:13,C001,ADC001_youtube_20251017,U013597,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.225.143,Mozilla/5.0 (desktop)
CLK0000049556,2025-10-17 21:22:57,C001,ADC001_youtube_20251017,U010604,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.60.155,Mozilla/5.0 (mobile)
CLK0000049557,2025-10-18 03:22:53,C001,ADC001_youtube_20251017,U019382,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.82.23,Mozilla/5.0 (desktop)
CLK0000049558,2025-10-17 19:12:22,C001,ADC001_youtube_20251017,U008768,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.24.48,Mozilla/5.0 (mobile)
CLK0000049559,2025-10-18 01:44:51,C001,ADC001_youtube_20251017,U006662,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.2.38,Mozilla/5.0 (desktop)
CLK0000049560,2025-10-18 11:12:24,C001,ADC001_youtube_20251017,U008822,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.248.41,Mozilla/5.0 (mobile)
CLK0000049561,2025-10-18 15:35:09,C001,ADC001_youtube_20251017,U004659,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.79.130,Mozilla/5.0 (mobile)
CLK0000049562,2025-10-18 10:17:56,C001,ADC001_youtube_20251017,U014112,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.205.223,Mozilla/5.0 (mobile)
CLK0000049563,2025-10-18 09:37:48,C001,ADC001_youtube_20251017,U002755,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.38.104,Mozilla/5.0 (mobile)
CLK0000049564,2025-10-17 16:44:48,C001,ADC001_youtube_20251017,U015859,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.52.36,Mozilla/5.0 (mobile)
CLK0000049565,2025-10-18 03:27:51,C001,ADC001_youtube_20251017,U000035,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.234.45,Mozilla/5.0 (desktop)
CLK0000049566,2025-10-18 04:37:22,C001,ADC001_youtube_20251017,U015442,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.169.231,Mozilla/5.0 (desktop)
CLK0000049567,2025-10-17 17:15:23,C001,ADC001_youtube_20251017,U016953,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.245.225,Mozilla/5.0 (mobile)
CLK0000049568,2025-10-18 00:20:44,C001,ADC001_youtube_20251017,U007356,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.104.97,Mozilla/5.0 (mobile)
CLK0000049569,2025-10-18 03:53:42,C001,ADC001_youtube_20251017,U016030,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.209.118,Mozilla/5.0 (mobile)
CLK0000049570,2025-10-17 19:28:40,C001,ADC001_youtube_20251017,U007619,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.181.52,Mozilla/5.0 (mobile)
CLK0000049571,2025-10-18 02:27:04,C001,ADC001_youtube_20251017,U011288,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.0.84,Mozilla/5.0 (desktop)
CLK0000049572,2025-10-18 14:57:49,C001,ADC001_youtube_20251017,U005733,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.134.229,Mozilla/5.0 (desktop)
CLK0000049573,2025-10-18 00:23:07,C001,ADC001_youtube_20251017,U004366,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.229.19,Mozilla/5.0 (desktop)
CLK0000049574,2025-10-17 21:47:17,C001,ADC001_youtube_20251017,U005794,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.185.38,Mozilla/5.0 (mobile)
CLK0000049575,2025-10-18 08:36:01,C001,ADC001_youtube_20251017,U019661,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.189.157,Mozilla/5.0 (mobile)
CLK0000049576,2025-10-18 03:25:09,C001,ADC001_youtube_20251017,U014454,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.167.227,Mozilla/5.0 (mobile)
CLK0000049577,2025-10-18 08:43:01,C001,ADC001_youtube_20251017,U015650,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.204.22,Mozilla/5.0 (mobile)
CLK0000049578,2025-10-18 15:17:41,C001,ADC001_youtube_20251017,U019460,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.130.201,Mozilla/5.0 (mobile)
CLK0000049579,2025-10-18 04:44:52,C001,ADC001_youtube_20251017,U013381,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.201.254,Mozilla/5.0 (desktop)
CLK0000049580,2025-10-18 13:04:37,C001,ADC001_youtube_20251017,U013615,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.215.82,Mozilla/5.0 (mobile)
CLK0000049581,2025-10-18 07:44:53,C001,ADC001_youtube_20251017,U002287,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.90.114,Mozilla/5.0 (mobile)
CLK0000049582,2025-10-18 15:17:56,C001,ADC001_youtube_20251017,U000923,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.253.52,Mozilla/5.0 (mobile)
CLK0000049583,2025-10-18 03:02:58,C001,ADC001_youtube_20251017,U019132,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.54.134,Mozilla/5.0 (mobile)
CLK0000049584,2025-10-17 19:31:29,C001,ADC001_youtube_20251017,U019456,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.252.132,Mozilla/5.0 (desktop)
CLK0000049585,2025-10-18 05:37:29,C001,ADC001_youtube_20251017,U006224,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.61.69,Mozilla/5.0 (mobile)
CLK0000049586,2025-10-18 07:35:52,C001,ADC001_youtube_20251017,U012635,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.114.164,Mozilla/5.0 (tablet)
CLK0000049587,2025-10-18 03:04:03,C001,ADC001_youtube_20251017,U018426,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.108.246,Mozilla/5.0 (mobile)
CLK0000049588,2025-10-18 10:14:22,C001,ADC001_youtube_20251017,U010711,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.12.76,Mozilla/5.0 (mobile)
CLK0000049589,2025-10-17 22:28:29,C001,ADC001_youtube_20251017,U000773,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.235.132,Mozilla/5.0 (mobile)
CLK0000049590,2025-10-18 05:05:35,C001,ADC001_youtube_20251017,U015706,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.3.161,Mozilla/5.0 (mobile)
CLK0000049591,2025-10-18 11:56:39,C001,ADC001_youtube_20251017,U013794,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.91.145,Mozilla/5.0 (mobile)
