click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000080727,2025-11-14 02:53:48,C001,ADC001_youtube_20251113,U005138,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.120.79,Mozilla/5.0 (tablet)
CLK0000080728,2025-11-14 05:31:16,C001,ADC001_youtube_20251113,U009750,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.173.219,Mozilla/5.0 (mobile)
CLK0000080729,2025-11-13 16:45:05,C001,ADC001_youtube_20251113,U017024,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.201.77,Mozilla/5.0 (tablet)
CLK0000080730,2025-11-14 13:46:27,C001,ADC001_youtube_20251113,U005908,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.208.50,Mozilla/5.0 (desktop)
CLK0000080731,2025-11-14 14:11:52,C001,ADC001_youtube_20251113,U008970,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.166.57,Mozilla/5.0 (desktop)
CLK0000080732,2025-11-14 07:56:09,C001,ADC001_youtube_20251113,U016761,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.211.11,Mozilla/5.0 (mobile)
CLK0000080733,2025-11-14 03:57:43,C001,ADC001_youtube_20251113,U009542,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.100.75,Mozilla/5.0 (desktop)
CLK0000080734,2025-11-14 10:18:19,C001,ADC001_youtube_20251113,U015154,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.159.189,Mozilla/5.0 (mobile)
CLK0000080735,2025-11-13 23:50:07,C001,ADC001_youtube_20251113,U000626,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.196.113,Mozilla/5.0 (mobile)
CLK0000080736,2025-11-14 04:43:53,C001,ADC001_youtube_20251113,U012454,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.162.168,Mozilla/5.0 (desktop)
CLK0000080737,2025-11-14 14:26:02,C001,ADC001_youtube_20251113,U001342,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.8.193,Mozilla/5.0 (desktop)
CLK0000080738,2025-11-13 23:26:06,C001,ADC001_youtube_20251113,U005152,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.49.157,Mozilla/5.0 (mobile)
CLK0000080739,2025-11-14 04:24:51,C001,ADC001_youtube_20251113,U019776,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.188.152,Mozilla/5.0 (desktop)
CLK0000080740,2025-11-14 04:12:28,C001,ADC001_youtube_20251113,U004495,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.164.67,Mozilla/5.0 (desktop)
CLK0000080741,2025-11-14 11:20:21,C001,ADC001_youtube_20251113,U003471,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.134.218,Mozilla/5.0 (mobile)
CLK0000080742,2025-11-14 03:38:55,C001,ADC001_youtube_20251113,U002103,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.126.222,Mozilla/5.0 (mobile)
CLK0000080743,2025-11-14 01:34:21,C001,ADC001_youtube_20251113,U015664,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.49.168,Mozilla/5.0 (desktop)
CLK0000080744,2025-11-14 00:11:36,C001,ADC001_youtube_20251113,U012134,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.145.207,Mozilla/5.0 (desktop)
CLK0000080745,2025-11-13 19:35:57,C001,ADC001_youtube_20251113,U004765,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.97.183,Mozilla/5.0 (tablet)
CLK0000080746,2025-11-13 17:49:36,C001,ADC001_youtube_20251113,U001536,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.68.103,Mozilla/5.0 (mobile)
CLK0000080747,2025-11-14 01:58:04,C001,ADC001_youtube_20251113,U002241,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.226.108,Mozilla/5.0 (mobile)
CLK0000080748,2025-11-14 04:29:57,C001,ADC001_youtube_20251113,U009611,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.8.216,Mozilla/5.0 (desktop)
CLK0000080749,2025-11-14 08:41:10,C001,ADC001_youtube_20251113,U016355,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.186.81,Mozilla/5.0 (desktop)
CLK0000080750,2025-11-13 20:05:16,C001,ADC001_youtube_20251113,U018430,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.96.170,Mozilla/5.0 (mobile)
CLK0000080751,2025-11-14 10:41:30,C001,ADC001_facebook_20251113,U016956,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.57.139,Mozilla/5.0 (mobile)
CLK0000080752,2025-11-14 10:10:18,C001,ADC001_facebook_20251113,U009200,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.107.192,Mozilla/5.0 (mobile)
CLK0000080753,2025-11-14 15:07:34,C001,ADC001_facebook_20251113,U014048,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.80.20,Mozilla/5.0 (mobile)
CLK0000080754,2025-11-13 17:33:16,C001,ADC001_facebook_20251113,U008715,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.170.13,Mozilla/5.0 (mobile)
CLK0000080755,2025-11-14 02:47:47,C001,ADC001_facebook_20251113,U001295,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.241.140,Mozilla/5.0 (mobile)
CLK0000080756,2025-11-13 17:08:45,C001,ADC001_facebook_20251113,U011627,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.157.168,Mozilla/5.0 (mobile)
CLK0000080757,2025-11-13 18:30:49,C001,ADC001_facebook_20251113,U014949,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.90.209,Mozilla/5.0 (desktop)
CLK0000080758,2025-11-14 15:30:39,C001,ADC001_facebook_20251113,U014511,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.135.252,Mozilla/5.0 (mobile)
CLK0000080759,2025-11-14 05:31:16,C001,ADC001_facebook_20251113,U000652,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.85.98,Mozilla/5.0 (desktop)
CLK0000080760,2025-11-13 17:33:54,C001,ADC001_facebook_20251113,U012562,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.226.58,Mozilla/5.0 (tablet)
CLK0000080761,2025-11-13 18:49:15,C001,ADC001_facebook_20251113,U016891,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.84.121,Mozilla/5.0 (mobile)
CLK0000080762,2025-11-13 19:14:06,C001,ADC001_facebook_20251113,U010999,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.32.166,Mozilla/5.0 (desktop)
CLK0000080763,2025-11-13 17:23:42,C001,ADC001_facebook_20251113,U010926,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.117.219,Mozilla/5.0 (desktop)
CLK0000080764,2025-11-14 14:22:26,C001,ADC001_facebook_20251113,U008480,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.94.141,Mozilla/5.0 (tablet)
CLK0000080765,2025-11-14 11:28:55,C001,ADC001_facebook_20251113,U005052,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.125.110,Mozilla/5.0 (mobile)
CLK0000080766,2025-11-13 19:42:49,C001,ADC001_facebook_20251113,U006247,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.184.111,Mozilla/5.0 (mobile)
CLK0000080767,2025-11-14 10:24:48,C001,ADC001_facebook_20251113,U004244,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.40.144,Mozilla/5.0 (mobile)
CLK0000080768,2025-11-13 16:20:22,C001,ADC001_facebook_20251113,U016880,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.205.95,Mozilla/5.0 (mobile)
CLK0000080769,2025-11-14 02:17:03,C001,ADC001_facebook_20251113,U019457,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.232.96,Mozilla/5.0 (desktop)
CLK0000080770,2025-11-14 08:00:25,C001,ADC001_facebook_20251113,U019668,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.129.55,Mozilla/5.0 (mobile)
CLK0000080771,2025-11-13 21:01:06,C001,ADC001_facebook_20251113,U009116,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.84.109,Mozilla/5.0 (desktop)
CLK0000080772,2025-11-14 05:30:26,C001,ADC001_facebook_20251113,U001979,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.222.182,Mozilla/5.0 (mobile)
CLK0000080773,2025-11-14 08:29:35,C001,ADC001_facebook_20251113,U003822,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.66.124,Mozilla/5.0 (mobile)
CLK0000080774,2025-11-14 03:52:38,C001,ADC001_facebook_20251113,U016103,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.68.204,Mozilla/5.0 (mobile)
CLK0000080775,2025-11-13 18:14:57,C001,ADC001_facebook_20251113,U007418,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.74.66,Mozilla/5.0 (mobile)
CLK0000080776,2025-11-13 20:07:27,C001,ADC001_facebook_20251113,U005077,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.117.251,Mozilla/5.0 (tablet)
CLK0000080777,2025-11-14 00:12:20,C001,ADC001_facebook_20251113,U019689,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.117.38,Mozilla/5.0 (desktop)
CLK0000080778,2025-11-13 21:39:07,C001,ADC001_facebook_20251113,U003978,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.225.247,Mozilla/5.0 (desktop)
CLK0000080779,2025-11-13 20:59:29,C001,ADC001_facebook_20251113,U001201,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.97.61,Mozilla/5.0 (tablet)
CLK0000080780,2025-11-13 18:12:45,C001,ADC001_facebook_20251113,U009130,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.87.63,Mozilla/5.0 (desktop)
CLK0000080781,2025-11-14 09:59:07,C001,ADC001_facebook_20251113,U017850,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.190.251,Mozilla/5.0 (mobile)
CLK0000080782,2025-11-13 17:31:36,C001,ADC001_facebook_20251113,U014676,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.135.161,Mozilla/5.0 (mobile)
CLK0000080783,2025-11-14 13:59:38,C001,ADC001_facebook_20251113,U002227,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.151.15,Mozilla/5.0 (mobile)
CLK0000080784,2025-11-13 16:18:12,C001,ADC001_facebook_20251113,U018334,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.205.198,Mozilla/5.0 (mobile)
CLK0000080785,2025-11-13 19:37:41,C001,ADC001_facebook_20251113,U000271,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.60.194,Mozilla/5.0 (mobile)
CLK0000080786,2025-11-14 11:25:49,C001,ADC001_facebook_20251113,U000477,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.119.23,Mozilla/5.0 (desktop)
CLK0000080787,2025-11-14 07:16:09,C001,ADC001_facebook_20251113,U007319,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.127.231,Mozilla/5.0 (desktop)
CLK0000080788,2025-11-14 06:35:34,C001,ADC001_facebook_20251113,U007460,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.209.85,Mozilla/5.0 (mobile)
CLK0000080789,2025-11-14 05:53:27,C001,ADC001_facebook_20251113,U014477,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.231.67,Mozilla/5.0 (mobile)
CLK0000080790,2025-11-13 15:49:05,C001,ADC001_facebook_20251113,U019037,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.187.4,Mozilla/5.0 (mobile)
CLK0000080791,2025-11-14 10:39:25,C001,ADC001_facebook_20251113,U009492,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.183.130,Mozilla/5.0 (desktop)
CLK0000080792,2025-11-13 15:47:59,C001,ADC001_facebook_20251113,U010266,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.207.19,Mozilla/5.0 (mobile)
CLK0000080793,2025-11-13 16:51:45,C001,ADC001_facebook_20251113,U014713,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.96.185,Mozilla/5.0 (mobile)
CLK0000080794,2025-11-14 13:36:41,C001,ADC001_facebook_20251113,U008386,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.250.167,Mozilla/5.0 (mobile)
CLK0000080795,2025-11-14 15:09:20,C001,ADC001_facebook_20251113,U013017,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.40.15,Mozilla/5.0 (tablet)
CLK0000080796,2025-11-13 19:59:41,C001,ADC001_facebook_20251113,U009160,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.183.8,Mozilla/5.0 (desktop)
CLK0000080797,2025-11-14 11:38:22,C001,ADC001_facebook_20251113,U013756,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.61.55,Mozilla/5.0 (mobile)
CLK0000080798,2025-11-14 06:35:55,C001,ADC001_facebook_20251113,U008863,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.158.187,Mozilla/5.0 (mobile)
CLK0000080799,2025-11-13 22:04:06,C001,ADC001_facebook_20251113,U012032,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.226.55,Mozilla/5.0 (mobile)
CLK0000080800,2025-11-13 17:26:37,C001,ADC001_facebook_20251113,U017294,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.130.205,Mozilla/5.0 (mobile)
CLK0000080801,2025-11-13 21:42:39,C001,ADC001_twitter_20251113,U001151,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.78.67,Mozilla/5.0 (desktop)
CLK0000080802,2025-11-14 03:09:42,C001,ADC001_twitter_20251113,U010371,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.98.113,Mozilla/5.0 (mobile)
CLK0000080803,2025-11-14 12:09:32,C001,ADC001_twitter_20251113,U011683,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.170.178,Mozilla/5.0 (mobile)
CLK0000080804,2025-11-14 13:33:49,C001,ADC001_twitter_20251113,U005734,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.0.241,Mozilla/5.0 (mobile)
CLK0000080805,2025-11-14 13:34:12,C001,ADC001_twitter_20251113,U002971,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.134.192,Mozilla/5.0 (desktop)
CLK0000080806,2025-11-13 19:08:33,C001,ADC001_twitter_20251113,U012140,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.124.35,Mozilla/5.0 (mobile)
CLK0000080807,2025-11-13 16:42:03,C001,ADC001_twitter_20251113,U000497,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.107.68,Mozilla/5.0 (mobile)
CLK0000080808,2025-11-13 15:42:57,C001,ADC001_twitter_20251113,U015483,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.142.210,Mozilla/5.0 (desktop)
CLK0000080809,2025-11-14 04:11:18,C001,ADC001_twitter_20251113,U003519,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.103.205,Mozilla/5.0 (tablet)
CLK0000080810,2025-11-13 23:07:18,C001,ADC001_twitter_20251113,U001081,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.145.210,Mozilla/5.0 (mobile)
CLK0000080811,2025-11-14 13:13:39,C001,ADC001_twitter_20251113,U015640,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.70.25,Mozilla/5.0 (mobile)
CLK0000080812,2025-11-14 00:59:14,C001,ADC001_twitter_20251113,U017693,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.2.63,Mozilla/5.0 (desktop)
CLK0000080813,2025-11-14 15:36:39,C001,ADC001_twitter_20251113,U013222,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.155.111,Mozilla/5.0 (desktop)
CLK0000080814,2025-11-14 13:04:42,C001,ADC001_twitter_20251113,U006489,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.40.248,Mozilla/5.0 (tablet)
CLK0000080815,2025-11-14 03:23:27,C001,ADC001_twitter_20251113,U000978,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.254.16,Mozilla/5.0 (tablet)
CLK0000080816,2025-11-13 19:04:50,C001,ADC001_twitter_20251113,U004832,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.73.116,Mozilla/5.0 (desktop)
CLK0000080817,2025-11-14 05:03:10,C001,ADC001_twitter_20251113,U013163,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.176.88,Mozilla/5.0 (tablet)
CLK0000080818,2025-11-14 11:43:19,C001,ADC001_twitter_20251113,U001900,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.105.166,Mozilla/5.0 (desktop)
CLK0000080819,2025-11-14 02:13:32,C001,ADC001_twitter_20251113,U009080,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.174.54,Mozilla/5.0 (desktop)
CLK0000080820,2025-11-13 21:10:39,C001,ADC001_twitter_20251113,U015525,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.76.212,Mozilla/5.0 (desktop)
CLK0000080821,2025-11-13 17:22:03,C001,ADC001_twitter_20251113,U006643,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.232.209,Mozilla/5.0 (mobile)
CLK0000080822,2025-11-13 18:45:03,C001,ADC001_twitter_20251113,U007830,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.175.33,Mozilla/5.0 (desktop)
CLK0000080823,2025-11-13 21:57:54,C001,ADC001_twitter_20251113,U011642,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.226.245,Mozilla/5.0 (mobile)
CLK0000080824,2025-11-14 02:36:19,C001,ADC001_twitter_20251113,U003320,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.127.13,Mozilla/5.0 (tablet)
CLK0000080825,2025-11-14 08:06:59,C001,ADC001_twitter_20251113,U017994,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.134.4,Mozilla/5.0 (desktop)
CLK0000080826,2025-11-13 22:49:28,C001,ADC001_twitter_20251113,U010083,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.230.130,Mozilla/5.0 (desktop)
CLK0000080827,2025-11-14 11:54:26,C001,ADC001_twitter_20251113,U018662,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.140.124,Mozilla/5.0 (mobile)
CLK0000080828,2025-11-13 23:53:35,C001,ADC001_twitter_20251113,U014708,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.57.53,Mozilla/5.0 (mobile)
CLK0000080829,2025-11-14 12:57:36,C001,ADC001_twitter_20251113,U016068,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.50.36,Mozilla/5.0 (tablet)
CLK0000080830,2025-11-14 04:53:45,C001,ADC001_twitter_20251113,U011805,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.244.249,Mozilla/5.0 (mobile)
CLK0000080831,2025-11-14 05:21:35,C001,ADC001_twitter_20251113,U003709,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.117.104,Mozilla/5.0 (mobile)
CLK0000080832,2025-11-14 14:35:17,C001,ADC001_twitter_20251113,U009921,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.168.214,Mozilla/5.0 (mobile)
CLK0000080833,2025-11-14 04:00:06,C001,ADC001_twitter_20251113,U012725,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.125.156,Mozilla/5.0 (mobile)
CLK0000080834,2025-11-14 06:13:42,C001,ADC001_twitter_20251113,U010273,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.172.245,Mozilla/5.0 (mobile)
CLK0000080835,2025-11-14 11:53:07,C001,ADC001_twitter_20251113,U004022,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.74.124,Mozilla/5.0 (mobile)
CLK0000080836,2025-11-14 07:44:56,C001,ADC001_twitter_20251113,U014466,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.9.213,Mozilla/5.0 (mobile)
CLK0000080837,2025-11-13 16:44:34,C001,ADC001_twitter_20251113,U006868,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.126.131,Mozilla/5.0 (tablet)
CLK0000080838,2025-11-13 23:33:33,C001,ADC001_twitter_20251113,U017955,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.72.80,Mozilla/5.0 (mobile)
CLK0000080839,2025-11-14 14:09:12,C001,ADC001_twitter_20251113,U006920,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.238.153,Mozilla/5.0 (desktop)
CLK0000080840,2025-11-14 14:54:10,C001,ADC001_twitter_20251113,U019105,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.3.16,Mozilla/5.0 (mobile)
CLK0000080841,2025-11-13 15:37:39,C001,ADC001_twitter_20251113,U008958,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.22.229,Mozilla/5.0 (desktop)
