click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000099891,2025-11-30 04:29:13,C001,ADC001_google_20251129,U010021,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.174.94,Mozilla/5.0 (desktop)
CLK0000099892,2025-11-29 22:53:46,C001,ADC001_google_20251129,U009360,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.166.216,Mozilla/5.0 (desktop)
CLK0000099893,2025-11-30 04:45:11,C001,ADC001_google_20251129,U015733,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.184.32,Mozilla/5.0 (mobile)
CLK0000099894,2025-11-30 12:23:28,C001,ADC001_google_20251129,U013605,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.188.249,Mozilla/5.0 (desktop)
CLK0000099895,2025-11-30 01:57:27,C001,ADC001_google_20251129,U015497,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.163.143,Mozilla/5.0 (desktop)
CLK0000099896,2025-11-30 02:37:07,C001,ADC001_google_20251129,U006269,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.47.63,Mozilla/5.0 (mobile)
CLK0000099897,2025-11-29 17:39:26,C001,ADC001_google_20251129,U009928,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.27.183,Mozilla/5.0 (tablet)
CLK0000099898,2025-11-30 08:02:04,C001,ADC001_google_20251129,U019477,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.132.254,Mozilla/5.0 (mobile)
CLK0000099899,2025-11-30 05:41:14,C001,ADC001_google_20251129,U013440,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.132.179,Mozilla/5.0 (mobile)
CLK0000099900,2025-11-30 12:59:19,C001,ADC001_google_20251129,U009079,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.17.164,Mozilla/5.0 (mobile)
CLK0000099901,2025-11-30 07:45:22,C001,ADC001_twitter_20251129,U001480,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.142.39,Mozilla/5.0 (mobile)
CLK0000099902,2025-11-29 17:41:58,C001,ADC001_twitter_20251129,U002410,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.72.214,Mozilla/5.0 (desktop)
CLK0000099903,2025-11-30 01:52:43,C001,ADC001_twitter_20251129,U003945,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.114.223,Mozilla/5.0 (desktop)
CLK0000099904,2025-11-30 06:53:08,C001,ADC001_twitter_20251129,U014679,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.114.16,Mozilla/5.0 (mobile)
CLK0000099905,2025-11-30 10:40:11,C001,ADC001_twitter_20251129,U005502,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.48.179,Mozilla/5.0 (desktop)
CLK0000099906,2025-11-30 07:51:36,C001,ADC001_twitter_20251129,U008317,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.27.215,Mozilla/5.0 (desktop)
CLK0000099907,2025-11-30 04:49:03,C001,ADC001_twitter_20251129,U010659,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.158.74,Mozilla/5.0 (tablet)
CLK0000099908,2025-11-30 09:57:06,C001,ADC001_twitter_20251129,U013494,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.54.70,Mozilla/5.0 (mobile)
CLK0000099909,2025-11-30 10:18:56,C001,ADC001_twitter_20251129,U013053,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.113.198,Mozilla/5.0 (desktop)
CLK0000099910,2025-11-29 17:00:43,C001,ADC001_twitter_20251129,U017627,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.205.87,Mozilla/5.0 (desktop)
CLK0000099911,2025-11-29 22:10:40,C001,ADC001_twitter_20251129,U001964,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.9.254,Mozilla/5.0 (desktop)
CLK0000099912,2025-11-30 00:17:25,C001,ADC001_twitter_20251129,U003485,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.18.252,Mozilla/5.0 (mobile)
CLK0000099913,2025-11-30 06:18:21,C001,ADC001_twitter_20251129,U013679,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.189.247,Mozilla/5.0 (mobile)
CLK0000099914,2025-11-30 05:51:15,C001,ADC001_twitter_20251129,U019833,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.53.214,Mozilla/5.0 (tablet)
CLK0000099915,2025-11-29 16:02:43,C001,ADC001_twitter_20251129,U010541,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.18.66,Mozilla/5.0 (mobile)
CLK0000099916,2025-11-30 13:02:04,C001,ADC001_twitter_20251129,U018899,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.0.187,Mozilla/5.0 (tablet)
CLK0000099917,2025-11-30 05:46:49,C001,ADC001_twitter_20251129,U015586,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.21.159,Mozilla/5.0 (desktop)
CLK0000099918,2025-11-29 23:09:02,C001,ADC001_twitter_20251129,U007765,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.203.154,Mozilla/5.0 (desktop)
CLK0000099919,2025-11-29 17:13:06,C001,ADC001_twitter_20251129,U016052,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.115.125,Mozilla/5.0 (mobile)
CLK0000099920,2025-11-30 09:47:54,C001,ADC001_twitter_20251129,U001756,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.194.132,Mozilla/5.0 (desktop)
CLK0000099921,2025-11-29 20:49:08,C001,ADC001_twitter_20251129,U000899,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.108.217,Mozilla/5.0 (desktop)
CLK0000099922,2025-11-30 03:30:55,C001,ADC001_twitter_20251129,U015169,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.216.223,Mozilla/5.0 (mobile)
CLK0000099923,2025-11-30 05:11:55,C001,ADC001_twitter_20251129,U001344,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.235.203,Mozilla/5.0 (mobile)
CLK0000099924,2025-11-30 00:04:14,C001,ADC001_twitter_20251129,U016629,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.99.250,Mozilla/5.0 (mobile)
CLK0000099925,2025-11-30 06:00:44,C001,ADC001_twitter_20251129,U015991,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.238.2,Mozilla/5.0 (desktop)
CLK0000099926,2025-11-30 15:26:31,C001,ADC001_twitter_20251129,U011089,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.120.77,Mozilla/5.0 (mobile)
CLK0000099927,2025-11-30 07:52:34,C001,ADC001_twitter_20251129,U019271,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.236.250,Mozilla/5.0 (mobile)
CLK0000099928,2025-11-30 13:35:34,C001,ADC001_twitter_20251129,U000560,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.58.130,Mozilla/5.0 (desktop)
CLK0000099929,2025-11-30 09:29:01,C001,ADC001_twitter_20251129,U014012,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.100.105,Mozilla/5.0 (desktop)
CLK0000099930,2025-11-30 01:47:01,C001,ADC001_twitter_20251129,U017285,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.184.96,Mozilla/5.0 (desktop)
CLK0000099931,2025-11-30 13:33:17,C001,ADC001_twitter_20251129,U011229,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.62.163,Mozilla/5.0 (desktop)
CLK0000099932,2025-11-30 06:02:29,C001,ADC001_twitter_20251129,U012164,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.199.50,Mozilla/5.0 (desktop)
CLK0000099933,2025-11-30 00:55:54,C001,ADC001_twitter_20251129,U019685,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.36.200,Mozilla/5.0 (mobile)
CLK0000099934,2025-11-29 19:08:07,C001,ADC001_twitter_20251129,U017329,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.24.122,Mozilla/5.0 (desktop)
CLK0000099935,2025-11-30 14:36:51,C001,ADC001_twitter_20251129,U010713,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.115.196,Mozilla/5.0 (mobile)
CLK0000099936,2025-11-30 09:21:18,C001,ADC001_twitter_20251129,U000739,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.26.221,Mozilla/5.0 (mobile)
CLK0000099937,2025-11-30 10:54:10,C001,ADC001_twitter_20251129,U001675,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.205.25,Mozilla/5.0 (mobile)
CLK0000099938,2025-11-29 23:56:29,C001,ADC001_twitter_20251129,U009783,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.140.70,Mozilla/5.0 (desktop)
CLK0000099939,2025-11-30 13:54:11,C001,ADC001_twitter_20251129,U010050,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.199.173,Mozilla/5.0 (mobile)
CLK0000099940,2025-11-30 09:54:01,C001,ADC001_twitter_20251129,U004969,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.130.223,Mozilla/5.0 (mobile)
CLK0000099941,2025-11-30 05:12:05,C001,ADC001_twitter_20251129,U015966,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.20.70,Mozilla/5.0 (desktop)
CLK0000099942,2025-11-29 20:08:00,C001,ADC001_twitter_20251129,U019146,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.251.38,Mozilla/5.0 (mobile)
CLK0000099943,2025-11-30 05:51:44,C001,ADC001_twitter_20251129,U008029,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.187.208,Mozilla/5.0 (mobile)
CLK0000099944,2025-11-30 06:38:10,C001,ADC001_twitter_20251129,U018896,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.81.85,Mozilla/5.0 (mobile)
CLK0000099945,2025-11-30 07:31:19,C001,ADC001_twitter_20251129,U001790,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.235.97,Mozilla/5.0 (mobile)
CLK0000099946,2025-11-30 07:35:34,C001,ADC001_twitter_20251129,U009833,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.108.44,Mozilla/5.0 (desktop)
CLK0000099947,2025-11-29 23:47:10,C001,ADC001_twitter_20251129,U006561,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.96.80,Mozilla/5.0 (desktop)
CLK0000099948,2025-11-29 17:22:56,C001,ADC001_twitter_20251129,U015474,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.222.100,Mozilla/5.0 (desktop)
CLK0000099949,2025-11-30 04:31:36,C001,ADC001_twitter_20251129,U003417,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.107.105,Mozilla/5.0 (mobile)
CLK0000099950,2025-11-29 23:40:25,C001,ADC001_twitter_20251129,U013975,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.113.142,Mozilla/5.0 (mobile)
CLK0000099951,2025-11-30 10:22:04,C002,ADC002_instagram_20251129,U011002,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.45.31,Mozilla/5.0 (mobile)
CLK0000099952,2025-11-30 14:19:43,C002,ADC002_instagram_20251129,U000907,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.92.126,Mozilla/5.0 (mobile)
CLK0000099953,2025-11-29 17:45:14,C002,ADC002_instagram_20251129,U009835,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.83.65,Mozilla/5.0 (mobile)
CLK0000099954,2025-11-30 07:12:26,C002,ADC002_instagram_20251129,U013907,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.10.188,Mozilla/5.0 (mobile)
CLK0000099955,2025-11-30 11:42:07,C002,ADC002_instagram_20251129,U005459,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.131.241,Mozilla/5.0 (mobile)
CLK0000099956,2025-11-29 16:42:21,C002,ADC002_instagram_20251129,U005048,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.171.250,Mozilla/5.0 (desktop)
CLK0000099957,2025-11-29 17:27:53,C002,ADC002_instagram_20251129,U013826,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.183.72,Mozilla/5.0 (mobile)
CLK0000099958,2025-11-30 05:27:53,C002,ADC002_instagram_20251129,U014014,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.1.115,Mozilla/5.0 (desktop)
CLK0000099959,2025-11-29 18:55:19,C002,ADC002_instagram_20251129,U018645,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.182.25,Mozilla/5.0 (mobile)
CLK0000099960,2025-11-30 13:15:52,C002,ADC002_instagram_20251129,U012578,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.200.243,Mozilla/5.0 (desktop)
CLK0000099961,2025-11-30 04:16:20,C002,ADC002_instagram_20251129,U018818,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.91.254,Mozilla/5.0 (desktop)
CLK0000099962,2025-11-30 06:03:18,C002,ADC002_instagram_20251129,U001295,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.205.45,Mozilla/5.0 (desktop)
CLK0000099963,2025-11-30 11:57:25,C002,ADC002_instagram_20251129,U003343,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.224.33,Mozilla/5.0 (mobile)
CLK0000099964,2025-11-30 15:26:46,C002,ADC002_instagram_20251129,U015062,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.180.142,Mozilla/5.0 (desktop)
CLK0000099965,2025-11-29 22:41:19,C002,ADC002_instagram_20251129,U001634,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.20.166,Mozilla/5.0 (desktop)
CLK0000099966,2025-11-30 12:23:11,C002,ADC002_instagram_20251129,U009747,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.237.76,Mozilla/5.0 (mobile)
CLK0000099967,2025-11-30 01:12:18,C002,ADC002_instagram_20251129,U000458,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.8.207,Mozilla/5.0 (desktop)
CLK0000099968,2025-11-30 01:03:44,C002,ADC002_instagram_20251129,U012945,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.8.98,Mozilla/5.0 (mobile)
CLK0000099969,2025-11-29 18:51:00,C002,ADC002_instagram_20251129,U004691,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.238.43,Mozilla/5.0 (mobile)
CLK0000099970,2025-11-29 16:36:12,C002,ADC002_instagram_20251129,U004276,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.54.124,Mozilla/5.0 (desktop)
CLK0000099971,2025-11-29 18:36:50,C002,ADC002_instagram_20251129,U008741,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.0.162,Mozilla/5.0 (mobile)
CLK0000099972,2025-11-29 17:24:39,C002,ADC002_instagram_20251129,U007874,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.183.62,Mozilla/5.0 (desktop)
CLK0000099973,2025-11-30 10:50:29,C002,ADC002_instagram_20251129,U010717,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.27.146,Mozilla/5.0 (mobile)
CLK0000099974,2025-11-29 16:38:46,C002,ADC002_instagram_20251129,U012618,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.28.195,Mozilla/5.0 (mobile)
CLK0000099975,2025-11-30 09:20:57,C002,ADC002_instagram_20251129,U006712,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.206.29,Mozilla/5.0 (mobile)
CLK0000099976,2025-11-30 03:51:23,C002,ADC002_instagram_20251129,U014217,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.219.173,Mozilla/5.0 (mobile)
CLK0000099977,2025-11-30 01:29:14,C002,ADC002_instagram_20251129,U016785,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.204.128,Mozilla/5.0 (mobile)
CLK0000099978,2025-11-30 12:34:32,C002,ADC002_instagram_20251129,U016348,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.174.69,Mozilla/5.0 (tablet)
CLK0000099979,2025-11-30 10:09:07,C002,ADC002_instagram_20251129,U015245,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.20.5,Mozilla/5.0 (desktop)
CLK0000099980,2025-11-30 11:09:16,C002,ADC002_instagram_20251129,U013360,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.163.140,Mozilla/5.0 (mobile)
CLK0000099981,2025-11-30 01:35:14,C002,ADC002_instagram_20251129,U011943,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.66.133,Mozilla/5.0 (mobile)
CLK0000099982,2025-11-29 23:02:31,C002,ADC002_instagram_20251129,U013811,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.172.143,Mozilla/5.0 (desktop)
CLK0000099983,2025-11-30 11:12:12,C002,ADC002_instagram_20251129,U017427,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.144.186,Mozilla/5.0 (mobile)
CLK0000099984,2025-11-29 21:12:58,C002,ADC002_instagram_20251129,U004907,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.15.135,Mozilla/5.0 (mobile)
CLK0000099985,2025-11-29 20:57:15,C002,ADC002_instagram_20251129,U012439,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.72.253,Mozilla/5.0 (tablet)
CLK0000099986,2025-11-30 00:20:40,C002,ADC002_instagram_20251129,U010730,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.14.55,Mozilla/5.0 (mobile)
CLK0000099987,2025-11-30 10:48:51,C002,ADC002_instagram_20251129,U002731,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.216.246,Mozilla/5.0 (mobile)
CLK0000099988,2025-11-29 15:40:12,C002,ADC002_instagram_20251129,U006162,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.142.29,Mozilla/5.0 (tablet)
CLK0000099989,2025-11-30 10:59:48,C002,ADC002_instagram_20251129,U002444,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.58.197,Mozilla/5.0 (mobile)
CLK0000099990,2025-11-30 03:45:15,C002,ADC002_instagram_20251129,U001550,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.88.23,Mozilla/5.0 (mobile)
CLK0000099991,2025-11-30 08:34:51,C002,ADC002_instagram_20251129,U014399,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.214.114,Mozilla/5.0 (desktop)
CLK0000099992,2025-11-29 21:36:10,C002,ADC002_instagram_20251129,U008031,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.43.35,Mozilla/5.0 (tablet)
CLK0000099993,2025-11-30 04:23:46,C002,ADC002_instagram_20251129,U019640,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.17.113,Mozilla/5.0 (mobile)
CLK0000099994,2025-11-30 04:56:41,C002,ADC002_instagram_20251129,U008516,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.174.188,Mozilla/5.0 (tablet)
