click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000084548,2025-11-17 09:25:50,C001,ADC001_facebook_20251116,U007425,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.142.116,Mozilla/5.0 (mobile)
CLK0000084549,2025-11-17 06:31:22,C001,ADC001_facebook_20251116,U016178,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.3.99,Mozilla/5.0 (mobile)
CLK0000084550,2025-11-17 13:12:35,C001,ADC001_facebook_20251116,U018031,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.65.191,Mozilla/5.0 (mobile)
CLK0000084551,2025-11-17 14:27:30,C001,ADC001_youtube_20251116,U011791,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.20.204,Mozilla/5.0 (mobile)
CLK0000084552,2025-11-17 02:10:55,C001,ADC001_youtube_20251116,U017123,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.206.92,Mozilla/5.0 (mobile)
CLK0000084553,2025-11-17 09:46:41,C001,ADC001_youtube_20251116,U005357,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.187.106,Mozilla/5.0 (desktop)
CLK0000084554,2025-11-17 05:24:51,C001,ADC001_youtube_20251116,U019552,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.114.7,Mozilla/5.0 (mobile)
CLK0000084555,2025-11-16 21:24:02,C001,ADC001_youtube_20251116,U000265,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.38.19,Mozilla/5.0 (desktop)
CLK0000084556,2025-11-17 01:11:53,C001,ADC001_youtube_20251116,U002730,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.157.131,Mozilla/5.0 (desktop)
CLK0000084557,2025-11-16 15:45:16,C001,ADC001_youtube_20251116,U009694,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.178.131,Mozilla/5.0 (mobile)
CLK0000084558,2025-11-17 13:27:50,C001,ADC001_youtube_20251116,U007962,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.83.42,Mozilla/5.0 (mobile)
CLK0000084559,2025-11-17 08:06:30,C001,ADC001_youtube_20251116,U000131,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.121.21,Mozilla/5.0 (desktop)
CLK0000084560,2025-11-17 12:04:06,C001,ADC001_youtube_20251116,U002390,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.121.231,Mozilla/5.0 (mobile)
CLK0000084561,2025-11-17 02:17:54,C001,ADC001_youtube_20251116,U014999,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.215.75,Mozilla/5.0 (desktop)
CLK0000084562,2025-11-16 16:01:35,C001,ADC001_youtube_20251116,U018984,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.227.200,Mozilla/5.0 (mobile)
CLK0000084563,2025-11-17 12:37:46,C001,ADC001_youtube_20251116,U003477,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.33.192,Mozilla/5.0 (mobile)
CLK0000084564,2025-11-17 00:01:45,C001,ADC001_youtube_20251116,U016318,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.222.144,Mozilla/5.0 (mobile)
CLK0000084565,2025-11-17 15:21:27,C001,ADC001_youtube_20251116,U016522,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.97.29,Mozilla/5.0 (desktop)
CLK0000084566,2025-11-16 17:43:26,C001,ADC001_youtube_20251116,U010008,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.59.80,Mozilla/5.0 (mobile)
CLK0000084567,2025-11-16 20:09:39,C001,ADC001_youtube_20251116,U012799,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.86.49,Mozilla/5.0 (mobile)
CLK0000084568,2025-11-16 17:43:52,C001,ADC001_youtube_20251116,U001022,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.246.48,Mozilla/5.0 (mobile)
CLK0000084569,2025-11-16 15:41:31,C001,ADC001_youtube_20251116,U008927,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.150.219,Mozilla/5.0 (desktop)
CLK0000084570,2025-11-17 13:02:29,C001,ADC001_youtube_20251116,U014360,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.154.48,Mozilla/5.0 (desktop)
CLK0000084571,2025-11-17 03:49:55,C001,ADC001_youtube_20251116,U003340,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.38.59,Mozilla/5.0 (mobile)
CLK0000084572,2025-11-17 00:14:12,C001,ADC001_youtube_20251116,U000958,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.48.190,Mozilla/5.0 (desktop)
CLK0000084573,2025-11-16 18:53:27,C001,ADC001_youtube_20251116,U019300,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.21.225,Mozilla/5.0 (mobile)
CLK0000084574,2025-11-16 20:26:39,C001,ADC001_youtube_20251116,U007883,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.142.169,Mozilla/5.0 (desktop)
CLK0000084575,2025-11-17 05:15:44,C001,ADC001_youtube_20251116,U001096,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.96.196,Mozilla/5.0 (mobile)
CLK0000084576,2025-11-16 17:57:32,C001,ADC001_youtube_20251116,U001079,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.54.100,Mozilla/5.0 (desktop)
CLK0000084577,2025-11-16 18:03:28,C001,ADC001_youtube_20251116,U002665,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.23.155,Mozilla/5.0 (desktop)
CLK0000084578,2025-11-16 16:52:36,C001,ADC001_youtube_20251116,U015579,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.134.126,Mozilla/5.0 (mobile)
CLK0000084579,2025-11-16 17:52:27,C001,ADC001_youtube_20251116,U005854,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.29.174,Mozilla/5.0 (mobile)
CLK0000084580,2025-11-16 20:41:32,C001,ADC001_youtube_20251116,U009030,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.29.224,Mozilla/5.0 (mobile)
CLK0000084581,2025-11-16 19:01:03,C001,ADC001_youtube_20251116,U002660,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.211.174,Mozilla/5.0 (mobile)
CLK0000084582,2025-11-17 06:00:53,C001,ADC001_youtube_20251116,U019811,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.46.62,Mozilla/5.0 (desktop)
CLK0000084583,2025-11-16 17:27:00,C001,ADC001_youtube_20251116,U019390,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.226.249,Mozilla/5.0 (desktop)
CLK0000084584,2025-11-17 05:49:53,C001,ADC001_youtube_20251116,U008452,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.61.134,Mozilla/5.0 (mobile)
CLK0000084585,2025-11-17 00:39:59,C001,ADC001_youtube_20251116,U012564,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.72.3,Mozilla/5.0 (desktop)
CLK0000084586,2025-11-17 14:35:42,C001,ADC001_youtube_20251116,U013137,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.197.63,Mozilla/5.0 (tablet)
CLK0000084587,2025-11-16 23:27:01,C001,ADC001_youtube_20251116,U019553,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.46.133,Mozilla/5.0 (mobile)
CLK0000084588,2025-11-16 23:38:55,C001,ADC001_youtube_20251116,U016302,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.155.176,Mozilla/5.0 (desktop)
CLK0000084589,2025-11-16 18:42:34,C001,ADC001_youtube_20251116,U004043,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.18.229,Mozilla/5.0 (mobile)
CLK0000084590,2025-11-17 10:50:00,C001,ADC001_youtube_20251116,U008678,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.1.65,Mozilla/5.0 (desktop)
CLK0000084591,2025-11-17 14:44:03,C001,ADC001_youtube_20251116,U001188,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.110.18,Mozilla/5.0 (mobile)
CLK0000084592,2025-11-17 02:27:03,C001,ADC001_youtube_20251116,U014280,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.165.91,Mozilla/5.0 (desktop)
CLK0000084593,2025-11-17 11:50:03,C001,ADC001_youtube_20251116,U010760,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.37.199,Mozilla/5.0 (desktop)
CLK0000084594,2025-11-17 01:38:43,C001,ADC001_youtube_20251116,U001078,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.254.148,Mozilla/5.0 (desktop)
CLK0000084595,2025-11-17 05:48:30,C001,ADC001_youtube_20251116,U013346,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.137.195,Mozilla/5.0 (mobile)
CLK0000084596,2025-11-17 15:22:35,C001,ADC001_youtube_20251116,U009408,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.4.241,Mozilla/5.0 (desktop)
CLK0000084597,2025-11-17 05:08:14,C001,ADC001_youtube_20251116,U000614,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.163.205,Mozilla/5.0 (mobile)
CLK0000084598,2025-11-17 03:12:29,C001,ADC001_youtube_20251116,U008851,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.29.253,Mozilla/5.0 (mobile)
CLK0000084599,2025-11-17 09:23:12,C001,ADC001_youtube_20251116,U011545,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.47.191,Mozilla/5.0 (desktop)
CLK0000084600,2025-11-17 05:57:19,C001,ADC001_youtube_20251116,U006316,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.157.196,Mozilla/5.0 (mobile)
CLK0000084601,2025-11-16 17:43:32,C001,ADC001_twitter_20251116,U012298,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.6.177,Mozilla/5.0 (desktop)
CLK0000084602,2025-11-16 17:32:06,C001,ADC001_twitter_20251116,U001203,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.241.135,Mozilla/5.0 (desktop)
CLK0000084603,2025-11-16 19:41:42,C001,ADC001_twitter_20251116,U008155,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.33.1,Mozilla/5.0 (tablet)
CLK0000084604,2025-11-17 09:37:48,C001,ADC001_twitter_20251116,U005120,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.163.115,Mozilla/5.0 (mobile)
CLK0000084605,2025-11-17 08:41:49,C001,ADC001_twitter_20251116,U014135,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.56.47,Mozilla/5.0 (desktop)
CLK0000084606,2025-11-16 20:37:55,C001,ADC001_twitter_20251116,U016449,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.43.8,Mozilla/5.0 (mobile)
CLK0000084607,2025-11-17 13:42:02,C001,ADC001_twitter_20251116,U014485,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.130.115,Mozilla/5.0 (desktop)
CLK0000084608,2025-11-17 14:17:28,C001,ADC001_twitter_20251116,U009080,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.227.251,Mozilla/5.0 (desktop)
CLK0000084609,2025-11-17 08:05:54,C001,ADC001_twitter_20251116,U010683,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.227.25,Mozilla/5.0 (desktop)
CLK0000084610,2025-11-17 07:21:42,C001,ADC001_twitter_20251116,U010914,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.174.223,Mozilla/5.0 (desktop)
CLK0000084611,2025-11-17 05:08:52,C001,ADC001_twitter_20251116,U001539,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.30.148,Mozilla/5.0 (mobile)
CLK0000084612,2025-11-16 17:32:15,C001,ADC001_twitter_20251116,U009790,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.61.167,Mozilla/5.0 (mobile)
CLK0000084613,2025-11-17 04:09:18,C001,ADC001_twitter_20251116,U010003,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.145.85,Mozilla/5.0 (mobile)
CLK0000084614,2025-11-17 10:19:43,C001,ADC001_twitter_20251116,U018022,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.44.184,Mozilla/5.0 (desktop)
CLK0000084615,2025-11-17 11:16:19,C001,ADC001_twitter_20251116,U008065,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.151.160,Mozilla/5.0 (tablet)
CLK0000084616,2025-11-17 12:46:52,C001,ADC001_twitter_20251116,U011123,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.126.207,Mozilla/5.0 (mobile)
CLK0000084617,2025-11-16 18:04:05,C001,ADC001_twitter_20251116,U016037,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.200.213,Mozilla/5.0 (tablet)
CLK0000084618,2025-11-16 18:09:35,C001,ADC001_twitter_20251116,U016890,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.38.189,Mozilla/5.0 (mobile)
CLK0000084619,2025-11-17 09:35:24,C001,ADC001_twitter_20251116,U002986,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.177.173,Mozilla/5.0 (desktop)
CLK0000084620,2025-11-17 10:00:26,C001,ADC001_twitter_20251116,U017028,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.112.55,Mozilla/5.0 (mobile)
CLK0000084621,2025-11-16 19:46:03,C001,ADC001_twitter_20251116,U001582,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.18.232,Mozilla/5.0 (mobile)
CLK0000084622,2025-11-17 03:22:30,C001,ADC001_twitter_20251116,U000916,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.178.147,Mozilla/5.0 (desktop)
CLK0000084623,2025-11-17 01:59:58,C001,ADC001_twitter_20251116,U015324,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.38.86,Mozilla/5.0 (desktop)
CLK0000084624,2025-11-16 20:13:37,C001,ADC001_twitter_20251116,U013096,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.212.137,Mozilla/5.0 (desktop)
CLK0000084625,2025-11-17 00:39:26,C001,ADC001_twitter_20251116,U012584,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.209.169,Mozilla/5.0 (desktop)
CLK0000084626,2025-11-17 14:49:06,C001,ADC001_twitter_20251116,U006834,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.187.74,Mozilla/5.0 (desktop)
CLK0000084627,2025-11-16 21:44:22,C001,ADC001_twitter_20251116,U018930,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.139.235,Mozilla/5.0 (desktop)
CLK0000084628,2025-11-16 17:11:46,C001,ADC001_twitter_20251116,U018559,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.221.229,Mozilla/5.0 (desktop)
CLK0000084629,2025-11-17 11:28:23,C001,ADC001_twitter_20251116,U014133,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.180.226,Mozilla/5.0 (mobile)
CLK0000084630,2025-11-17 04:43:49,C001,ADC001_twitter_20251116,U002504,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.20.70,Mozilla/5.0 (mobile)
CLK0000084631,2025-11-17 01:28:53,C001,ADC001_twitter_20251116,U015580,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.98.65,Mozilla/5.0 (mobile)
CLK0000084632,2025-11-17 05:25:25,C001,ADC001_twitter_20251116,U011261,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.133.184,Mozilla/5.0 (mobile)
CLK0000084633,2025-11-16 22:29:33,C001,ADC001_twitter_20251116,U008335,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.152.140,Mozilla/5.0 (mobile)
CLK0000084634,2025-11-17 11:27:00,C001,ADC001_twitter_20251116,U006677,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.43.63,Mozilla/5.0 (tablet)
CLK0000084635,2025-11-16 23:05:45,C001,ADC001_twitter_20251116,U000652,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.89.244,Mozilla/5.0 (desktop)
CLK0000084636,2025-11-17 01:11:32,C001,ADC001_twitter_20251116,U016261,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.61.149,Mozilla/5.0 (mobile)
CLK0000084637,2025-11-17 05:39:32,C001,ADC001_twitter_20251116,U004138,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.136.137,Mozilla/5.0 (mobile)
CLK0000084638,2025-11-17 07:21:09,C001,ADC001_twitter_20251116,U003567,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.213.38,Mozilla/5.0 (mobile)
CLK0000084639,2025-11-16 22:51:37,C001,ADC001_twitter_20251116,U019737,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.150.109,Mozilla/5.0 (mobile)
CLK0000084640,2025-11-16 23:36:46,C001,ADC001_twitter_20251116,U019878,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.51.143,Mozilla/5.0 (tablet)
CLK0000084641,2025-11-16 20:22:44,C001,ADC001_twitter_20251116,U002403,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.29.198,Mozilla/5.0 (mobile)
