click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000021793,2025-09-24 17:27:54,C001,ADC001_instagram_20250924,U016661,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.102.2,Mozilla/5.0 (mobile)
CLK0000021794,2025-09-24 18:27:14,C001,ADC001_instagram_20250924,U000112,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.57.24,Mozilla/5.0 (mobile)
CLK0000021795,2025-09-24 16:30:56,C001,ADC001_instagram_20250924,U006901,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.201.113,Mozilla/5.0 (desktop)
CLK0000021796,2025-09-25 04:51:58,C001,ADC001_instagram_20250924,U013782,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.121.1,Mozilla/5.0 (mobile)
CLK0000021797,2025-09-25 12:30:30,C001,ADC001_instagram_20250924,U005865,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.12.174,Mozilla/5.0 (desktop)
CLK0000021798,2025-09-25 00:11:29,C001,ADC001_instagram_20250924,U019877,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.153.65,Mozilla/5.0 (mobile)
CLK0000021799,2025-09-24 18:21:39,C001,ADC001_instagram_20250924,U006491,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.99.24,Mozilla/5.0 (mobile)
CLK0000021800,2025-09-25 00:56:51,C001,ADC001_instagram_20250924,U011175,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.179.160,Mozilla/5.0 (mobile)
CLK0000021801,2025-09-25 04:23:49,C001,ADC001_twitter_20250924,U000016,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.123.28,Mozilla/5.0 (mobile)
CLK0000021802,2025-09-24 21:06:16,C001,ADC001_twitter_20250924,U012705,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.11.203,Mozilla/5.0 (mobile)
CLK0000021803,2025-09-25 01:15:37,C001,ADC001_twitter_20250924,U019811,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.46.104,Mozilla/5.0 (desktop)
CLK0000021804,2025-09-25 02:27:11,C001,ADC001_twitter_20250924,U002859,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.77.26,Mozilla/5.0 (desktop)
CLK0000021805,2025-09-24 22:30:51,C001,ADC001_twitter_20250924,U004076,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.103.134,Mozilla/5.0 (mobile)
CLK0000021806,2025-09-24 16:30:56,C001,ADC001_twitter_20250924,U009888,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.140.168,Mozilla/5.0 (desktop)
CLK0000021807,2025-09-24 20:57:57,C001,ADC001_twitter_20250924,U001797,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.157.173,Mozilla/5.0 (tablet)
CLK0000021808,2025-09-25 11:23:53,C001,ADC001_twitter_20250924,U012121,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.70.69,Mozilla/5.0 (mobile)
CLK0000021809,2025-09-24 21:54:13,C001,ADC001_twitter_20250924,U012666,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.231.109,Mozilla/5.0 (mobile)
CLK0000021810,2025-09-25 01:00:00,C001,ADC001_twitter_20250924,U014371,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.102.134,Mozilla/5.0 (desktop)
CLK0000021811,2025-09-24 18:24:12,C001,ADC001_twitter_20250924,U002029,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.166.193,Mozilla/5.0 (desktop)
CLK0000021812,2025-09-25 06:32:43,C001,ADC001_twitter_20250924,U016321,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.140.38,Mozilla/5.0 (mobile)
CLK0000021813,2025-09-25 06:41:41,C001,ADC001_twitter_20250924,U008495,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.59.55,Mozilla/5.0 (desktop)
CLK0000021814,2025-09-25 06:17:21,C001,ADC001_twitter_20250924,U014043,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.254.108,Mozilla/5.0 (desktop)
CLK0000021815,2025-09-25 11:23:52,C001,ADC001_twitter_20250924,U002990,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.233.159,Mozilla/5.0 (mobile)
CLK0000021816,2025-09-25 10:15:28,C001,ADC001_twitter_20250924,U019948,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.132.212,Mozilla/5.0 (mobile)
CLK0000021817,2025-09-24 19:18:44,C001,ADC001_twitter_20250924,U000281,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.90.194,Mozilla/5.0 (mobile)
CLK0000021818,2025-09-25 09:51:49,C001,ADC001_twitter_20250924,U006956,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.160.135,Mozilla/5.0 (mobile)
CLK0000021819,2025-09-24 21:01:48,C001,ADC001_twitter_20250924,U011364,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.12.161,Mozilla/5.0 (mobile)
CLK0000021820,2025-09-24 19:27:21,C001,ADC001_twitter_20250924,U005093,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.123.129,Mozilla/5.0 (mobile)
CLK0000021821,2025-09-24 16:50:35,C001,ADC001_twitter_20250924,U002518,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.198.180,Mozilla/5.0 (desktop)
CLK0000021822,2025-09-24 18:45:24,C001,ADC001_twitter_20250924,U009543,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.3.120,Mozilla/5.0 (tablet)
CLK0000021823,2025-09-24 23:15:59,C001,ADC001_twitter_20250924,U000647,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.21.197,Mozilla/5.0 (desktop)
CLK0000021824,2025-09-25 05:16:50,C001,ADC001_twitter_20250924,U012465,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.80.138,Mozilla/5.0 (desktop)
CLK0000021825,2025-09-24 16:58:13,C001,ADC001_twitter_20250924,U015459,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.0.75,Mozilla/5.0 (mobile)
CLK0000021826,2025-09-25 03:36:47,C001,ADC001_twitter_20250924,U014130,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.90.205,Mozilla/5.0 (desktop)
CLK0000021827,2025-09-24 20:20:59,C001,ADC001_twitter_20250924,U003534,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.161.71,Mozilla/5.0 (desktop)
CLK0000021828,2025-09-24 23:43:35,C001,ADC001_twitter_20250924,U003515,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.54.16,Mozilla/5.0 (mobile)
CLK0000021829,2025-09-25 04:07:14,C001,ADC001_twitter_20250924,U006248,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.228.188,Mozilla/5.0 (mobile)
CLK0000021830,2025-09-24 17:46:38,C001,ADC001_twitter_20250924,U013842,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.245.253,Mozilla/5.0 (mobile)
CLK0000021831,2025-09-25 02:05:24,C001,ADC001_twitter_20250924,U010811,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.21.43,Mozilla/5.0 (mobile)
CLK0000021832,2025-09-24 22:04:21,C001,ADC001_twitter_20250924,U004980,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.204.92,Mozilla/5.0 (mobile)
CLK0000021833,2025-09-25 09:21:47,C001,ADC001_twitter_20250924,U001732,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.57.216,Mozilla/5.0 (tablet)
CLK0000021834,2025-09-24 21:33:38,C001,ADC001_twitter_20250924,U002055,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.151.207,Mozilla/5.0 (mobile)
CLK0000021835,2025-09-24 17:15:05,C001,ADC001_twitter_20250924,U005572,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.69.117,Mozilla/5.0 (mobile)
CLK0000021836,2025-09-25 15:14:21,C001,ADC001_twitter_20250924,U013952,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.106.101,Mozilla/5.0 (desktop)
CLK0000021837,2025-09-25 08:27:15,C001,ADC001_twitter_20250924,U015351,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.197.211,Mozilla/5.0 (desktop)
CLK0000021838,2025-09-25 08:31:38,C001,ADC001_twitter_20250924,U000274,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.194.59,Mozilla/5.0 (mobile)
CLK0000021839,2025-09-25 09:59:43,C001,ADC001_twitter_20250924,U000822,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.20.126,Mozilla/5.0 (mobile)
CLK0000021840,2025-09-25 08:57:55,C001,ADC001_twitter_20250924,U005564,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.144.70,Mozilla/5.0 (tablet)
CLK0000021841,2025-09-25 11:51:48,C001,ADC001_twitter_20250924,U002831,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.38.155,Mozilla/5.0 (desktop)
CLK0000021842,2025-09-24 23:56:28,C001,ADC001_twitter_20250924,U002943,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.30.14,Mozilla/5.0 (mobile)
CLK0000021843,2025-09-25 03:42:38,C001,ADC001_twitter_20250924,U009527,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.33.16,Mozilla/5.0 (mobile)
CLK0000021844,2025-09-25 02:58:18,C001,ADC001_twitter_20250924,U003909,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.101.48,Mozilla/5.0 (mobile)
CLK0000021845,2025-09-25 02:52:59,C001,ADC001_twitter_20250924,U016895,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.232.139,Mozilla/5.0 (mobile)
CLK0000021846,2025-09-25 00:58:36,C001,ADC001_twitter_20250924,U011974,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.241.116,Mozilla/5.0 (mobile)
CLK0000021847,2025-09-24 18:58:12,C001,ADC001_twitter_20250924,U013156,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.65.254,Mozilla/5.0 (mobile)
CLK0000021848,2025-09-25 05:05:17,C001,ADC001_twitter_20250924,U009570,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.134.128,Mozilla/5.0 (mobile)
CLK0000021849,2025-09-24 19:00:13,C001,ADC001_twitter_20250924,U000330,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.132.143,Mozilla/5.0 (mobile)
CLK0000021850,2025-09-24 19:01:35,C001,ADC001_twitter_20250924,U015625,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.137.4,Mozilla/5.0 (mobile)
CLK0000021851,2025-09-25 11:07:49,C002,ADC002_youtube_20250924,U005942,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.209.247,Mozilla/5.0 (desktop)
CLK0000021852,2025-09-25 11:41:17,C002,ADC002_youtube_20250924,U015332,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.239.129,Mozilla/5.0 (mobile)
CLK0000021853,2025-09-25 07:43:29,C002,ADC002_youtube_20250924,U011563,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.90.97,Mozilla/5.0 (mobile)
CLK0000021854,2025-09-25 14:02:29,C002,ADC002_youtube_20250924,U014906,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.47.62,Mozilla/5.0 (mobile)
CLK0000021855,2025-09-25 05:41:44,C002,ADC002_youtube_20250924,U005338,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.2.170,Mozilla/5.0 (desktop)
CLK0000021856,2025-09-25 04:34:45,C002,ADC002_youtube_20250924,U001458,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.90.40,Mozilla/5.0 (mobile)
CLK0000021857,2025-09-24 17:45:46,C002,ADC002_youtube_20250924,U017239,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.28.87,Mozilla/5.0 (mobile)
CLK0000021858,2025-09-25 04:14:06,C002,ADC002_youtube_20250924,U011118,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.203.236,Mozilla/5.0 (desktop)
CLK0000021859,2025-09-24 20:22:00,C002,ADC002_youtube_20250924,U002888,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.172.90,Mozilla/5.0 (tablet)
CLK0000021860,2025-09-25 12:50:29,C002,ADC002_youtube_20250924,U018979,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.49.49,Mozilla/5.0 (mobile)
CLK0000021861,2025-09-25 00:54:16,C002,ADC002_youtube_20250924,U006685,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.243.149,Mozilla/5.0 (tablet)
CLK0000021862,2025-09-25 01:53:24,C002,ADC002_youtube_20250924,U003104,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.54.217,Mozilla/5.0 (mobile)
CLK0000021863,2025-09-25 12:10:20,C002,ADC002_youtube_20250924,U002819,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.0.133,Mozilla/5.0 (tablet)
CLK0000021864,2025-09-25 00:36:05,C002,ADC002_youtube_20250924,U015923,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.81.153,Mozilla/5.0 (tablet)
CLK0000021865,2025-09-25 06:10:51,C002,ADC002_youtube_20250924,U017804,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.168.8,Mozilla/5.0 (mobile)
CLK0000021866,2025-09-25 05:45:11,C002,ADC002_youtube_20250924,U011748,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.254.4,Mozilla/5.0 (desktop)
CLK0000021867,2025-09-25 04:04:38,C002,ADC002_youtube_20250924,U001187,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.111.103,Mozilla/5.0 (mobile)
CLK0000021868,2025-09-25 04:36:16,C002,ADC002_youtube_20250924,U014357,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.243.58,Mozilla/5.0 (mobile)
CLK0000021869,2025-09-25 14:16:55,C002,ADC002_youtube_20250924,U010285,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.37.142,Mozilla/5.0 (mobile)
CLK0000021870,2025-09-25 02:00:27,C002,ADC002_youtube_20250924,U018484,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.157.97,Mozilla/5.0 (desktop)
CLK0000021871,2025-09-25 04:37:19,C002,ADC002_youtube_20250924,U010765,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.188.11,Mozilla/5.0 (mobile)
CLK0000021872,2025-09-24 23:53:51,C002,ADC002_youtube_20250924,U011505,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.85.95,Mozilla/5.0 (mobile)
CLK0000021873,2025-09-24 16:45:51,C002,ADC002_youtube_20250924,U000153,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.112.88,Mozilla/5.0 (mobile)
CLK0000021874,2025-09-25 11:18:22,C002,ADC002_youtube_20250924,U019890,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.203.6,Mozilla/5.0 (mobile)
CLK0000021875,2025-09-24 23:03:57,C002,ADC002_youtube_20250924,U014457,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.30.244,Mozilla/5.0 (mobile)
CLK0000021876,2025-09-25 01:37:32,C002,ADC002_youtube_20250924,U009660,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.237.90,Mozilla/5.0 (mobile)
CLK0000021877,2025-09-24 17:19:50,C002,ADC002_youtube_20250924,U016114,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.160.58,Mozilla/5.0 (mobile)
CLK0000021878,2025-09-24 22:58:26,C002,ADC002_youtube_20250924,U016695,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.113.62,Mozilla/5.0 (mobile)
CLK0000021879,2025-09-25 05:54:48,C002,ADC002_youtube_20250924,U005463,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.205.186,Mozilla/5.0 (mobile)
CLK0000021880,2025-09-25 06:55:55,C002,ADC002_youtube_20250924,U017277,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.201.74,Mozilla/5.0 (desktop)
CLK0000021881,2025-09-25 11:31:38,C002,ADC002_youtube_20250924,U008181,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.55.95,Mozilla/5.0 (desktop)
CLK0000021882,2025-09-24 20:42:57,C002,ADC002_youtube_20250924,U009047,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.85.151,Mozilla/5.0 (desktop)
CLK0000021883,2025-09-24 20:59:38,C002,ADC002_youtube_20250924,U011644,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.99.206,Mozilla/5.0 (mobile)
CLK0000021884,2025-09-24 22:12:23,C002,ADC002_youtube_20250924,U012651,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.100.50,Mozilla/5.0 (mobile)
CLK0000021885,2025-09-25 09:57:16,C002,ADC002_youtube_20250924,U016556,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.223.87,Mozilla/5.0 (mobile)
CLK0000021886,2025-09-25 10:03:19,C002,ADC002_youtube_20250924,U014102,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.137.173,Mozilla/5.0 (mobile)
CLK0000021887,2025-09-24 21:28:32,C002,ADC002_youtube_20250924,U001460,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.151.131,Mozilla/5.0 (mobile)
CLK0000021888,2025-09-25 14:55:52,C002,ADC002_youtube_20250924,U012210,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.21.246,Mozilla/5.0 (mobile)
CLK0000021889,2025-09-25 11:58:12,C002,ADC002_youtube_20250924,U009065,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.131.129,Mozilla/5.0 (mobile)
CLK0000021890,2025-09-24 16:11:54,C002,ADC002_youtube_20250924,U006910,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.145.231,Mozilla/5.0 (desktop)
CLK0000021891,2025-09-25 06:10:49,C002,ADC002_youtube_20250924,U000758,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.161.47,Mozilla/5.0 (desktop)
CLK0000021892,2025-09-24 21:18:09,C002,ADC002_youtube_20250924,U010074,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.72.222,Mozilla/5.0 (mobile)
CLK0000021893,2025-09-25 06:55:25,C002,ADC002_youtube_20250924,U011940,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.238.208,Mozilla/5.0 (tablet)
