click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000081932,2025-11-15 06:34:05,C001,ADC001_youtube_20251114,U016246,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.216.66,Mozilla/5.0 (mobile)
CLK0000081933,2025-11-15 12:59:58,C001,ADC001_youtube_20251114,U009069,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.225.41,Mozilla/5.0 (desktop)
CLK0000081934,2025-11-15 06:42:04,C001,ADC001_youtube_20251114,U007571,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.123.98,Mozilla/5.0 (mobile)
CLK0000081935,2025-11-15 07:53:35,C001,ADC001_youtube_20251114,U000115,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.44.117,Mozilla/5.0 (mobile)
CLK0000081936,2025-11-15 13:07:32,C001,ADC001_youtube_20251114,U019159,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.156.103,Mozilla/5.0 (mobile)
CLK0000081937,2025-11-15 08:51:29,C001,ADC001_youtube_20251114,U011453,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.30.115,Mozilla/5.0 (desktop)
CLK0000081938,2025-11-15 06:36:31,C001,ADC001_youtube_20251114,U013703,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.31.102,Mozilla/5.0 (mobile)
CLK0000081939,2025-11-15 02:36:42,C001,ADC001_youtube_20251114,U010811,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.73.115,Mozilla/5.0 (mobile)
CLK0000081940,2025-11-15 14:39:49,C001,ADC001_youtube_20251114,U014642,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.235.52,Mozilla/5.0 (desktop)
CLK0000081941,2025-11-14 15:52:00,C001,ADC001_youtube_20251114,U013086,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.198.149,Mozilla/5.0 (mobile)
CLK0000081942,2025-11-15 02:46:50,C001,ADC001_youtube_20251114,U014416,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.42.107,Mozilla/5.0 (tablet)
CLK0000081943,2025-11-15 15:25:26,C001,ADC001_youtube_20251114,U007604,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.90.31,Mozilla/5.0 (mobile)
CLK0000081944,2025-11-15 00:42:08,C001,ADC001_youtube_20251114,U019516,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.159.236,Mozilla/5.0 (mobile)
CLK0000081945,2025-11-15 06:10:27,C001,ADC001_youtube_20251114,U000762,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.167.75,Mozilla/5.0 (mobile)
CLK0000081946,2025-11-15 15:12:58,C001,ADC001_youtube_20251114,U017265,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.57.6,Mozilla/5.0 (desktop)
CLK0000081947,2025-11-14 17:35:29,C001,ADC001_youtube_20251114,U007404,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.171.101,Mozilla/5.0 (mobile)
CLK0000081948,2025-11-15 09:09:58,C001,ADC001_youtube_20251114,U018864,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.227.38,Mozilla/5.0 (mobile)
CLK0000081949,2025-11-15 00:10:36,C001,ADC001_youtube_20251114,U015734,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.254.43,Mozilla/5.0 (mobile)
CLK0000081950,2025-11-15 08:50:56,C001,ADC001_youtube_20251114,U019165,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.99.75,Mozilla/5.0 (mobile)
CLK0000081951,2025-11-15 11:51:22,C001,ADC001_facebook_20251114,U003446,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.96.20,Mozilla/5.0 (mobile)
CLK0000081952,2025-11-15 06:46:10,C001,ADC001_facebook_20251114,U011700,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.73.248,Mozilla/5.0 (mobile)
CLK0000081953,2025-11-15 07:23:53,C001,ADC001_facebook_20251114,U006699,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.92.69,Mozilla/5.0 (desktop)
CLK0000081954,2025-11-14 20:52:01,C001,ADC001_facebook_20251114,U013478,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.53.6,Mozilla/5.0 (desktop)
CLK0000081955,2025-11-15 06:16:09,C001,ADC001_facebook_20251114,U001657,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.26.120,Mozilla/5.0 (desktop)
CLK0000081956,2025-11-15 02:53:22,C001,ADC001_facebook_20251114,U013538,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.100.187,Mozilla/5.0 (desktop)
CLK0000081957,2025-11-14 18:49:01,C001,ADC001_facebook_20251114,U016227,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.158.139,Mozilla/5.0 (mobile)
CLK0000081958,2025-11-15 08:33:08,C001,ADC001_facebook_20251114,U019354,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.126.47,Mozilla/5.0 (desktop)
CLK0000081959,2025-11-15 10:07:55,C001,ADC001_facebook_20251114,U015160,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.149.232,Mozilla/5.0 (desktop)
CLK0000081960,2025-11-14 23:52:30,C001,ADC001_facebook_20251114,U013540,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.197.89,Mozilla/5.0 (mobile)
CLK0000081961,2025-11-15 11:39:51,C001,ADC001_facebook_20251114,U005595,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.128.79,Mozilla/5.0 (desktop)
CLK0000081962,2025-11-15 05:29:33,C001,ADC001_facebook_20251114,U015825,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.236.51,Mozilla/5.0 (tablet)
CLK0000081963,2025-11-15 01:40:09,C001,ADC001_facebook_20251114,U019873,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.60.89,Mozilla/5.0 (mobile)
CLK0000081964,2025-11-15 05:22:02,C001,ADC001_facebook_20251114,U013047,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.255.219,Mozilla/5.0 (mobile)
CLK0000081965,2025-11-14 16:38:03,C001,ADC001_facebook_20251114,U001954,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.72.148,Mozilla/5.0 (mobile)
CLK0000081966,2025-11-15 00:00:29,C001,ADC001_facebook_20251114,U018467,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.195.160,Mozilla/5.0 (tablet)
CLK0000081967,2025-11-14 22:52:57,C001,ADC001_facebook_20251114,U011411,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.76.72,Mozilla/5.0 (desktop)
CLK0000081968,2025-11-14 23:39:53,C001,ADC001_facebook_20251114,U012992,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.165.244,Mozilla/5.0 (mobile)
CLK0000081969,2025-11-15 05:52:41,C001,ADC001_facebook_20251114,U010197,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.126.170,Mozilla/5.0 (mobile)
CLK0000081970,2025-11-14 23:29:33,C001,ADC001_facebook_20251114,U009006,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.199.174,Mozilla/5.0 (tablet)
CLK0000081971,2025-11-15 02:15:18,C001,ADC001_facebook_20251114,U017741,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.32.149,Mozilla/5.0 (mobile)
CLK0000081972,2025-11-15 15:34:41,C001,ADC001_facebook_20251114,U005782,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.43.20,Mozilla/5.0 (desktop)
CLK0000081973,2025-11-15 03:11:14,C001,ADC001_facebook_20251114,U004135,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.46.17,Mozilla/5.0 (mobile)
CLK0000081974,2025-11-14 16:10:08,C001,ADC001_facebook_20251114,U003913,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.4.96,Mozilla/5.0 (mobile)
CLK0000081975,2025-11-14 21:28:05,C001,ADC001_facebook_20251114,U000108,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.170.245,Mozilla/5.0 (mobile)
CLK0000081976,2025-11-15 07:11:23,C001,ADC001_facebook_20251114,U010627,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.105.101,Mozilla/5.0 (mobile)
CLK0000081977,2025-11-15 14:46:18,C001,ADC001_facebook_20251114,U017898,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.89.214,Mozilla/5.0 (mobile)
CLK0000081978,2025-11-15 13:12:13,C001,ADC001_facebook_20251114,U016459,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.222.106,Mozilla/5.0 (mobile)
CLK0000081979,2025-11-15 06:55:39,C001,ADC001_facebook_20251114,U018083,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.31.234,Mozilla/5.0 (mobile)
CLK0000081980,2025-11-15 00:59:14,C001,ADC001_facebook_20251114,U016872,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.6.206,Mozilla/5.0 (desktop)
CLK0000081981,2025-11-15 06:44:43,C001,ADC001_facebook_20251114,U013503,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.175.228,Mozilla/5.0 (mobile)
CLK0000081982,2025-11-14 19:50:43,C001,ADC001_facebook_20251114,U015213,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.158.18,Mozilla/5.0 (tablet)
CLK0000081983,2025-11-15 15:07:21,C001,ADC001_facebook_20251114,U014946,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.120.181,Mozilla/5.0 (mobile)
CLK0000081984,2025-11-14 20:47:15,C001,ADC001_facebook_20251114,U007241,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.186.242,Mozilla/5.0 (desktop)
CLK0000081985,2025-11-15 03:30:53,C001,ADC001_facebook_20251114,U005821,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.43.228,Mozilla/5.0 (mobile)
CLK0000081986,2025-11-15 11:45:01,C001,ADC001_facebook_20251114,U004905,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.17.230,Mozilla/5.0 (desktop)
CLK0000081987,2025-11-15 07:44:22,C001,ADC001_facebook_20251114,U006226,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.193.74,Mozilla/5.0 (mobile)
CLK0000081988,2025-11-14 22:16:12,C001,ADC001_facebook_20251114,U012520,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.192.170,Mozilla/5.0 (desktop)
CLK0000081989,2025-11-15 03:52:54,C001,ADC001_facebook_20251114,U018398,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.58.40,Mozilla/5.0 (mobile)
CLK0000081990,2025-11-14 22:24:44,C001,ADC001_facebook_20251114,U010030,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.153.52,Mozilla/5.0 (mobile)
CLK0000081991,2025-11-14 18:04:59,C001,ADC001_facebook_20251114,U019320,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.244.22,Mozilla/5.0 (mobile)
CLK0000081992,2025-11-15 05:56:04,C001,ADC001_facebook_20251114,U017213,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.46.204,Mozilla/5.0 (desktop)
CLK0000081993,2025-11-15 07:09:40,C001,ADC001_facebook_20251114,U011531,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.171.166,Mozilla/5.0 (mobile)
CLK0000081994,2025-11-14 21:27:04,C001,ADC001_facebook_20251114,U017834,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.40.91,Mozilla/5.0 (mobile)
CLK0000081995,2025-11-15 05:47:18,C001,ADC001_facebook_20251114,U018313,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.96.204,Mozilla/5.0 (tablet)
CLK0000081996,2025-11-15 07:11:27,C001,ADC001_facebook_20251114,U016400,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.195.220,Mozilla/5.0 (tablet)
CLK0000081997,2025-11-14 16:04:27,C001,ADC001_facebook_20251114,U010469,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.37.60,Mozilla/5.0 (desktop)
CLK0000081998,2025-11-15 08:19:24,C001,ADC001_facebook_20251114,U009072,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.163.68,Mozilla/5.0 (desktop)
CLK0000081999,2025-11-14 16:39:44,C001,ADC001_facebook_20251114,U004243,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.84.149,Mozilla/5.0 (mobile)
CLK0000082000,2025-11-14 22:45:31,C001,ADC001_facebook_20251114,U016343,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.195.107,Mozilla/5.0 (desktop)
CLK0000082001,2025-11-14 20:03:46,C001,ADC001_google_20251114,U015182,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.33.169,Mozilla/5.0 (mobile)
CLK0000082002,2025-11-15 09:11:42,C001,ADC001_google_20251114,U015402,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.139.128,Mozilla/5.0 (mobile)
CLK0000082003,2025-11-15 11:00:37,C001,ADC001_google_20251114,U019455,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.191.30,Mozilla/5.0 (desktop)
CLK0000082004,2025-11-15 12:25:22,C001,ADC001_google_20251114,U013785,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.62.99,Mozilla/5.0 (desktop)
CLK0000082005,2025-11-15 14:19:10,C001,ADC001_google_20251114,U015525,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.55.209,Mozilla/5.0 (desktop)
CLK0000082006,2025-11-15 11:06:25,C001,ADC001_google_20251114,U012905,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.123.80,Mozilla/5.0 (mobile)
CLK0000082007,2025-11-15 05:22:50,C001,ADC001_google_20251114,U015513,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.148.20,Mozilla/5.0 (desktop)
CLK0000082008,2025-11-14 18:59:44,C001,ADC001_google_20251114,U018704,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.1.168,Mozilla/5.0 (mobile)
CLK0000082009,2025-11-15 15:06:19,C001,ADC001_google_20251114,U002034,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.31.6,Mozilla/5.0 (mobile)
CLK0000082010,2025-11-15 05:24:14,C001,ADC001_google_20251114,U002679,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.123.5,Mozilla/5.0 (mobile)
CLK0000082011,2025-11-15 12:02:43,C001,ADC001_google_20251114,U012451,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.76.59,Mozilla/5.0 (desktop)
CLK0000082012,2025-11-15 02:06:55,C001,ADC001_google_20251114,U003090,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.11.124,Mozilla/5.0 (mobile)
CLK0000082013,2025-11-15 01:56:42,C001,ADC001_google_20251114,U003282,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.200.71,Mozilla/5.0 (mobile)
CLK0000082014,2025-11-15 09:53:08,C001,ADC001_google_20251114,U000979,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.48.245,Mozilla/5.0 (mobile)
CLK0000082015,2025-11-15 07:34:13,C001,ADC001_google_20251114,U013455,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.172.213,Mozilla/5.0 (desktop)
CLK0000082016,2025-11-14 19:43:47,C001,ADC001_google_20251114,U004692,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.5.25,Mozilla/5.0 (mobile)
CLK0000082017,2025-11-14 16:03:26,C001,ADC001_google_20251114,U006444,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.255.185,Mozilla/5.0 (mobile)
CLK0000082018,2025-11-15 14:55:05,C001,ADC001_google_20251114,U002032,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.27.149,Mozilla/5.0 (mobile)
CLK0000082019,2025-11-15 15:25:57,C001,ADC001_google_20251114,U002292,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.84.106,Mozilla/5.0 (tablet)
CLK0000082020,2025-11-15 06:36:02,C001,ADC001_google_20251114,U008464,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.52.47,Mozilla/5.0 (mobile)
CLK0000082021,2025-11-14 17:19:12,C001,ADC001_google_20251114,U009193,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.114.84,Mozilla/5.0 (mobile)
CLK0000082022,2025-11-15 09:28:06,C001,ADC001_google_20251114,U019148,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.104.112,Mozilla/5.0 (desktop)
CLK0000082023,2025-11-14 21:23:26,C001,ADC001_google_20251114,U005924,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.2.44,Mozilla/5.0 (mobile)
CLK0000082024,2025-11-15 04:42:32,C001,ADC001_google_20251114,U013406,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.172.86,Mozilla/5.0 (tablet)
CLK0000082025,2025-11-14 21:49:16,C001,ADC001_google_20251114,U010527,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.109.104,Mozilla/5.0 (desktop)
CLK0000082026,2025-11-15 05:40:34,C001,ADC001_google_20251114,U005215,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.194.122,Mozilla/5.0 (desktop)
CLK0000082027,2025-11-15 02:47:52,C001,ADC001_google_20251114,U015306,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.66.6,Mozilla/5.0 (mobile)
CLK0000082028,2025-11-15 13:32:33,C001,ADC001_google_20251114,U006832,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.47.47,Mozilla/5.0 (mobile)
CLK0000082029,2025-11-15 09:05:18,C001,ADC001_google_20251114,U002223,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.193.227,Mozilla/5.0 (desktop)
CLK0000082030,2025-11-15 12:16:07,C001,ADC001_google_20251114,U012982,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.47.128,Mozilla/5.0 (mobile)
CLK0000082031,2025-11-15 08:36:45,C001,ADC001_google_20251114,U005235,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.26.7,Mozilla/5.0 (tablet)
CLK0000082032,2025-11-15 01:32:43,C001,ADC001_google_20251114,U007944,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.52.191,Mozilla/5.0 (mobile)
CLK0000082033,2025-11-15 02:52:16,C001,ADC001_google_20251114,U005595,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.255.157,Mozilla/5.0 (desktop)
CLK0000082034,2025-11-14 17:30:47,C001,ADC001_google_20251114,U007763,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.185.194,Mozilla/5.0 (mobile)
CLK0000082035,2025-11-14 19:27:01,C001,ADC001_google_20251114,U014391,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.92.70,Mozilla/5.0 (tablet)
CLK0000082036,2025-11-15 15:35:45,C001,ADC001_google_20251114,U004524,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.132.173,Mozilla/5.0 (mobile)
CLK0000082037,2025-11-15 03:53:27,C001,ADC001_google_20251114,U008523,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.180.44,Mozilla/5.0 (mobile)
CLK0000082038,2025-11-15 15:33:51,C001,ADC001_google_20251114,U008713,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.255.175,Mozilla/5.0 (tablet)
CLK0000082039,2025-11-14 17:59:52,C001,ADC001_google_20251114,U002881,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.57.236,Mozilla/5.0 (desktop)
CLK0000082040,2025-11-14 15:40:10,C001,ADC001_google_20251114,U002637,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.209.27,Mozilla/5.0 (mobile)
CLK0000082041,2025-11-15 07:22:57,C001,ADC001_google_20251114,U001129,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.162.133,Mozilla/5.0 (desktop)
CLK0000082042,2025-11-15 01:51:10,C001,ADC001_google_20251114,U016468,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.116.47,Mozilla/5.0 (mobile)
