click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000011331,2025-09-16 14:48:29,C001,ADC001_google_20250915,U012951,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.126.224,Mozilla/5.0 (desktop)
CLK0000011332,2025-09-16 11:20:03,C001,ADC001_google_20250915,U017454,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.207.64,Mozilla/5.0 (mobile)
CLK0000011333,2025-09-16 07:03:36,C001,ADC001_google_20250915,U010408,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.169.76,Mozilla/5.0 (desktop)
CLK0000011334,2025-09-15 16:02:23,C001,ADC001_google_20250915,U011411,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.120.61,Mozilla/5.0 (mobile)
CLK0000011335,2025-09-16 09:22:19,C001,ADC001_google_20250915,U003397,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.174.152,Mozilla/5.0 (mobile)
CLK0000011336,2025-09-16 09:39:35,C001,ADC001_google_20250915,U002426,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.42.188,Mozilla/5.0 (mobile)
CLK0000011337,2025-09-16 02:48:01,C001,ADC001_google_20250915,U013914,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.241.33,Mozilla/5.0 (desktop)
CLK0000011338,2025-09-16 11:16:30,C001,ADC001_google_20250915,U012795,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.189.51,Mozilla/5.0 (mobile)
CLK0000011339,2025-09-16 00:33:11,C001,ADC001_google_20250915,U003986,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.32.140,Mozilla/5.0 (mobile)
CLK0000011340,2025-09-16 01:08:35,C001,ADC001_google_20250915,U002377,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.26.92,Mozilla/5.0 (mobile)
CLK0000011341,2025-09-16 12:48:54,C001,ADC001_google_20250915,U010682,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.103.168,Mozilla/5.0 (tablet)
CLK0000011342,2025-09-16 10:22:15,C001,ADC001_google_20250915,U000200,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.158.200,Mozilla/5.0 (mobile)
CLK0000011343,2025-09-16 13:55:13,C001,ADC001_google_20250915,U012524,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.99.76,Mozilla/5.0 (mobile)
CLK0000011344,2025-09-16 08:28:44,C001,ADC001_google_20250915,U018778,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.102.143,Mozilla/5.0 (desktop)
CLK0000011345,2025-09-15 19:12:40,C001,ADC001_google_20250915,U010868,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.118.215,Mozilla/5.0 (mobile)
CLK0000011346,2025-09-16 07:36:19,C001,ADC001_google_20250915,U008289,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.15.196,Mozilla/5.0 (mobile)
CLK0000011347,2025-09-16 10:28:48,C001,ADC001_google_20250915,U002885,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.50.197,Mozilla/5.0 (desktop)
CLK0000011348,2025-09-15 19:05:58,C001,ADC001_google_20250915,U004156,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.170.130,Mozilla/5.0 (tablet)
CLK0000011349,2025-09-16 15:29:58,C001,ADC001_google_20250915,U016536,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.79.67,Mozilla/5.0 (mobile)
CLK0000011350,2025-09-16 12:55:46,C001,ADC001_google_20250915,U001845,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.104.242,Mozilla/5.0 (mobile)
CLK0000011351,2025-09-15 19:46:56,C001,ADC001_youtube_20250915,U019830,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.58.72,Mozilla/5.0 (mobile)
CLK0000011352,2025-09-16 11:48:13,C001,ADC001_youtube_20250915,U000626,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.155.130,Mozilla/5.0 (tablet)
CLK0000011353,2025-09-16 12:39:07,C001,ADC001_youtube_20250915,U014355,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.61.225,Mozilla/5.0 (desktop)
CLK0000011354,2025-09-16 09:44:54,C001,ADC001_youtube_20250915,U007835,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.122.27,Mozilla/5.0 (desktop)
CLK0000011355,2025-09-16 14:36:03,C001,ADC001_youtube_20250915,U014954,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.41.48,Mozilla/5.0 (mobile)
CLK0000011356,2025-09-15 20:55:38,C001,ADC001_youtube_20250915,U018970,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.113.121,Mozilla/5.0 (mobile)
CLK0000011357,2025-09-16 11:51:11,C001,ADC001_youtube_20250915,U018804,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.130.143,Mozilla/5.0 (mobile)
CLK0000011358,2025-09-16 07:04:57,C001,ADC001_youtube_20250915,U009186,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.221.54,Mozilla/5.0 (mobile)
CLK0000011359,2025-09-16 05:43:18,C001,ADC001_youtube_20250915,U004598,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.157.191,Mozilla/5.0 (mobile)
CLK0000011360,2025-09-16 13:04:58,C001,ADC001_youtube_20250915,U002594,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.97.210,Mozilla/5.0 (mobile)
CLK0000011361,2025-09-16 11:49:29,C001,ADC001_youtube_20250915,U016788,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.25.111,Mozilla/5.0 (mobile)
CLK0000011362,2025-09-16 05:57:14,C001,ADC001_youtube_20250915,U002855,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.115.64,Mozilla/5.0 (mobile)
CLK0000011363,2025-09-15 15:49:34,C001,ADC001_youtube_20250915,U001068,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.118.210,Mozilla/5.0 (mobile)
CLK0000011364,2025-09-16 13:19:59,C001,ADC001_youtube_20250915,U007817,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.162.140,Mozilla/5.0 (desktop)
CLK0000011365,2025-09-15 16:35:38,C001,ADC001_youtube_20250915,U001142,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.245.67,Mozilla/5.0 (mobile)
CLK0000011366,2025-09-16 01:43:56,C001,ADC001_youtube_20250915,U000810,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.199.140,Mozilla/5.0 (mobile)
CLK0000011367,2025-09-15 17:44:17,C001,ADC001_youtube_20250915,U004820,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.165.219,Mozilla/5.0 (mobile)
CLK0000011368,2025-09-15 23:41:49,C001,ADC001_youtube_20250915,U014858,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.73.108,Mozilla/5.0 (mobile)
CLK0000011369,2025-09-15 20:42:06,C001,ADC001_youtube_20250915,U018045,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.143.47,Mozilla/5.0 (desktop)
CLK0000011370,2025-09-16 01:45:39,C001,ADC001_youtube_20250915,U011549,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.121.95,Mozilla/5.0 (tablet)
CLK0000011371,2025-09-15 19:05:38,C001,ADC001_youtube_20250915,U019352,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.73.163,Mozilla/5.0 (mobile)
CLK0000011372,2025-09-16 00:47:07,C001,ADC001_youtube_20250915,U013570,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.51.62,Mozilla/5.0 (desktop)
CLK0000011373,2025-09-16 04:49:28,C001,ADC001_youtube_20250915,U002197,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.192.11,Mozilla/5.0 (desktop)
CLK0000011374,2025-09-16 08:13:10,C001,ADC001_youtube_20250915,U014782,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.220.235,Mozilla/5.0 (desktop)
CLK0000011375,2025-09-16 08:12:37,C001,ADC001_youtube_20250915,U004982,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.85.128,Mozilla/5.0 (mobile)
CLK0000011376,2025-09-16 08:32:51,C001,ADC001_youtube_20250915,U007927,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.51.212,Mozilla/5.0 (mobile)
CLK0000011377,2025-09-16 03:07:36,C001,ADC001_youtube_20250915,U008868,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.4.130,Mozilla/5.0 (tablet)
CLK0000011378,2025-09-15 21:26:53,C001,ADC001_youtube_20250915,U016500,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.22.95,Mozilla/5.0 (tablet)
CLK0000011379,2025-09-16 14:47:53,C001,ADC001_youtube_20250915,U011874,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.99.76,Mozilla/5.0 (desktop)
CLK0000011380,2025-09-15 16:08:00,C001,ADC001_youtube_20250915,U002962,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.98.161,Mozilla/5.0 (mobile)
CLK0000011381,2025-09-16 09:05:45,C001,ADC001_youtube_20250915,U012113,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.24.109,Mozilla/5.0 (desktop)
CLK0000011382,2025-09-16 09:41:24,C001,ADC001_youtube_20250915,U008029,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.250.5,Mozilla/5.0 (desktop)
CLK0000011383,2025-09-16 06:48:32,C001,ADC001_youtube_20250915,U015276,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.251.240,Mozilla/5.0 (desktop)
CLK0000011384,2025-09-15 17:54:10,C001,ADC001_youtube_20250915,U003447,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.235.5,Mozilla/5.0 (mobile)
CLK0000011385,2025-09-16 07:50:30,C001,ADC001_youtube_20250915,U013078,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.200.153,Mozilla/5.0 (mobile)
CLK0000011386,2025-09-15 19:09:40,C001,ADC001_youtube_20250915,U012547,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.113.198,Mozilla/5.0 (mobile)
CLK0000011387,2025-09-15 17:44:03,C001,ADC001_youtube_20250915,U012647,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.158.166,Mozilla/5.0 (mobile)
CLK0000011388,2025-09-15 15:46:05,C001,ADC001_youtube_20250915,U005407,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.159.70,Mozilla/5.0 (desktop)
CLK0000011389,2025-09-15 22:00:46,C001,ADC001_youtube_20250915,U004611,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.246.14,Mozilla/5.0 (mobile)
CLK0000011390,2025-09-16 00:55:05,C001,ADC001_youtube_20250915,U014882,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.74.139,Mozilla/5.0 (mobile)
CLK0000011391,2025-09-15 20:30:37,C001,ADC001_youtube_20250915,U012484,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.172.181,Mozilla/5.0 (mobile)
CLK0000011392,2025-09-16 02:02:40,C001,ADC001_youtube_20250915,U019189,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.84.88,Mozilla/5.0 (tablet)
CLK0000011393,2025-09-15 17:56:25,C001,ADC001_youtube_20250915,U009101,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.230.89,Mozilla/5.0 (mobile)
CLK0000011394,2025-09-16 07:23:54,C001,ADC001_youtube_20250915,U015715,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.160.67,Mozilla/5.0 (mobile)
CLK0000011395,2025-09-15 17:26:32,C001,ADC001_youtube_20250915,U009747,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.130.128,Mozilla/5.0 (desktop)
CLK0000011396,2025-09-16 08:44:46,C001,ADC001_youtube_20250915,U006537,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.49.110,Mozilla/5.0 (mobile)
CLK0000011397,2025-09-16 12:44:06,C001,ADC001_youtube_20250915,U019298,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.238.242,Mozilla/5.0 (desktop)
CLK0000011398,2025-09-16 13:07:42,C001,ADC001_youtube_20250915,U004429,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.196.113,Mozilla/5.0 (mobile)
CLK0000011399,2025-09-16 15:14:46,C001,ADC001_youtube_20250915,U011272,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.46.134,Mozilla/5.0 (desktop)
CLK0000011400,2025-09-15 18:59:08,C001,ADC001_youtube_20250915,U013232,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.56.54,Mozilla/5.0 (desktop)
CLK0000011401,2025-09-16 08:49:39,C002,ADC002_google_20250915,U009814,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.6.20,Mozilla/5.0 (tablet)
CLK0000011402,2025-09-15 16:58:40,C002,ADC002_google_20250915,U002111,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.168.39,Mozilla/5.0 (mobile)
CLK0000011403,2025-09-16 06:34:49,C002,ADC002_google_20250915,U002727,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.147.71,Mozilla/5.0 (desktop)
CLK0000011404,2025-09-15 20:23:28,C002,ADC002_google_20250915,U006673,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.251.135,Mozilla/5.0 (desktop)
CLK0000011405,2025-09-16 13:27:21,C002,ADC002_google_20250915,U013704,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.177.182,Mozilla/5.0 (mobile)
CLK0000011406,2025-09-16 04:01:18,C002,ADC002_google_20250915,U005916,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.32.142,Mozilla/5.0 (desktop)
CLK0000011407,2025-09-16 08:43:13,C002,ADC002_google_20250915,U018075,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.134.171,Mozilla/5.0 (mobile)
CLK0000011408,2025-09-15 23:53:53,C002,ADC002_google_20250915,U007929,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.8.110,Mozilla/5.0 (mobile)
CLK0000011409,2025-09-15 18:50:34,C002,ADC002_google_20250915,U010887,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.127.142,Mozilla/5.0 (mobile)
CLK0000011410,2025-09-16 08:59:43,C002,ADC002_google_20250915,U013474,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.152.250,Mozilla/5.0 (mobile)
CLK0000011411,2025-09-16 12:29:16,C002,ADC002_google_20250915,U001976,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.50.125,Mozilla/5.0 (mobile)
CLK0000011412,2025-09-16 11:15:43,C002,ADC002_google_20250915,U004674,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.118.57,Mozilla/5.0 (mobile)
CLK0000011413,2025-09-16 07:19:21,C002,ADC002_google_20250915,U002864,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.20.241,Mozilla/5.0 (mobile)
CLK0000011414,2025-09-16 11:04:10,C002,ADC002_google_20250915,U003110,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.184.247,Mozilla/5.0 (mobile)
CLK0000011415,2025-09-16 13:19:38,C002,ADC002_google_20250915,U008984,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.136.104,Mozilla/5.0 (mobile)
CLK0000011416,2025-09-16 06:33:53,C002,ADC002_google_20250915,U015395,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.74.233,Mozilla/5.0 (desktop)
CLK0000011417,2025-09-16 15:08:04,C002,ADC002_google_20250915,U017735,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.114.67,Mozilla/5.0 (mobile)
CLK0000011418,2025-09-15 17:32:39,C002,ADC002_google_20250915,U002770,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.130.73,Mozilla/5.0 (mobile)
CLK0000011419,2025-09-15 23:51:59,C002,ADC002_google_20250915,U012842,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.241.237,Mozilla/5.0 (mobile)
CLK0000011420,2025-09-15 22:16:31,C002,ADC002_google_20250915,U014611,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.135.161,Mozilla/5.0 (desktop)
CLK0000011421,2025-09-15 21:01:01,C002,ADC002_google_20250915,U003780,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.222.142,Mozilla/5.0 (mobile)
CLK0000011422,2025-09-15 23:48:02,C002,ADC002_google_20250915,U001280,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.86.131,Mozilla/5.0 (mobile)
CLK0000011423,2025-09-16 04:10:49,C002,ADC002_google_20250915,U009849,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.110.134,Mozilla/5.0 (desktop)
CLK0000011424,2025-09-15 21:57:11,C002,ADC002_google_20250915,U001429,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.249.85,Mozilla/5.0 (tablet)
CLK0000011425,2025-09-15 19:26:40,C002,ADC002_google_20250915,U016436,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.59.128,Mozilla/5.0 (desktop)
CLK0000011426,2025-09-16 13:13:54,C002,ADC002_google_20250915,U013114,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.109.235,Mozilla/5.0 (desktop)
CLK0000011427,2025-09-16 10:08:39,C002,ADC002_google_20250915,U017927,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.13.67,Mozilla/5.0 (mobile)
CLK0000011428,2025-09-16 11:48:51,C002,ADC002_google_20250915,U008366,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.25.145,Mozilla/5.0 (mobile)
CLK0000011429,2025-09-16 13:15:25,C002,ADC002_google_20250915,U004394,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.17.233,Mozilla/5.0 (mobile)
CLK0000011430,2025-09-15 19:35:15,C002,ADC002_google_20250915,U015015,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.184.27,Mozilla/5.0 (mobile)
CLK0000011431,2025-09-16 10:29:19,C002,ADC002_google_20250915,U019670,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.194.162,Mozilla/5.0 (mobile)
CLK0000011432,2025-09-15 23:23:24,C002,ADC002_google_20250915,U011917,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.149.114,Mozilla/5.0 (mobile)
CLK0000011433,2025-09-15 21:29:00,C002,ADC002_google_20250915,U010029,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.30.137,Mozilla/5.0 (mobile)
CLK0000011434,2025-09-16 14:56:55,C002,ADC002_google_20250915,U012102,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.17.125,Mozilla/5.0 (mobile)
CLK0000011435,2025-09-15 16:11:49,C002,ADC002_google_20250915,U000472,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.77.187,Mozilla/5.0 (desktop)
CLK0000011436,2025-09-15 16:29:06,C002,ADC002_google_20250915,U002062,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.62.186,Mozilla/5.0 (mobile)
CLK0000011437,2025-09-15 17:30:57,C002,ADC002_google_20250915,U008942,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.6.198,Mozilla/5.0 (desktop)
CLK0000011438,2025-09-15 22:37:01,C002,ADC002_google_20250915,U007627,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.162.17,Mozilla/5.0 (desktop)
CLK0000011439,2025-09-16 00:44:12,C002,ADC002_google_20250915,U005389,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.127.44,Mozilla/5.0 (desktop)
CLK0000011440,2025-09-15 19:14:17,C002,ADC002_google_20250915,U017429,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.71.30,Mozilla/5.0 (desktop)
CLK0000011441,2025-09-15 22:53:32,C002,ADC002_google_20250915,U004501,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.69.21,Mozilla/5.0 (mobile)
CLK0000011442,2025-09-16 10:36:46,C002,ADC002_google_20250915,U003969,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.92.164,Mozilla/5.0 (mobile)
CLK0000011443,2025-09-15 18:14:33,C002,ADC002_google_20250915,U014472,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.77.83,Mozilla/5.0 (mobile)
CLK0000011444,2025-09-15 20:07:19,C002,ADC002_google_20250915,U009033,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.255.127,Mozilla/5.0 (mobile)
CLK0000011445,2025-09-15 23:18:11,C002,ADC002_google_20250915,U007032,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.192.67,Mozilla/5.0 (tablet)
