click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000030019,2025-10-02 08:44:06,C001,ADC001_twitter_20251001,U012136,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.132.6,Mozilla/5.0 (mobile)
CLK0000030020,2025-10-02 11:20:00,C001,ADC001_twitter_20251001,U018268,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.75.244,Mozilla/5.0 (mobile)
CLK0000030021,2025-10-02 09:59:25,C001,ADC001_twitter_20251001,U015740,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.83.185,Mozilla/5.0 (mobile)
CLK0000030022,2025-10-02 07:35:40,C001,ADC001_twitter_20251001,U010101,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.255.215,Mozilla/5.0 (desktop)
CLK0000030023,2025-10-02 09:43:21,C001,ADC001_twitter_20251001,U018298,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.196.106,Mozilla/5.0 (desktop)
CLK0000030024,2025-10-01 16:02:33,C001,ADC001_twitter_20251001,U004953,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.38.89,Mozilla/5.0 (mobile)
CLK0000030025,2025-10-02 07:34:53,C001,ADC001_twitter_20251001,U014753,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.12.70,Mozilla/5.0 (desktop)
CLK0000030026,2025-10-02 12:27:38,C001,ADC001_twitter_20251001,U001479,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.1.250,Mozilla/5.0 (mobile)
CLK0000030027,2025-10-02 11:15:06,C001,ADC001_twitter_20251001,U000222,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.46.235,Mozilla/5.0 (tablet)
CLK0000030028,2025-10-02 02:47:35,C001,ADC001_twitter_20251001,U004698,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.68.194,Mozilla/5.0 (mobile)
CLK0000030029,2025-10-02 00:56:25,C001,ADC001_twitter_20251001,U006227,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.9.216,Mozilla/5.0 (desktop)
CLK0000030030,2025-10-01 21:08:31,C001,ADC001_twitter_20251001,U002894,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.123.212,Mozilla/5.0 (mobile)
CLK0000030031,2025-10-01 19:42:18,C001,ADC001_twitter_20251001,U018210,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.153.8,Mozilla/5.0 (mobile)
CLK0000030032,2025-10-02 15:33:00,C001,ADC001_twitter_20251001,U010617,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.210.122,Mozilla/5.0 (mobile)
CLK0000030033,2025-10-01 16:28:53,C001,ADC001_twitter_20251001,U010512,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.204.73,Mozilla/5.0 (mobile)
CLK0000030034,2025-10-01 22:13:32,C001,ADC001_twitter_20251001,U009602,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.16.55,Mozilla/5.0 (mobile)
CLK0000030035,2025-10-01 23:19:32,C001,ADC001_twitter_20251001,U004604,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.192.242,Mozilla/5.0 (mobile)
CLK0000030036,2025-10-01 22:25:21,C001,ADC001_twitter_20251001,U000434,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.63.254,Mozilla/5.0 (mobile)
CLK0000030037,2025-10-01 21:58:50,C001,ADC001_twitter_20251001,U011371,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.143.138,Mozilla/5.0 (desktop)
CLK0000030038,2025-10-02 02:43:22,C001,ADC001_twitter_20251001,U002516,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.51.99,Mozilla/5.0 (mobile)
CLK0000030039,2025-10-01 19:01:27,C001,ADC001_twitter_20251001,U001192,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.92.26,Mozilla/5.0 (tablet)
CLK0000030040,2025-10-01 21:57:04,C001,ADC001_twitter_20251001,U008764,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.18.240,Mozilla/5.0 (mobile)
CLK0000030041,2025-10-02 07:52:19,C001,ADC001_twitter_20251001,U007890,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.166.185,Mozilla/5.0 (mobile)
CLK0000030042,2025-10-02 07:22:18,C001,ADC001_twitter_20251001,U002154,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.178.201,Mozilla/5.0 (desktop)
CLK0000030043,2025-10-02 03:22:51,C001,ADC001_twitter_20251001,U004885,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.234.24,Mozilla/5.0 (mobile)
CLK0000030044,2025-10-01 23:50:52,C001,ADC001_twitter_20251001,U016474,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.62.104,Mozilla/5.0 (desktop)
CLK0000030045,2025-10-01 17:47:29,C001,ADC001_twitter_20251001,U014015,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.242.145,Mozilla/5.0 (tablet)
CLK0000030046,2025-10-02 08:29:51,C001,ADC001_twitter_20251001,U003172,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.56.243,Mozilla/5.0 (mobile)
CLK0000030047,2025-10-01 21:12:47,C001,ADC001_twitter_20251001,U006360,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.192.116,Mozilla/5.0 (desktop)
CLK0000030048,2025-10-02 14:39:08,C001,ADC001_twitter_20251001,U000148,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.26.151,Mozilla/5.0 (mobile)
CLK0000030049,2025-10-02 03:23:37,C001,ADC001_twitter_20251001,U008626,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.148.204,Mozilla/5.0 (mobile)
CLK0000030050,2025-10-02 13:23:04,C001,ADC001_twitter_20251001,U012159,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.140.80,Mozilla/5.0 (mobile)
CLK0000030051,2025-10-02 10:30:02,C001,ADC001_instagram_20251001,U018595,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.65.217,Mozilla/5.0 (mobile)
CLK0000030052,2025-10-01 17:09:39,C001,ADC001_instagram_20251001,U006590,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.15.172,Mozilla/5.0 (mobile)
CLK0000030053,2025-10-01 17:00:35,C001,ADC001_instagram_20251001,U009779,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.236.10,Mozilla/5.0 (mobile)
CLK0000030054,2025-10-01 23:28:17,C001,ADC001_instagram_20251001,U005601,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.251.157,Mozilla/5.0 (desktop)
CLK0000030055,2025-10-02 01:57:37,C001,ADC001_instagram_20251001,U007363,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.126.180,Mozilla/5.0 (desktop)
CLK0000030056,2025-10-02 12:50:39,C001,ADC001_instagram_20251001,U014272,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.42.247,Mozilla/5.0 (mobile)
CLK0000030057,2025-10-02 15:17:45,C001,ADC001_instagram_20251001,U000670,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.31.75,Mozilla/5.0 (mobile)
CLK0000030058,2025-10-01 22:38:16,C001,ADC001_instagram_20251001,U015382,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.41.196,Mozilla/5.0 (mobile)
CLK0000030059,2025-10-02 08:03:43,C001,ADC001_instagram_20251001,U006698,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.50.33,Mozilla/5.0 (desktop)
CLK0000030060,2025-10-02 08:07:18,C001,ADC001_instagram_20251001,U016053,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.196.73,Mozilla/5.0 (desktop)
CLK0000030061,2025-10-02 11:40:34,C001,ADC001_instagram_20251001,U014159,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.116.184,Mozilla/5.0 (mobile)
CLK0000030062,2025-10-02 01:49:16,C001,ADC001_instagram_20251001,U007949,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.211.188,Mozilla/5.0 (desktop)
CLK0000030063,2025-10-01 21:42:31,C001,ADC001_instagram_20251001,U007711,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.101.175,Mozilla/5.0 (mobile)
CLK0000030064,2025-10-02 02:21:59,C001,ADC001_instagram_20251001,U011541,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.18.53,Mozilla/5.0 (tablet)
CLK0000030065,2025-10-01 22:55:25,C001,ADC001_instagram_20251001,U018650,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.103.57,Mozilla/5.0 (mobile)
CLK0000030066,2025-10-02 15:16:46,C001,ADC001_instagram_20251001,U007486,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.10.115,Mozilla/5.0 (mobile)
CLK0000030067,2025-10-02 04:51:55,C001,ADC001_instagram_20251001,U000292,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.41.100,Mozilla/5.0 (tablet)
CLK0000030068,2025-10-01 18:13:29,C001,ADC001_instagram_20251001,U005044,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.188.103,Mozilla/5.0 (mobile)
CLK0000030069,2025-10-02 05:05:40,C001,ADC001_instagram_20251001,U000422,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.3.78,Mozilla/5.0 (desktop)
CLK0000030070,2025-10-02 05:05:16,C001,ADC001_instagram_20251001,U017763,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.245.213,Mozilla/5.0 (mobile)
CLK0000030071,2025-10-01 21:29:41,C001,ADC001_instagram_20251001,U008900,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.22.139,Mozilla/5.0 (mobile)
CLK0000030072,2025-10-02 09:54:55,C001,ADC001_instagram_20251001,U009066,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.159.128,Mozilla/5.0 (mobile)
CLK0000030073,2025-10-02 14:19:03,C001,ADC001_instagram_20251001,U005780,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.10.119,Mozilla/5.0 (desktop)
CLK0000030074,2025-10-02 04:08:16,C001,ADC001_instagram_20251001,U011112,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.132.76,Mozilla/5.0 (mobile)
CLK0000030075,2025-10-02 11:53:12,C001,ADC001_instagram_20251001,U019456,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.85.218,Mozilla/5.0 (tablet)
CLK0000030076,2025-10-01 18:04:05,C001,ADC001_instagram_20251001,U016788,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.201.91,Mozilla/5.0 (mobile)
CLK0000030077,2025-10-01 19:55:39,C001,ADC001_instagram_20251001,U017488,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.71.193,Mozilla/5.0 (tablet)
CLK0000030078,2025-10-01 23:27:42,C001,ADC001_instagram_20251001,U015010,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.97.52,Mozilla/5.0 (mobile)
CLK0000030079,2025-10-01 19:21:17,C001,ADC001_instagram_20251001,U009218,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.70.94,Mozilla/5.0 (mobile)
CLK0000030080,2025-10-02 10:14:07,C001,ADC001_instagram_20251001,U000144,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.137.79,Mozilla/5.0 (tablet)
CLK0000030081,2025-10-01 18:41:14,C001,ADC001_instagram_20251001,U006855,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.70.19,Mozilla/5.0 (mobile)
CLK0000030082,2025-10-01 20:36:29,C001,ADC001_instagram_20251001,U011497,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.92.202,Mozilla/5.0 (mobile)
CLK0000030083,2025-10-02 13:55:47,C001,ADC001_instagram_20251001,U009710,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.68.230,Mozilla/5.0 (mobile)
CLK0000030084,2025-10-02 15:08:28,C001,ADC001_instagram_20251001,U001066,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.67.15,Mozilla/5.0 (desktop)
CLK0000030085,2025-10-01 20:52:24,C001,ADC001_instagram_20251001,U019378,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.15.37,Mozilla/5.0 (mobile)
CLK0000030086,2025-10-01 17:14:41,C001,ADC001_instagram_20251001,U017504,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.179.5,Mozilla/5.0 (tablet)
CLK0000030087,2025-10-02 00:55:01,C001,ADC001_instagram_20251001,U007267,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.250.250,Mozilla/5.0 (desktop)
CLK0000030088,2025-10-02 14:25:37,C001,ADC001_instagram_20251001,U001810,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.232.246,Mozilla/5.0 (mobile)
CLK0000030089,2025-10-02 05:31:48,C001,ADC001_instagram_20251001,U006717,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.183.56,Mozilla/5.0 (desktop)
CLK0000030090,2025-10-01 22:33:01,C001,ADC001_instagram_20251001,U013809,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.249.71,Mozilla/5.0 (mobile)
CLK0000030091,2025-10-02 05:23:33,C001,ADC001_instagram_20251001,U003561,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.42.250,Mozilla/5.0 (desktop)
CLK0000030092,2025-10-02 14:01:49,C001,ADC001_instagram_20251001,U000580,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.93.189,Mozilla/5.0 (tablet)
CLK0000030093,2025-10-02 04:28:16,C001,ADC001_instagram_20251001,U006453,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.129.168,Mozilla/5.0 (tablet)
CLK0000030094,2025-10-02 10:04:45,C001,ADC001_instagram_20251001,U000225,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.195.172,Mozilla/5.0 (mobile)
CLK0000030095,2025-10-02 12:03:23,C001,ADC001_instagram_20251001,U010161,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.103.158,Mozilla/5.0 (mobile)
CLK0000030096,2025-10-02 07:14:58,C001,ADC001_instagram_20251001,U007692,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.251.31,Mozilla/5.0 (mobile)
CLK0000030097,2025-10-02 02:01:09,C001,ADC001_instagram_20251001,U004822,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.48.50,Mozilla/5.0 (mobile)
CLK0000030098,2025-10-02 15:02:56,C001,ADC001_instagram_20251001,U019010,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.142.103,Mozilla/5.0 (mobile)
CLK0000030099,2025-10-01 23:43:37,C001,ADC001_instagram_20251001,U000134,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.37.174,Mozilla/5.0 (mobile)
CLK0000030100,2025-10-01 16:41:28,C001,ADC001_instagram_20251001,U010184,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.231.161,Mozilla/5.0 (desktop)
CLK0000030101,2025-10-02 12:29:26,C002,ADC002_instagram_20251001,U011719,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.85.207,Mozilla/5.0 (mobile)
CLK0000030102,2025-10-02 04:05:19,C002,ADC002_instagram_20251001,U000113,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.182.71,Mozilla/5.0 (tablet)
CLK0000030103,2025-10-02 12:51:20,C002,ADC002_instagram_20251001,U004204,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.26.6,Mozilla/5.0 (mobile)
CLK0000030104,2025-10-01 17:35:40,C002,ADC002_instagram_20251001,U017924,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.174.245,Mozilla/5.0 (desktop)
CLK0000030105,2025-10-02 00:21:34,C002,ADC002_instagram_20251001,U014415,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.78.35,Mozilla/5.0 (desktop)
CLK0000030106,2025-10-02 10:05:49,C002,ADC002_instagram_20251001,U009155,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.248.217,Mozilla/5.0 (mobile)
CLK0000030107,2025-10-01 16:27:48,C002,ADC002_instagram_20251001,U001758,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.96.237,Mozilla/5.0 (mobile)
CLK0000030108,2025-10-01 18:04:52,C002,ADC002_instagram_20251001,U007261,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.83.130,Mozilla/5.0 (desktop)
CLK0000030109,2025-10-02 12:15:25,C002,ADC002_instagram_20251001,U010882,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.134.123,Mozilla/5.0 (mobile)
CLK0000030110,2025-10-01 17:00:03,C002,ADC002_instagram_20251001,U013101,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.204.229,Mozilla/5.0 (mobile)
CLK0000030111,2025-10-02 07:19:57,C002,ADC002_instagram_20251001,U005534,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.234.167,Mozilla/5.0 (mobile)
CLK0000030112,2025-10-01 16:20:05,C002,ADC002_instagram_20251001,U018949,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.139.121,Mozilla/5.0 (mobile)
CLK0000030113,2025-10-01 18:31:07,C002,ADC002_instagram_20251001,U002011,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.18.98,Mozilla/5.0 (tablet)
CLK0000030114,2025-10-02 09:38:50,C002,ADC002_instagram_20251001,U003991,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.86.218,Mozilla/5.0 (mobile)
CLK0000030115,2025-10-01 15:40:41,C002,ADC002_instagram_20251001,U005072,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.140.4,Mozilla/5.0 (mobile)
CLK0000030116,2025-10-01 22:31:08,C002,ADC002_instagram_20251001,U003969,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.55.239,Mozilla/5.0 (mobile)
CLK0000030117,2025-10-02 09:54:23,C002,ADC002_instagram_20251001,U010261,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.109.44,Mozilla/5.0 (mobile)
CLK0000030118,2025-10-02 14:04:51,C002,ADC002_instagram_20251001,U011138,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.49.244,Mozilla/5.0 (desktop)
CLK0000030119,2025-10-01 22:12:12,C002,ADC002_instagram_20251001,U009124,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.238.2,Mozilla/5.0 (mobile)
CLK0000030120,2025-10-02 08:23:15,C002,ADC002_instagram_20251001,U016374,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.230.193,Mozilla/5.0 (desktop)
CLK0000030121,2025-10-01 16:12:07,C002,ADC002_instagram_20251001,U000559,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.183.17,Mozilla/5.0 (mobile)
CLK0000030122,2025-10-02 01:25:03,C002,ADC002_instagram_20251001,U015255,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.69.220,Mozilla/5.0 (tablet)
CLK0000030123,2025-10-02 04:30:05,C002,ADC002_instagram_20251001,U002740,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.158.143,Mozilla/5.0 (mobile)
CLK0000030124,2025-10-02 06:54:36,C002,ADC002_instagram_20251001,U019738,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.133.13,Mozilla/5.0 (desktop)
CLK0000030125,2025-10-02 02:34:48,C002,ADC002_instagram_20251001,U006227,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.21.15,Mozilla/5.0 (desktop)
CLK0000030126,2025-10-01 17:50:21,C002,ADC002_instagram_20251001,U008612,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.181.83,Mozilla/5.0 (desktop)
CLK0000030127,2025-10-01 21:05:36,C002,ADC002_instagram_20251001,U003986,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.186.16,Mozilla/5.0 (mobile)
CLK0000030128,2025-10-02 05:42:37,C002,ADC002_instagram_20251001,U003008,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.12.165,Mozilla/5.0 (desktop)
CLK0000030129,2025-10-02 06:34:56,C002,ADC002_instagram_20251001,U009665,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.108.12,Mozilla/5.0 (mobile)
CLK0000030130,2025-10-02 10:10:04,C002,ADC002_instagram_20251001,U006043,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.112.16,Mozilla/5.0 (desktop)
CLK0000030131,2025-10-02 14:08:50,C002,ADC002_instagram_20251001,U006457,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.249.70,Mozilla/5.0 (mobile)
CLK0000030132,2025-10-02 04:05:20,C002,ADC002_instagram_20251001,U001706,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.176.192,Mozilla/5.0 (mobile)
CLK0000030133,2025-10-02 10:04:14,C002,ADC002_instagram_20251001,U001186,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.75.232,Mozilla/5.0 (mobile)
CLK0000030134,2025-10-01 21:26:08,C002,ADC002_instagram_20251001,U019521,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.168.151,Mozilla/5.0 (tablet)
CLK0000030135,2025-10-02 07:08:21,C002,ADC002_instagram_20251001,U006594,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.125.180,Mozilla/5.0 (mobile)
CLK0000030136,2025-10-02 04:21:23,C002,ADC002_instagram_20251001,U008030,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.110.163,Mozilla/5.0 (mobile)
CLK0000030137,2025-10-02 03:57:39,C002,ADC002_instagram_20251001,U011880,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.221.180,Mozilla/5.0 (tablet)
CLK0000030138,2025-10-02 03:40:46,C002,ADC002_instagram_20251001,U002856,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.109.1,Mozilla/5.0 (desktop)
CLK0000030139,2025-10-02 08:57:37,C002,ADC002_instagram_20251001,U006135,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.117.136,Mozilla/5.0 (mobile)
CLK0000030140,2025-10-01 18:48:24,C002,ADC002_instagram_20251001,U011200,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.105.75,Mozilla/5.0 (mobile)
CLK0000030141,2025-10-01 18:10:36,C002,ADC002_instagram_20251001,U001080,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.43.25,Mozilla/5.0 (mobile)
CLK0000030142,2025-10-02 03:29:33,C002,ADC002_instagram_20251001,U009758,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.240.75,Mozilla/5.0 (desktop)
CLK0000030143,2025-10-01 23:49:35,C002,ADC002_instagram_20251001,U002591,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.81.218,Mozilla/5.0 (desktop)
