click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000017188,2025-09-20 21:18:17,C001,ADC001_facebook_20250920,U019881,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.201.7,Mozilla/5.0 (mobile)
CLK0000017189,2025-09-21 03:32:08,C001,ADC001_facebook_20250920,U009965,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.49.164,Mozilla/5.0 (desktop)
CLK0000017190,2025-09-21 01:31:58,C001,ADC001_facebook_20250920,U013297,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.130.31,Mozilla/5.0 (mobile)
CLK0000017191,2025-09-20 18:44:29,C001,ADC001_facebook_20250920,U014654,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.51.3,Mozilla/5.0 (mobile)
CLK0000017192,2025-09-20 17:20:55,C001,ADC001_facebook_20250920,U018094,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.22.29,Mozilla/5.0 (mobile)
CLK0000017193,2025-09-21 06:05:09,C001,ADC001_facebook_20250920,U017249,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.169.87,Mozilla/5.0 (desktop)
CLK0000017194,2025-09-21 15:14:51,C001,ADC001_facebook_20250920,U018488,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.182.193,Mozilla/5.0 (desktop)
CLK0000017195,2025-09-20 20:00:26,C001,ADC001_facebook_20250920,U000127,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.199.234,Mozilla/5.0 (mobile)
CLK0000017196,2025-09-20 21:02:49,C001,ADC001_facebook_20250920,U018284,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.216.97,Mozilla/5.0 (mobile)
CLK0000017197,2025-09-20 20:36:44,C001,ADC001_facebook_20250920,U008376,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.64.97,Mozilla/5.0 (mobile)
CLK0000017198,2025-09-20 16:22:12,C001,ADC001_facebook_20250920,U013780,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.234.220,Mozilla/5.0 (desktop)
CLK0000017199,2025-09-21 00:55:32,C001,ADC001_facebook_20250920,U017745,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.243.187,Mozilla/5.0 (mobile)
CLK0000017200,2025-09-21 11:49:51,C001,ADC001_facebook_20250920,U002687,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.115.54,Mozilla/5.0 (tablet)
CLK0000017201,2025-09-21 03:43:11,C001,ADC001_instagram_20250920,U013105,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.106.124,Mozilla/5.0 (mobile)
CLK0000017202,2025-09-20 21:22:15,C001,ADC001_instagram_20250920,U010147,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.53.183,Mozilla/5.0 (mobile)
CLK0000017203,2025-09-21 09:56:06,C001,ADC001_instagram_20250920,U006494,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.234.9,Mozilla/5.0 (mobile)
CLK0000017204,2025-09-21 12:50:27,C001,ADC001_instagram_20250920,U010777,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.166.203,Mozilla/5.0 (mobile)
CLK0000017205,2025-09-20 19:16:38,C001,ADC001_instagram_20250920,U018062,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.159.2,Mozilla/5.0 (mobile)
CLK0000017206,2025-09-21 11:20:36,C001,ADC001_instagram_20250920,U009646,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.22.192,Mozilla/5.0 (mobile)
CLK0000017207,2025-09-20 23:21:20,C001,ADC001_instagram_20250920,U003491,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.253.196,Mozilla/5.0 (desktop)
CLK0000017208,2025-09-20 20:48:21,C001,ADC001_instagram_20250920,U007363,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.148.102,Mozilla/5.0 (tablet)
CLK0000017209,2025-09-20 17:10:58,C001,ADC001_instagram_20250920,U014244,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.90.124,Mozilla/5.0 (mobile)
CLK0000017210,2025-09-20 21:55:38,C001,ADC001_instagram_20250920,U014011,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.11.149,Mozilla/5.0 (desktop)
CLK0000017211,2025-09-21 05:25:17,C001,ADC001_instagram_20250920,U018700,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.212.181,Mozilla/5.0 (desktop)
CLK0000017212,2025-09-21 00:13:05,C001,ADC001_instagram_20250920,U002682,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.226.94,Mozilla/5.0 (mobile)
CLK0000017213,2025-09-21 03:32:36,C001,ADC001_instagram_20250920,U009729,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.13.232,Mozilla/5.0 (tablet)
CLK0000017214,2025-09-21 07:40:22,C001,ADC001_instagram_20250920,U012273,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.76.229,Mozilla/5.0 (desktop)
CLK0000017215,2025-09-20 22:39:39,C001,ADC001_instagram_20250920,U018874,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.167.240,Mozilla/5.0 (mobile)
CLK0000017216,2025-09-21 09:05:22,C001,ADC001_instagram_20250920,U010574,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.30.77,Mozilla/5.0 (mobile)
CLK0000017217,2025-09-20 21:47:55,C001,ADC001_instagram_20250920,U019524,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.112.69,Mozilla/5.0 (mobile)
CLK0000017218,2025-09-21 07:44:52,C001,ADC001_instagram_20250920,U019541,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.100.19,Mozilla/5.0 (mobile)
CLK0000017219,2025-09-20 16:01:43,C001,ADC001_instagram_20250920,U003827,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.32.169,Mozilla/5.0 (desktop)
CLK0000017220,2025-09-20 23:48:46,C001,ADC001_instagram_20250920,U000038,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.60.45,Mozilla/5.0 (desktop)
CLK0000017221,2025-09-21 01:09:38,C001,ADC001_instagram_20250920,U001553,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.137.25,Mozilla/5.0 (desktop)
CLK0000017222,2025-09-21 09:16:32,C001,ADC001_instagram_20250920,U007926,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.173.175,Mozilla/5.0 (tablet)
CLK0000017223,2025-09-20 17:54:15,C001,ADC001_instagram_20250920,U003348,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.66.160,Mozilla/5.0 (desktop)
CLK0000017224,2025-09-21 05:50:48,C001,ADC001_instagram_20250920,U012853,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.199.89,Mozilla/5.0 (mobile)
CLK0000017225,2025-09-20 19:25:20,C001,ADC001_instagram_20250920,U017631,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.56.69,Mozilla/5.0 (mobile)
CLK0000017226,2025-09-20 19:04:48,C001,ADC001_instagram_20250920,U000701,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.6.130,Mozilla/5.0 (mobile)
CLK0000017227,2025-09-21 12:10:57,C001,ADC001_instagram_20250920,U005718,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.150.192,Mozilla/5.0 (mobile)
CLK0000017228,2025-09-21 11:21:01,C001,ADC001_instagram_20250920,U004438,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.52.174,Mozilla/5.0 (mobile)
CLK0000017229,2025-09-20 17:38:15,C001,ADC001_instagram_20250920,U019955,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.32.3,Mozilla/5.0 (mobile)
CLK0000017230,2025-09-20 21:46:51,C001,ADC001_instagram_20250920,U003030,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.168.132,Mozilla/5.0 (mobile)
CLK0000017231,2025-09-21 09:15:01,C001,ADC001_instagram_20250920,U013837,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.135.71,Mozilla/5.0 (mobile)
CLK0000017232,2025-09-20 18:16:53,C001,ADC001_instagram_20250920,U012318,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.12.185,Mozilla/5.0 (mobile)
CLK0000017233,2025-09-21 12:17:09,C001,ADC001_instagram_20250920,U010784,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.19.25,Mozilla/5.0 (mobile)
CLK0000017234,2025-09-21 09:00:37,C001,ADC001_instagram_20250920,U014654,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.144.199,Mozilla/5.0 (desktop)
CLK0000017235,2025-09-21 07:09:08,C001,ADC001_instagram_20250920,U018615,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.254.202,Mozilla/5.0 (mobile)
CLK0000017236,2025-09-20 21:09:37,C001,ADC001_instagram_20250920,U019030,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.208.182,Mozilla/5.0 (mobile)
CLK0000017237,2025-09-21 04:10:07,C001,ADC001_instagram_20250920,U001532,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.75.183,Mozilla/5.0 (mobile)
CLK0000017238,2025-09-20 20:04:02,C001,ADC001_instagram_20250920,U010693,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.95.194,Mozilla/5.0 (desktop)
CLK0000017239,2025-09-20 17:38:58,C001,ADC001_instagram_20250920,U010968,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.132.154,Mozilla/5.0 (desktop)
CLK0000017240,2025-09-20 20:43:53,C001,ADC001_instagram_20250920,U001874,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.212.113,Mozilla/5.0 (mobile)
CLK0000017241,2025-09-21 05:59:29,C001,ADC001_instagram_20250920,U003446,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.211.232,Mozilla/5.0 (desktop)
CLK0000017242,2025-09-21 03:57:04,C001,ADC001_instagram_20250920,U002677,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.188.249,Mozilla/5.0 (mobile)
CLK0000017243,2025-09-21 08:43:27,C001,ADC001_instagram_20250920,U009028,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.106.234,Mozilla/5.0 (mobile)
CLK0000017244,2025-09-21 12:46:24,C001,ADC001_instagram_20250920,U008152,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.212.36,Mozilla/5.0 (mobile)
CLK0000017245,2025-09-20 18:11:15,C001,ADC001_instagram_20250920,U011414,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.55.64,Mozilla/5.0 (desktop)
CLK0000017246,2025-09-21 00:18:10,C001,ADC001_instagram_20250920,U010132,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.224.98,Mozilla/5.0 (desktop)
CLK0000017247,2025-09-21 13:12:31,C001,ADC001_instagram_20250920,U015205,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.163.23,Mozilla/5.0 (mobile)
CLK0000017248,2025-09-21 11:43:52,C001,ADC001_instagram_20250920,U010142,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.253.9,Mozilla/5.0 (desktop)
CLK0000017249,2025-09-21 04:35:17,C001,ADC001_instagram_20250920,U013928,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.212.225,Mozilla/5.0 (mobile)
CLK0000017250,2025-09-21 09:52:22,C001,ADC001_instagram_20250920,U008525,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.93.79,Mozilla/5.0 (desktop)
CLK0000017251,2025-09-21 10:49:24,C002,ADC002_instagram_20250920,U010068,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.239.249,Mozilla/5.0 (mobile)
CLK0000017252,2025-09-21 02:08:12,C002,ADC002_instagram_20250920,U012952,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.34.42,Mozilla/5.0 (mobile)
CLK0000017253,2025-09-21 08:33:42,C002,ADC002_instagram_20250920,U010645,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.50.201,Mozilla/5.0 (mobile)
CLK0000017254,2025-09-20 20:33:17,C002,ADC002_instagram_20250920,U006630,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.239.19,Mozilla/5.0 (mobile)
CLK0000017255,2025-09-21 01:19:24,C002,ADC002_instagram_20250920,U006476,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.31.200,Mozilla/5.0 (desktop)
CLK0000017256,2025-09-21 12:14:23,C002,ADC002_instagram_20250920,U001067,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.181.33,Mozilla/5.0 (mobile)
CLK0000017257,2025-09-20 16:32:37,C002,ADC002_instagram_20250920,U017994,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.68.157,Mozilla/5.0 (desktop)
CLK0000017258,2025-09-20 17:54:59,C002,ADC002_instagram_20250920,U005939,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.159.88,Mozilla/5.0 (mobile)
CLK0000017259,2025-09-21 06:22:38,C002,ADC002_instagram_20250920,U019669,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.203.144,Mozilla/5.0 (mobile)
CLK0000017260,2025-09-21 05:38:21,C002,ADC002_instagram_20250920,U005523,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.155.76,Mozilla/5.0 (mobile)
CLK0000017261,2025-09-21 15:06:48,C002,ADC002_instagram_20250920,U007395,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.175.15,Mozilla/5.0 (mobile)
CLK0000017262,2025-09-21 06:56:07,C002,ADC002_instagram_20250920,U005121,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.241.34,Mozilla/5.0 (mobile)
CLK0000017263,2025-09-21 07:10:53,C002,ADC002_instagram_20250920,U014295,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.198.199,Mozilla/5.0 (mobile)
CLK0000017264,2025-09-20 23:26:19,C002,ADC002_instagram_20250920,U006374,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.95.230,Mozilla/5.0 (mobile)
CLK0000017265,2025-09-20 18:15:59,C002,ADC002_instagram_20250920,U006061,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.191.22,Mozilla/5.0 (mobile)
CLK0000017266,2025-09-20 21:31:15,C002,ADC002_instagram_20250920,U006003,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.168.74,Mozilla/5.0 (desktop)
CLK0000017267,2025-09-21 09:31:40,C002,ADC002_instagram_20250920,U014121,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.241.162,Mozilla/5.0 (tablet)
CLK0000017268,2025-09-20 23:50:53,C002,ADC002_instagram_20250920,U010990,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.229.151,Mozilla/5.0 (mobile)
CLK0000017269,2025-09-21 10:55:47,C002,ADC002_instagram_20250920,U014525,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.59.174,Mozilla/5.0 (tablet)
CLK0000017270,2025-09-21 13:35:43,C002,ADC002_instagram_20250920,U006579,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.133.120,Mozilla/5.0 (tablet)
CLK0000017271,2025-09-20 19:41:37,C002,ADC002_instagram_20250920,U018602,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.215.52,Mozilla/5.0 (mobile)
CLK0000017272,2025-09-21 08:40:15,C002,ADC002_instagram_20250920,U003280,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.236.129,Mozilla/5.0 (desktop)
CLK0000017273,2025-09-21 09:39:22,C002,ADC002_instagram_20250920,U000514,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.83.253,Mozilla/5.0 (mobile)
CLK0000017274,2025-09-21 10:30:09,C002,ADC002_instagram_20250920,U006688,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.52.37,Mozilla/5.0 (mobile)
CLK0000017275,2025-09-20 17:38:11,C002,ADC002_instagram_20250920,U019168,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.7.186,Mozilla/5.0 (mobile)
CLK0000017276,2025-09-21 14:37:36,C002,ADC002_instagram_20250920,U018815,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.98.100,Mozilla/5.0 (mobile)
CLK0000017277,2025-09-20 18:00:18,C002,ADC002_instagram_20250920,U017923,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.85.99,Mozilla/5.0 (mobile)
CLK0000017278,2025-09-21 11:40:47,C002,ADC002_instagram_20250920,U018588,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.112.134,Mozilla/5.0 (mobile)
CLK0000017279,2025-09-20 20:48:04,C002,ADC002_instagram_20250920,U018786,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.115.41,Mozilla/5.0 (mobile)
CLK0000017280,2025-09-21 14:14:09,C002,ADC002_instagram_20250920,U003803,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.80.54,Mozilla/5.0 (mobile)
CLK0000017281,2025-09-21 04:42:04,C002,ADC002_instagram_20250920,U011750,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.3.88,Mozilla/5.0 (mobile)
CLK0000017282,2025-09-21 05:30:11,C002,ADC002_instagram_20250920,U003442,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.171.127,Mozilla/5.0 (tablet)
CLK0000017283,2025-09-21 09:01:25,C002,ADC002_instagram_20250920,U000681,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.236.94,Mozilla/5.0 (mobile)
CLK0000017284,2025-09-20 18:11:00,C002,ADC002_instagram_20250920,U018139,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.116.153,Mozilla/5.0 (tablet)
CLK0000017285,2025-09-21 04:55:34,C002,ADC002_instagram_20250920,U018193,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.2.49,Mozilla/5.0 (mobile)
CLK0000017286,2025-09-21 11:32:26,C002,ADC002_instagram_20250920,U011547,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.161.165,Mozilla/5.0 (desktop)
CLK0000017287,2025-09-20 17:57:17,C002,ADC002_instagram_20250920,U019259,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.42.130,Mozilla/5.0 (mobile)
CLK0000017288,2025-09-21 14:10:55,C002,ADC002_instagram_20250920,U014431,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.67.100,Mozilla/5.0 (desktop)
CLK0000017289,2025-09-20 16:47:22,C002,ADC002_instagram_20250920,U010325,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.155.20,Mozilla/5.0 (tablet)
CLK0000017290,2025-09-20 21:26:13,C002,ADC002_instagram_20250920,U003610,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.163.30,Mozilla/5.0 (mobile)
CLK0000017291,2025-09-21 03:20:11,C002,ADC002_instagram_20250920,U011423,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.0.10,Mozilla/5.0 (desktop)
CLK0000017292,2025-09-21 13:02:15,C002,ADC002_instagram_20250920,U008282,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.78.9,Mozilla/5.0 (tablet)
CLK0000017293,2025-09-21 01:31:10,C002,ADC002_instagram_20250920,U004276,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.231.2,Mozilla/5.0 (desktop)
