click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000077386,2025-11-10 17:02:16,C001,ADC001_youtube_20251110,U010200,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.159.219,Mozilla/5.0 (tablet)
CLK0000077387,2025-11-11 05:18:29,C001,ADC001_youtube_20251110,U002219,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.218.161,Mozilla/5.0 (mobile)
CLK0000077388,2025-11-10 16:54:09,C001,ADC001_youtube_20251110,U014769,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.14.120,Mozilla/5.0 (desktop)
CLK0000077389,2025-11-11 14:42:54,C001,ADC001_youtube_20251110,U019981,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.205.2,Mozilla/5.0 (mobile)
CLK0000077390,2025-11-10 20:55:43,C001,ADC001_youtube_20251110,U011725,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.59.155,Mozilla/5.0 (mobile)
CLK0000077391,2025-11-10 21:32:40,C001,ADC001_youtube_20251110,U007447,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.194.14,Mozilla/5.0 (mobile)
CLK0000077392,2025-11-11 02:05:43,C001,ADC001_youtube_20251110,U019497,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.201.73,Mozilla/5.0 (mobile)
CLK0000077393,2025-11-11 10:22:57,C001,ADC001_youtube_20251110,U002614,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.45.164,Mozilla/5.0 (mobile)
CLK0000077394,2025-11-11 13:17:21,C001,ADC001_youtube_20251110,U015561,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.136.147,Mozilla/5.0 (mobile)
CLK0000077395,2025-11-11 04:55:38,C001,ADC001_youtube_20251110,U019817,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.219.96,Mozilla/5.0 (mobile)
CLK0000077396,2025-11-10 16:28:46,C001,ADC001_youtube_20251110,U016785,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.133.176,Mozilla/5.0 (mobile)
CLK0000077397,2025-11-11 10:04:41,C001,ADC001_youtube_20251110,U010759,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.221.19,Mozilla/5.0 (mobile)
CLK0000077398,2025-11-11 14:41:45,C001,ADC001_youtube_20251110,U015896,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.185.69,Mozilla/5.0 (mobile)
CLK0000077399,2025-11-11 02:10:56,C001,ADC001_youtube_20251110,U003767,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.234.73,Mozilla/5.0 (mobile)
CLK0000077400,2025-11-11 02:14:09,C001,ADC001_youtube_20251110,U013063,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.5.179,Mozilla/5.0 (mobile)
CLK0000077401,2025-11-11 08:25:34,C001,ADC001_instagram_20251110,U003224,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.214.86,Mozilla/5.0 (mobile)
CLK0000077402,2025-11-10 20:02:59,C001,ADC001_instagram_20251110,U001067,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.55.222,Mozilla/5.0 (mobile)
CLK0000077403,2025-11-11 14:54:33,C001,ADC001_instagram_20251110,U007796,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.39.31,Mozilla/5.0 (desktop)
CLK0000077404,2025-11-11 05:16:51,C001,ADC001_instagram_20251110,U002660,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.63.10,Mozilla/5.0 (mobile)
CLK0000077405,2025-11-11 14:15:21,C001,ADC001_instagram_20251110,U007803,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.161.185,Mozilla/5.0 (desktop)
CLK0000077406,2025-11-11 03:46:11,C001,ADC001_instagram_20251110,U004204,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.156.32,Mozilla/5.0 (desktop)
CLK0000077407,2025-11-11 07:22:53,C001,ADC001_instagram_20251110,U008235,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.114.123,Mozilla/5.0 (mobile)
CLK0000077408,2025-11-10 16:10:35,C001,ADC001_instagram_20251110,U013477,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.195.110,Mozilla/5.0 (mobile)
CLK0000077409,2025-11-11 02:52:10,C001,ADC001_instagram_20251110,U008482,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.13.185,Mozilla/5.0 (tablet)
CLK0000077410,2025-11-11 08:54:27,C001,ADC001_instagram_20251110,U017411,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.78.167,Mozilla/5.0 (mobile)
CLK0000077411,2025-11-11 08:41:44,C001,ADC001_instagram_20251110,U017706,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.52.147,Mozilla/5.0 (desktop)
CLK0000077412,2025-11-10 17:46:11,C001,ADC001_instagram_20251110,U013974,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.110.160,Mozilla/5.0 (tablet)
CLK0000077413,2025-11-10 20:18:20,C001,ADC001_instagram_20251110,U012345,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.99.8,Mozilla/5.0 (mobile)
CLK0000077414,2025-11-10 16:37:13,C001,ADC001_instagram_20251110,U008102,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.109.75,Mozilla/5.0 (mobile)
CLK0000077415,2025-11-11 01:57:20,C001,ADC001_instagram_20251110,U008217,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.251.117,Mozilla/5.0 (mobile)
CLK0000077416,2025-11-11 09:56:09,C001,ADC001_instagram_20251110,U015794,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.7.45,Mozilla/5.0 (mobile)
CLK0000077417,2025-11-10 17:03:32,C001,ADC001_instagram_20251110,U010430,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.222.65,Mozilla/5.0 (mobile)
CLK0000077418,2025-11-10 21:05:06,C001,ADC001_instagram_20251110,U005548,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.74.177,Mozilla/5.0 (mobile)
CLK0000077419,2025-11-10 22:00:21,C001,ADC001_instagram_20251110,U014286,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.62.114,Mozilla/5.0 (mobile)
CLK0000077420,2025-11-11 01:44:57,C001,ADC001_instagram_20251110,U007343,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.80.84,Mozilla/5.0 (mobile)
CLK0000077421,2025-11-11 11:40:44,C001,ADC001_instagram_20251110,U013409,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.212.190,Mozilla/5.0 (mobile)
CLK0000077422,2025-11-11 13:36:01,C001,ADC001_instagram_20251110,U019429,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.95.252,Mozilla/5.0 (desktop)
CLK0000077423,2025-11-11 04:02:34,C001,ADC001_instagram_20251110,U007288,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.53.197,Mozilla/5.0 (desktop)
CLK0000077424,2025-11-11 06:50:37,C001,ADC001_instagram_20251110,U019137,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.41.67,Mozilla/5.0 (tablet)
CLK0000077425,2025-11-10 21:49:26,C001,ADC001_instagram_20251110,U007573,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.169.11,Mozilla/5.0 (mobile)
CLK0000077426,2025-11-10 19:19:18,C001,ADC001_instagram_20251110,U009366,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.11.172,Mozilla/5.0 (desktop)
CLK0000077427,2025-11-11 10:23:31,C001,ADC001_instagram_20251110,U002406,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.49.226,Mozilla/5.0 (desktop)
CLK0000077428,2025-11-10 17:58:50,C001,ADC001_instagram_20251110,U013371,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.187.245,Mozilla/5.0 (tablet)
CLK0000077429,2025-11-10 22:09:24,C001,ADC001_instagram_20251110,U000657,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.41.247,Mozilla/5.0 (desktop)
CLK0000077430,2025-11-11 11:41:08,C001,ADC001_instagram_20251110,U002052,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.253.32,Mozilla/5.0 (mobile)
CLK0000077431,2025-11-11 00:45:36,C001,ADC001_instagram_20251110,U001057,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.140.246,Mozilla/5.0 (desktop)
CLK0000077432,2025-11-11 05:11:49,C001,ADC001_instagram_20251110,U008903,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.14.1,Mozilla/5.0 (desktop)
CLK0000077433,2025-11-11 05:04:50,C001,ADC001_instagram_20251110,U018008,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.231.49,Mozilla/5.0 (desktop)
CLK0000077434,2025-11-11 11:55:36,C001,ADC001_instagram_20251110,U012617,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.156.37,Mozilla/5.0 (tablet)
CLK0000077435,2025-11-10 23:48:03,C001,ADC001_instagram_20251110,U012434,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.185.25,Mozilla/5.0 (mobile)
CLK0000077436,2025-11-11 05:33:32,C001,ADC001_instagram_20251110,U014852,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.127.219,Mozilla/5.0 (mobile)
CLK0000077437,2025-11-11 05:38:07,C001,ADC001_instagram_20251110,U012230,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.158.103,Mozilla/5.0 (mobile)
CLK0000077438,2025-11-10 19:19:15,C001,ADC001_instagram_20251110,U011271,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.37.97,Mozilla/5.0 (mobile)
CLK0000077439,2025-11-11 09:04:26,C001,ADC001_instagram_20251110,U007535,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.219.7,Mozilla/5.0 (desktop)
CLK0000077440,2025-11-11 01:19:37,C001,ADC001_instagram_20251110,U018102,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.207.47,Mozilla/5.0 (mobile)
CLK0000077441,2025-11-11 12:47:49,C001,ADC001_instagram_20251110,U018239,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.42.84,Mozilla/5.0 (tablet)
CLK0000077442,2025-11-10 18:27:48,C001,ADC001_instagram_20251110,U010740,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.209.236,Mozilla/5.0 (mobile)
CLK0000077443,2025-11-10 20:35:51,C001,ADC001_instagram_20251110,U010608,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.64.202,Mozilla/5.0 (desktop)
CLK0000077444,2025-11-10 20:38:02,C001,ADC001_instagram_20251110,U013288,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.228.186,Mozilla/5.0 (mobile)
CLK0000077445,2025-11-11 00:53:35,C001,ADC001_instagram_20251110,U002591,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.252.119,Mozilla/5.0 (desktop)
CLK0000077446,2025-11-11 10:59:02,C001,ADC001_instagram_20251110,U001109,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.67.173,Mozilla/5.0 (desktop)
CLK0000077447,2025-11-11 02:03:28,C001,ADC001_instagram_20251110,U000895,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.87.121,Mozilla/5.0 (mobile)
CLK0000077448,2025-11-10 18:24:05,C001,ADC001_instagram_20251110,U003425,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.225.231,Mozilla/5.0 (tablet)
CLK0000077449,2025-11-10 22:06:34,C001,ADC001_instagram_20251110,U007490,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.45.197,Mozilla/5.0 (mobile)
CLK0000077450,2025-11-10 16:46:28,C001,ADC001_instagram_20251110,U002977,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.45.5,Mozilla/5.0 (mobile)
CLK0000077451,2025-11-11 12:16:15,C002,ADC002_facebook_20251110,U000356,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.87.57,Mozilla/5.0 (desktop)
CLK0000077452,2025-11-11 05:36:45,C002,ADC002_facebook_20251110,U002857,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.175.186,Mozilla/5.0 (mobile)
CLK0000077453,2025-11-11 07:31:17,C002,ADC002_facebook_20251110,U012513,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.193.73,Mozilla/5.0 (mobile)
CLK0000077454,2025-11-11 06:12:13,C002,ADC002_facebook_20251110,U005088,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.213.112,Mozilla/5.0 (mobile)
CLK0000077455,2025-11-10 16:35:57,C002,ADC002_facebook_20251110,U003182,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.154.174,Mozilla/5.0 (mobile)
CLK0000077456,2025-11-11 05:28:45,C002,ADC002_facebook_20251110,U015192,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.248.241,Mozilla/5.0 (mobile)
CLK0000077457,2025-11-10 18:57:51,C002,ADC002_facebook_20251110,U008964,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.95.58,Mozilla/5.0 (desktop)
CLK0000077458,2025-11-10 23:01:31,C002,ADC002_facebook_20251110,U005083,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.171.40,Mozilla/5.0 (mobile)
CLK0000077459,2025-11-10 22:43:26,C002,ADC002_facebook_20251110,U001878,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.48.56,Mozilla/5.0 (desktop)
CLK0000077460,2025-11-11 00:02:45,C002,ADC002_facebook_20251110,U001385,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.37.238,Mozilla/5.0 (mobile)
CLK0000077461,2025-11-10 19:25:12,C002,ADC002_facebook_20251110,U002250,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.72.167,Mozilla/5.0 (mobile)
CLK0000077462,2025-11-11 08:08:47,C002,ADC002_facebook_20251110,U009989,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.208.145,Mozilla/5.0 (desktop)
CLK0000077463,2025-11-10 18:36:53,C002,ADC002_facebook_20251110,U008577,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.222.55,Mozilla/5.0 (desktop)
CLK0000077464,2025-11-11 01:29:46,C002,ADC002_facebook_20251110,U011945,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.95.254,Mozilla/5.0 (mobile)
CLK0000077465,2025-11-10 17:07:01,C002,ADC002_facebook_20251110,U011107,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.138.111,Mozilla/5.0 (mobile)
CLK0000077466,2025-11-11 11:34:49,C002,ADC002_facebook_20251110,U013332,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.95.20,Mozilla/5.0 (mobile)
CLK0000077467,2025-11-11 09:40:00,C002,ADC002_facebook_20251110,U010882,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.236.24,Mozilla/5.0 (mobile)
CLK0000077468,2025-11-11 11:49:49,C002,ADC002_facebook_20251110,U009298,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.201.223,Mozilla/5.0 (desktop)
CLK0000077469,2025-11-10 17:34:47,C002,ADC002_facebook_20251110,U013466,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.112.75,Mozilla/5.0 (mobile)
CLK0000077470,2025-11-11 11:55:53,C002,ADC002_facebook_20251110,U014134,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.37.128,Mozilla/5.0 (mobile)
CLK0000077471,2025-11-11 02:09:23,C002,ADC002_facebook_20251110,U015006,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.165.106,Mozilla/5.0 (mobile)
CLK0000077472,2025-11-11 00:33:12,C002,ADC002_facebook_20251110,U014828,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.2.69,Mozilla/5.0 (mobile)
CLK0000077473,2025-11-11 08:43:05,C002,ADC002_facebook_20251110,U015727,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.206.34,Mozilla/5.0 (desktop)
CLK0000077474,2025-11-10 21:54:35,C002,ADC002_facebook_20251110,U007323,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.175.228,Mozilla/5.0 (mobile)
CLK0000077475,2025-11-11 01:49:24,C002,ADC002_facebook_20251110,U001527,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.75.242,Mozilla/5.0 (mobile)
CLK0000077476,2025-11-11 02:41:45,C002,ADC002_facebook_20251110,U000637,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.156.125,Mozilla/5.0 (mobile)
CLK0000077477,2025-11-11 12:48:19,C002,ADC002_facebook_20251110,U010245,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.194.130,Mozilla/5.0 (tablet)
CLK0000077478,2025-11-11 10:26:11,C002,ADC002_facebook_20251110,U017915,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.89.249,Mozilla/5.0 (tablet)
CLK0000077479,2025-11-11 00:34:11,C002,ADC002_facebook_20251110,U006063,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.220.12,Mozilla/5.0 (mobile)
CLK0000077480,2025-11-11 10:22:56,C002,ADC002_facebook_20251110,U012012,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.105.106,Mozilla/5.0 (desktop)
CLK0000077481,2025-11-11 00:29:06,C002,ADC002_facebook_20251110,U019180,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.196.201,Mozilla/5.0 (mobile)
CLK0000077482,2025-11-10 20:39:30,C002,ADC002_facebook_20251110,U016731,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.142.151,Mozilla/5.0 (mobile)
CLK0000077483,2025-11-11 05:01:48,C002,ADC002_facebook_20251110,U006343,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.205.186,Mozilla/5.0 (mobile)
CLK0000077484,2025-11-10 17:54:10,C002,ADC002_facebook_20251110,U009040,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.105.78,Mozilla/5.0 (mobile)
CLK0000077485,2025-11-10 17:56:37,C002,ADC002_facebook_20251110,U003980,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.248.249,Mozilla/5.0 (mobile)
CLK0000077486,2025-11-11 02:03:30,C002,ADC002_facebook_20251110,U009291,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.250.156,Mozilla/5.0 (tablet)
CLK0000077487,2025-11-10 16:38:50,C002,ADC002_facebook_20251110,U018894,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.182.228,Mozilla/5.0 (mobile)
CLK0000077488,2025-11-11 07:21:42,C002,ADC002_facebook_20251110,U012033,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.86.3,Mozilla/5.0 (mobile)
CLK0000077489,2025-11-11 14:49:08,C002,ADC002_facebook_20251110,U005634,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.245.211,Mozilla/5.0 (mobile)
CLK0000077490,2025-11-11 10:42:09,C002,ADC002_facebook_20251110,U007851,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.47.233,Mozilla/5.0 (tablet)
CLK0000077491,2025-11-11 08:59:14,C002,ADC002_facebook_20251110,U008109,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.254.54,Mozilla/5.0 (mobile)
CLK0000077492,2025-11-11 11:08:35,C002,ADC002_facebook_20251110,U016499,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.81.48,Mozilla/5.0 (mobile)
CLK0000077493,2025-11-11 03:09:37,C002,ADC002_facebook_20251110,U004984,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.29.148,Mozilla/5.0 (desktop)
