click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000024169,2025-09-27 09:43:19,C001,ADC001_youtube_20250926,U003757,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.142.60,Mozilla/5.0 (mobile)
CLK0000024170,2025-09-27 01:39:00,C001,ADC001_youtube_20250926,U010293,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.96.204,Mozilla/5.0 (mobile)
CLK0000024171,2025-09-26 23:56:02,C001,ADC001_youtube_20250926,U008190,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.122.230,Mozilla/5.0 (desktop)
CLK0000024172,2025-09-27 14:06:33,C001,ADC001_youtube_20250926,U009605,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.188.183,Mozilla/5.0 (desktop)
CLK0000024173,2025-09-27 09:02:35,C001,ADC001_youtube_20250926,U003001,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.110.143,Mozilla/5.0 (desktop)
CLK0000024174,2025-09-27 12:23:17,C001,ADC001_youtube_20250926,U009149,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.234.172,Mozilla/5.0 (desktop)
CLK0000024175,2025-09-26 21:13:07,C001,ADC001_youtube_20250926,U011307,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.1.19,Mozilla/5.0 (mobile)
CLK0000024176,2025-09-27 10:59:40,C001,ADC001_youtube_20250926,U008466,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.216.176,Mozilla/5.0 (mobile)
CLK0000024177,2025-09-27 07:11:36,C001,ADC001_youtube_20250926,U014640,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.92.243,Mozilla/5.0 (desktop)
CLK0000024178,2025-09-27 03:49:02,C001,ADC001_youtube_20250926,U016369,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.195.170,Mozilla/5.0 (desktop)
CLK0000024179,2025-09-26 15:38:35,C001,ADC001_youtube_20250926,U010372,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.1.48,Mozilla/5.0 (tablet)
CLK0000024180,2025-09-27 02:27:34,C001,ADC001_youtube_20250926,U006214,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.248.122,Mozilla/5.0 (mobile)
CLK0000024181,2025-09-27 10:08:29,C001,ADC001_youtube_20250926,U010679,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.122.106,Mozilla/5.0 (tablet)
CLK0000024182,2025-09-27 10:04:30,C001,ADC001_youtube_20250926,U007469,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.162.176,Mozilla/5.0 (desktop)
CLK0000024183,2025-09-27 01:42:39,C001,ADC001_youtube_20250926,U009064,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.162.80,Mozilla/5.0 (desktop)
CLK0000024184,2025-09-27 07:07:02,C001,ADC001_youtube_20250926,U004735,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.239.27,Mozilla/5.0 (mobile)
CLK0000024185,2025-09-27 13:22:46,C001,ADC001_youtube_20250926,U000007,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.107.172,Mozilla/5.0 (desktop)
CLK0000024186,2025-09-27 06:55:07,C001,ADC001_youtube_20250926,U015793,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.252.37,Mozilla/5.0 (desktop)
CLK0000024187,2025-09-27 11:58:30,C001,ADC001_youtube_20250926,U019751,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.222.85,Mozilla/5.0 (desktop)
CLK0000024188,2025-09-27 00:35:38,C001,ADC001_youtube_20250926,U006574,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.36.194,Mozilla/5.0 (desktop)
CLK0000024189,2025-09-27 07:49:20,C001,ADC001_youtube_20250926,U002573,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.142.188,Mozilla/5.0 (mobile)
CLK0000024190,2025-09-27 14:47:17,C001,ADC001_youtube_20250926,U015141,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.126.173,Mozilla/5.0 (mobile)
CLK0000024191,2025-09-27 04:56:09,C001,ADC001_youtube_20250926,U012148,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.219.223,Mozilla/5.0 (mobile)
CLK0000024192,2025-09-27 00:40:40,C001,ADC001_youtube_20250926,U011075,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.67.234,Mozilla/5.0 (desktop)
CLK0000024193,2025-09-26 20:53:32,C001,ADC001_youtube_20250926,U013775,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.179.98,Mozilla/5.0 (mobile)
CLK0000024194,2025-09-27 02:47:38,C001,ADC001_youtube_20250926,U008077,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.135.65,Mozilla/5.0 (mobile)
CLK0000024195,2025-09-26 16:02:41,C001,ADC001_youtube_20250926,U004460,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.222.27,Mozilla/5.0 (desktop)
CLK0000024196,2025-09-27 15:18:21,C001,ADC001_youtube_20250926,U000186,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.116.243,Mozilla/5.0 (tablet)
CLK0000024197,2025-09-27 08:29:58,C001,ADC001_youtube_20250926,U004185,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.130.152,Mozilla/5.0 (desktop)
CLK0000024198,2025-09-26 19:43:03,C001,ADC001_youtube_20250926,U017307,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.173.133,Mozilla/5.0 (mobile)
CLK0000024199,2025-09-27 03:29:09,C001,ADC001_youtube_20250926,U013887,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.254.23,Mozilla/5.0 (desktop)
CLK0000024200,2025-09-27 04:41:57,C001,ADC001_youtube_20250926,U000510,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.26.207,Mozilla/5.0 (mobile)
CLK0000024201,2025-09-27 02:56:11,C001,ADC001_instagram_20250926,U004063,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.230.3,Mozilla/5.0 (mobile)
CLK0000024202,2025-09-27 04:44:23,C001,ADC001_instagram_20250926,U005917,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.69.228,Mozilla/5.0 (mobile)
CLK0000024203,2025-09-26 18:26:50,C001,ADC001_instagram_20250926,U010583,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.144.90,Mozilla/5.0 (desktop)
CLK0000024204,2025-09-26 18:51:38,C001,ADC001_instagram_20250926,U018417,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.230.185,Mozilla/5.0 (mobile)
CLK0000024205,2025-09-27 04:38:15,C001,ADC001_instagram_20250926,U008912,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.79.122,Mozilla/5.0 (desktop)
CLK0000024206,2025-09-27 03:31:07,C001,ADC001_instagram_20250926,U011798,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.201.72,Mozilla/5.0 (mobile)
CLK0000024207,2025-09-27 03:31:57,C001,ADC001_instagram_20250926,U016399,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.198.92,Mozilla/5.0 (mobile)
CLK0000024208,2025-09-27 10:53:47,C001,ADC001_instagram_20250926,U012335,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.153.166,Mozilla/5.0 (desktop)
CLK0000024209,2025-09-27 08:31:44,C001,ADC001_instagram_20250926,U003782,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.248.159,Mozilla/5.0 (mobile)
CLK0000024210,2025-09-26 22:04:40,C001,ADC001_instagram_20250926,U003585,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.62.230,Mozilla/5.0 (mobile)
CLK0000024211,2025-09-27 13:38:39,C001,ADC001_instagram_20250926,U002421,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.230.195,Mozilla/5.0 (mobile)
CLK0000024212,2025-09-26 18:27:55,C001,ADC001_instagram_20250926,U016937,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.229.155,Mozilla/5.0 (desktop)
CLK0000024213,2025-09-27 12:22:38,C001,ADC001_instagram_20250926,U016369,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.32.82,Mozilla/5.0 (desktop)
CLK0000024214,2025-09-26 18:27:51,C001,ADC001_instagram_20250926,U001314,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.152.54,Mozilla/5.0 (desktop)
CLK0000024215,2025-09-27 09:26:00,C001,ADC001_instagram_20250926,U010543,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.118.130,Mozilla/5.0 (mobile)
CLK0000024216,2025-09-27 11:55:13,C001,ADC001_instagram_20250926,U001631,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.150.122,Mozilla/5.0 (tablet)
CLK0000024217,2025-09-27 00:40:25,C001,ADC001_instagram_20250926,U008903,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.115.165,Mozilla/5.0 (desktop)
CLK0000024218,2025-09-27 14:52:53,C001,ADC001_instagram_20250926,U001203,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.135.254,Mozilla/5.0 (mobile)
CLK0000024219,2025-09-26 20:01:26,C001,ADC001_instagram_20250926,U001809,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.127.151,Mozilla/5.0 (tablet)
CLK0000024220,2025-09-27 02:17:02,C001,ADC001_instagram_20250926,U014792,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.169.163,Mozilla/5.0 (tablet)
CLK0000024221,2025-09-27 08:04:57,C001,ADC001_instagram_20250926,U016873,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.218.231,Mozilla/5.0 (desktop)
CLK0000024222,2025-09-27 13:23:22,C001,ADC001_instagram_20250926,U015893,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.34.243,Mozilla/5.0 (mobile)
CLK0000024223,2025-09-27 01:06:35,C001,ADC001_instagram_20250926,U004602,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.224.250,Mozilla/5.0 (mobile)
CLK0000024224,2025-09-27 01:38:29,C001,ADC001_instagram_20250926,U019507,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.115.246,Mozilla/5.0 (mobile)
CLK0000024225,2025-09-27 09:13:54,C001,ADC001_instagram_20250926,U011040,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.49.44,Mozilla/5.0 (desktop)
CLK0000024226,2025-09-26 21:57:02,C001,ADC001_instagram_20250926,U007186,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.76.127,Mozilla/5.0 (mobile)
CLK0000024227,2025-09-27 10:06:19,C001,ADC001_instagram_20250926,U004427,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.55.198,Mozilla/5.0 (mobile)
CLK0000024228,2025-09-26 15:44:32,C001,ADC001_instagram_20250926,U009783,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.49.80,Mozilla/5.0 (desktop)
CLK0000024229,2025-09-26 19:54:40,C001,ADC001_instagram_20250926,U000573,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.205.64,Mozilla/5.0 (tablet)
CLK0000024230,2025-09-27 14:33:24,C001,ADC001_instagram_20250926,U014212,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.11.128,Mozilla/5.0 (mobile)
CLK0000024231,2025-09-26 20:26:12,C001,ADC001_instagram_20250926,U015343,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.128.72,Mozilla/5.0 (mobile)
CLK0000024232,2025-09-26 17:29:41,C001,ADC001_instagram_20250926,U015699,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.72.188,Mozilla/5.0 (mobile)
CLK0000024233,2025-09-27 03:01:00,C001,ADC001_instagram_20250926,U007139,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.99.178,Mozilla/5.0 (desktop)
CLK0000024234,2025-09-27 10:48:22,C001,ADC001_instagram_20250926,U018096,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.143.100,Mozilla/5.0 (desktop)
CLK0000024235,2025-09-26 22:18:10,C001,ADC001_instagram_20250926,U003983,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.175.61,Mozilla/5.0 (mobile)
CLK0000024236,2025-09-26 17:46:29,C001,ADC001_instagram_20250926,U003682,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.34.169,Mozilla/5.0 (desktop)
CLK0000024237,2025-09-27 06:50:21,C001,ADC001_instagram_20250926,U010510,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.88.20,Mozilla/5.0 (mobile)
CLK0000024238,2025-09-27 11:11:23,C001,ADC001_instagram_20250926,U009344,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.185.188,Mozilla/5.0 (mobile)
CLK0000024239,2025-09-27 02:57:49,C001,ADC001_instagram_20250926,U018908,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.223.84,Mozilla/5.0 (tablet)
CLK0000024240,2025-09-27 09:45:21,C001,ADC001_instagram_20250926,U013121,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.209.191,Mozilla/5.0 (mobile)
CLK0000024241,2025-09-26 17:44:21,C001,ADC001_instagram_20250926,U018368,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.132.196,Mozilla/5.0 (desktop)
CLK0000024242,2025-09-27 04:31:32,C001,ADC001_instagram_20250926,U012044,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.252.56,Mozilla/5.0 (mobile)
CLK0000024243,2025-09-27 14:02:04,C001,ADC001_instagram_20250926,U010317,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.109.102,Mozilla/5.0 (mobile)
CLK0000024244,2025-09-26 22:36:10,C001,ADC001_instagram_20250926,U005526,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.17.41,Mozilla/5.0 (desktop)
CLK0000024245,2025-09-27 07:47:13,C001,ADC001_instagram_20250926,U012141,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.236.168,Mozilla/5.0 (mobile)
CLK0000024246,2025-09-27 09:37:32,C001,ADC001_instagram_20250926,U016817,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.227.49,Mozilla/5.0 (desktop)
CLK0000024247,2025-09-27 11:29:32,C001,ADC001_instagram_20250926,U004866,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.252.83,Mozilla/5.0 (mobile)
CLK0000024248,2025-09-27 04:38:41,C001,ADC001_instagram_20250926,U000168,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.37.8,Mozilla/5.0 (desktop)
CLK0000024249,2025-09-26 21:51:55,C001,ADC001_instagram_20250926,U009630,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.21.32,Mozilla/5.0 (mobile)
CLK0000024250,2025-09-27 07:45:52,C001,ADC001_instagram_20250926,U009833,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.223.179,Mozilla/5.0 (mobile)
CLK0000024251,2025-09-27 15:29:18,C001,ADC001_google_20250926,U018211,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.87.153,Mozilla/5.0 (tablet)
CLK0000024252,2025-09-26 17:11:54,C001,ADC001_google_20250926,U017491,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.153.5,Mozilla/5.0 (desktop)
CLK0000024253,2025-09-26 20:56:41,C001,ADC001_google_20250926,U003971,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.173.51,Mozilla/5.0 (mobile)
CLK0000024254,2025-09-26 22:24:36,C001,ADC001_google_20250926,U007501,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.113.38,Mozilla/5.0 (desktop)
CLK0000024255,2025-09-27 11:30:34,C001,ADC001_google_20250926,U015229,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.13.203,Mozilla/5.0 (desktop)
CLK0000024256,2025-09-27 03:50:56,C001,ADC001_google_20250926,U009055,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.240.134,Mozilla/5.0 (desktop)
CLK0000024257,2025-09-27 10:35:07,C001,ADC001_google_20250926,U005195,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.238.27,Mozilla/5.0 (desktop)
CLK0000024258,2025-09-27 08:36:16,C001,ADC001_google_20250926,U001201,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.113.150,Mozilla/5.0 (mobile)
CLK0000024259,2025-09-27 01:35:52,C001,ADC001_google_20250926,U015438,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.133.33,Mozilla/5.0 (tablet)
CLK0000024260,2025-09-26 23:13:48,C001,ADC001_google_20250926,U008310,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.107.230,Mozilla/5.0 (mobile)
CLK0000024261,2025-09-27 04:21:14,C001,ADC001_google_20250926,U014380,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.4.61,Mozilla/5.0 (desktop)
CLK0000024262,2025-09-26 22:59:07,C001,ADC001_google_20250926,U013633,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.68.139,Mozilla/5.0 (mobile)
CLK0000024263,2025-09-27 04:29:06,C001,ADC001_google_20250926,U017662,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.239.152,Mozilla/5.0 (desktop)
CLK0000024264,2025-09-27 11:52:50,C001,ADC001_google_20250926,U011610,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.94.121,Mozilla/5.0 (mobile)
CLK0000024265,2025-09-27 04:39:48,C001,ADC001_google_20250926,U012162,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.144.95,Mozilla/5.0 (mobile)
CLK0000024266,2025-09-27 02:50:58,C001,ADC001_google_20250926,U009924,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.254.47,Mozilla/5.0 (desktop)
CLK0000024267,2025-09-27 12:54:50,C001,ADC001_google_20250926,U019217,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.104.135,Mozilla/5.0 (mobile)
CLK0000024268,2025-09-26 15:51:13,C001,ADC001_google_20250926,U012442,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.217.92,Mozilla/5.0 (desktop)
CLK0000024269,2025-09-26 18:17:02,C001,ADC001_google_20250926,U003773,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.106.93,Mozilla/5.0 (mobile)
CLK0000024270,2025-09-27 08:18:32,C001,ADC001_google_20250926,U001735,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.33.195,Mozilla/5.0 (desktop)
CLK0000024271,2025-09-26 16:27:18,C001,ADC001_google_20250926,U008729,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.204.54,Mozilla/5.0 (mobile)
CLK0000024272,2025-09-27 14:24:08,C001,ADC001_google_20250926,U007821,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.156.130,Mozilla/5.0 (mobile)
CLK0000024273,2025-09-26 23:07:22,C001,ADC001_google_20250926,U009718,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.74.81,Mozilla/5.0 (mobile)
CLK0000024274,2025-09-27 13:27:16,C001,ADC001_google_20250926,U001228,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.223.208,Mozilla/5.0 (mobile)
CLK0000024275,2025-09-27 03:27:01,C001,ADC001_google_20250926,U015834,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.43.209,Mozilla/5.0 (mobile)
CLK0000024276,2025-09-27 02:57:26,C001,ADC001_google_20250926,U009735,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.38.237,Mozilla/5.0 (mobile)
CLK0000024277,2025-09-27 03:09:48,C001,ADC001_google_20250926,U013273,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.137.26,Mozilla/5.0 (desktop)
CLK0000024278,2025-09-26 22:35:43,C001,ADC001_google_20250926,U007854,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.65.163,Mozilla/5.0 (mobile)
CLK0000024279,2025-09-26 16:41:14,C001,ADC001_google_20250926,U019909,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.38.29,Mozilla/5.0 (desktop)
CLK0000024280,2025-09-26 23:38:20,C001,ADC001_google_20250926,U003151,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.1.174,Mozilla/5.0 (desktop)
CLK0000024281,2025-09-27 01:18:43,C001,ADC001_google_20250926,U018952,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.220.146,Mozilla/5.0 (mobile)
CLK0000024282,2025-09-26 21:08:10,C001,ADC001_google_20250926,U016086,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.48.169,Mozilla/5.0 (mobile)
CLK0000024283,2025-09-26 22:11:26,C001,ADC001_google_20250926,U013830,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.179.127,Mozilla/5.0 (mobile)
CLK0000024284,2025-09-26 15:47:50,C001,ADC001_google_20250926,U005404,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.116.76,Mozilla/5.0 (mobile)
CLK0000024285,2025-09-26 19:31:52,C001,ADC001_google_20250926,U011682,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.173.48,Mozilla/5.0 (mobile)
CLK0000024286,2025-09-26 17:31:04,C001,ADC001_google_20250926,U008789,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.239.77,Mozilla/5.0 (mobile)
CLK0000024287,2025-09-26 18:38:20,C001,ADC001_google_20250926,U016814,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.254.226,Mozilla/5.0 (mobile)
CLK0000024288,2025-09-27 14:39:52,C001,ADC001_google_20250926,U013814,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.221.191,Mozilla/5.0 (mobile)
CLK0000024289,2025-09-27 03:12:05,C001,ADC001_google_20250926,U019098,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.202.105,Mozilla/5.0 (mobile)
CLK0000024290,2025-09-26 19:29:19,C001,ADC001_google_20250926,U006334,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.60.87,Mozilla/5.0 (mobile)
CLK0000024291,2025-09-27 01:10:03,C001,ADC001_google_20250926,U002129,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.10.199,Mozilla/5.0 (mobile)
CLK0000024292,2025-09-27 15:18:33,C001,ADC001_google_20250926,U019782,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.33.137,Mozilla/5.0 (desktop)
