click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000028926,2025-10-01 12:01:07,C001,ADC001_twitter_20250930,U017766,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.101.22,Mozilla/5.0 (desktop)
CLK0000028927,2025-10-01 08:00:23,C001,ADC001_twitter_20250930,U001218,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.240.70,Mozilla/5.0 (mobile)
CLK0000028928,2025-10-01 14:09:53,C001,ADC001_twitter_20250930,U019808,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.159.55,Mozilla/5.0 (desktop)
CLK0000028929,2025-10-01 09:22:22,C001,ADC001_twitter_20250930,U008074,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.251.109,Mozilla/5.0 (desktop)
CLK0000028930,2025-10-01 08:03:42,C001,ADC001_twitter_20250930,U003488,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.133.133,Mozilla/5.0 (mobile)
CLK0000028931,2025-10-01 08:11:10,C001,ADC001_twitter_20250930,U007888,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.216.118,Mozilla/5.0 (mobile)
CLK0000028932,2025-09-30 23:17:27,C001,ADC001_twitter_20250930,U004778,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.165.114,Mozilla/5.0 (desktop)
CLK0000028933,2025-10-01 12:13:17,C001,ADC001_twitter_20250930,U010095,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.35.131,Mozilla/5.0 (desktop)
CLK0000028934,2025-09-30 17:57:33,C001,ADC001_twitter_20250930,U014879,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.24.215,Mozilla/5.0 (mobile)
CLK0000028935,2025-10-01 14:41:20,C001,ADC001_twitter_20250930,U017331,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.219.56,Mozilla/5.0 (mobile)
CLK0000028936,2025-10-01 12:38:22,C001,ADC001_twitter_20250930,U011492,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.109.29,Mozilla/5.0 (mobile)
CLK0000028937,2025-09-30 19:00:55,C001,ADC001_twitter_20250930,U006284,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.130.146,Mozilla/5.0 (desktop)
CLK0000028938,2025-10-01 12:19:08,C001,ADC001_twitter_20250930,U016332,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.31.47,Mozilla/5.0 (mobile)
CLK0000028939,2025-10-01 14:58:58,C001,ADC001_twitter_20250930,U011804,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.218.88,Mozilla/5.0 (mobile)
CLK0000028940,2025-10-01 13:50:01,C001,ADC001_twitter_20250930,U000486,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.174.17,Mozilla/5.0 (mobile)
CLK0000028941,2025-10-01 06:13:14,C001,ADC001_twitter_20250930,U010367,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.173.163,Mozilla/5.0 (mobile)
CLK0000028942,2025-09-30 17:55:34,C001,ADC001_twitter_20250930,U012643,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.95.154,Mozilla/5.0 (mobile)
CLK0000028943,2025-09-30 15:41:24,C001,ADC001_twitter_20250930,U004152,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.206.163,Mozilla/5.0 (mobile)
CLK0000028944,2025-10-01 02:49:23,C001,ADC001_twitter_20250930,U001052,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.149.242,Mozilla/5.0 (tablet)
CLK0000028945,2025-10-01 10:12:38,C001,ADC001_twitter_20250930,U007762,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.230.22,Mozilla/5.0 (tablet)
CLK0000028946,2025-09-30 22:56:38,C001,ADC001_twitter_20250930,U017863,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.177.63,Mozilla/5.0 (mobile)
CLK0000028947,2025-10-01 08:45:10,C001,ADC001_twitter_20250930,U010805,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.213.201,Mozilla/5.0 (mobile)
CLK0000028948,2025-10-01 06:59:53,C001,ADC001_twitter_20250930,U012768,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.47.138,Mozilla/5.0 (mobile)
CLK0000028949,2025-10-01 11:59:50,C001,ADC001_twitter_20250930,U011997,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.104.133,Mozilla/5.0 (mobile)
CLK0000028950,2025-09-30 22:47:38,C001,ADC001_twitter_20250930,U004475,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.57.115,Mozilla/5.0 (mobile)
CLK0000028951,2025-09-30 21:36:45,C001,ADC001_youtube_20250930,U013253,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.209.67,Mozilla/5.0 (mobile)
CLK0000028952,2025-10-01 14:22:26,C001,ADC001_youtube_20250930,U013360,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.76.239,Mozilla/5.0 (desktop)
CLK0000028953,2025-10-01 13:26:07,C001,ADC001_youtube_20250930,U000643,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.43.111,Mozilla/5.0 (mobile)
CLK0000028954,2025-10-01 10:58:17,C001,ADC001_youtube_20250930,U015632,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.155.55,Mozilla/5.0 (desktop)
CLK0000028955,2025-09-30 22:27:10,C001,ADC001_youtube_20250930,U007930,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.237.74,Mozilla/5.0 (mobile)
CLK0000028956,2025-10-01 10:09:53,C001,ADC001_youtube_20250930,U004302,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.215.212,Mozilla/5.0 (mobile)
CLK0000028957,2025-10-01 09:13:07,C001,ADC001_youtube_20250930,U005638,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.92.12,Mozilla/5.0 (tablet)
CLK0000028958,2025-09-30 17:22:14,C001,ADC001_youtube_20250930,U014931,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.211.254,Mozilla/5.0 (mobile)
CLK0000028959,2025-10-01 13:15:59,C001,ADC001_youtube_20250930,U004394,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.34.182,Mozilla/5.0 (mobile)
CLK0000028960,2025-10-01 01:15:07,C001,ADC001_youtube_20250930,U014544,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.57.249,Mozilla/5.0 (mobile)
CLK0000028961,2025-09-30 18:28:50,C001,ADC001_youtube_20250930,U003112,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.20.226,Mozilla/5.0 (mobile)
CLK0000028962,2025-10-01 08:46:47,C001,ADC001_youtube_20250930,U004033,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.30.1,Mozilla/5.0 (mobile)
CLK0000028963,2025-10-01 05:49:51,C001,ADC001_youtube_20250930,U019727,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.153.104,Mozilla/5.0 (desktop)
CLK0000028964,2025-10-01 02:41:43,C001,ADC001_youtube_20250930,U004683,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.116.133,Mozilla/5.0 (desktop)
CLK0000028965,2025-10-01 12:36:31,C001,ADC001_youtube_20250930,U004688,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.80.145,Mozilla/5.0 (tablet)
CLK0000028966,2025-10-01 15:35:11,C001,ADC001_youtube_20250930,U000855,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.54.243,Mozilla/5.0 (mobile)
CLK0000028967,2025-10-01 09:53:55,C001,ADC001_youtube_20250930,U018841,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.34.115,Mozilla/5.0 (mobile)
CLK0000028968,2025-10-01 15:17:16,C001,ADC001_youtube_20250930,U014938,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.92.83,Mozilla/5.0 (mobile)
CLK0000028969,2025-10-01 01:14:29,C001,ADC001_youtube_20250930,U012928,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.18.64,Mozilla/5.0 (mobile)
CLK0000028970,2025-10-01 01:55:44,C001,ADC001_youtube_20250930,U008523,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.87.234,Mozilla/5.0 (desktop)
CLK0000028971,2025-10-01 14:14:38,C001,ADC001_youtube_20250930,U016479,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.251.222,Mozilla/5.0 (mobile)
CLK0000028972,2025-10-01 14:37:59,C001,ADC001_youtube_20250930,U013519,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.43.71,Mozilla/5.0 (mobile)
CLK0000028973,2025-10-01 08:40:00,C001,ADC001_youtube_20250930,U012932,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.101.186,Mozilla/5.0 (mobile)
CLK0000028974,2025-09-30 18:29:07,C001,ADC001_youtube_20250930,U014364,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.149.48,Mozilla/5.0 (desktop)
CLK0000028975,2025-09-30 19:58:18,C001,ADC001_youtube_20250930,U003781,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.246.174,Mozilla/5.0 (desktop)
CLK0000028976,2025-10-01 03:20:16,C001,ADC001_youtube_20250930,U011632,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.27.223,Mozilla/5.0 (mobile)
CLK0000028977,2025-09-30 23:56:39,C001,ADC001_youtube_20250930,U017797,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.166.150,Mozilla/5.0 (mobile)
CLK0000028978,2025-09-30 19:00:03,C001,ADC001_youtube_20250930,U000740,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.221.150,Mozilla/5.0 (desktop)
CLK0000028979,2025-10-01 09:00:03,C001,ADC001_youtube_20250930,U003291,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.4.217,Mozilla/5.0 (desktop)
CLK0000028980,2025-10-01 07:11:33,C001,ADC001_youtube_20250930,U001504,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.206.235,Mozilla/5.0 (mobile)
CLK0000028981,2025-10-01 07:59:49,C001,ADC001_youtube_20250930,U016534,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.40.157,Mozilla/5.0 (mobile)
CLK0000028982,2025-10-01 08:46:19,C001,ADC001_youtube_20250930,U006541,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.119.223,Mozilla/5.0 (tablet)
CLK0000028983,2025-10-01 01:39:51,C001,ADC001_youtube_20250930,U009948,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.163.129,Mozilla/5.0 (mobile)
CLK0000028984,2025-09-30 20:34:20,C001,ADC001_youtube_20250930,U013259,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.4.25,Mozilla/5.0 (desktop)
CLK0000028985,2025-10-01 07:40:58,C001,ADC001_youtube_20250930,U005865,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.50.41,Mozilla/5.0 (mobile)
CLK0000028986,2025-09-30 19:50:24,C001,ADC001_youtube_20250930,U001742,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.147.151,Mozilla/5.0 (mobile)
CLK0000028987,2025-09-30 21:48:09,C001,ADC001_youtube_20250930,U018033,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.123.252,Mozilla/5.0 (desktop)
CLK0000028988,2025-10-01 14:17:28,C001,ADC001_youtube_20250930,U006207,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.127.19,Mozilla/5.0 (tablet)
CLK0000028989,2025-10-01 11:56:21,C001,ADC001_youtube_20250930,U010000,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.222.150,Mozilla/5.0 (mobile)
CLK0000028990,2025-10-01 03:41:00,C001,ADC001_youtube_20250930,U005678,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.160.58,Mozilla/5.0 (mobile)
CLK0000028991,2025-10-01 08:58:16,C001,ADC001_youtube_20250930,U011189,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.90.135,Mozilla/5.0 (desktop)
CLK0000028992,2025-10-01 15:33:37,C001,ADC001_youtube_20250930,U003941,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.181.60,Mozilla/5.0 (desktop)
CLK0000028993,2025-09-30 19:08:56,C001,ADC001_youtube_20250930,U019815,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.48.144,Mozilla/5.0 (mobile)
CLK0000028994,2025-09-30 17:11:34,C001,ADC001_youtube_20250930,U004889,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.23.143,Mozilla/5.0 (desktop)
CLK0000028995,2025-10-01 11:23:40,C001,ADC001_youtube_20250930,U004033,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.58.171,Mozilla/5.0 (mobile)
CLK0000028996,2025-10-01 14:01:52,C001,ADC001_youtube_20250930,U010522,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.176.54,Mozilla/5.0 (tablet)
CLK0000028997,2025-10-01 01:15:55,C001,ADC001_youtube_20250930,U013592,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.79.140,Mozilla/5.0 (mobile)
CLK0000028998,2025-09-30 21:45:40,C001,ADC001_youtube_20250930,U002834,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.21.8,Mozilla/5.0 (mobile)
CLK0000028999,2025-09-30 20:36:12,C001,ADC001_youtube_20250930,U001259,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.205.207,Mozilla/5.0 (mobile)
CLK0000029000,2025-09-30 16:19:11,C001,ADC001_youtube_20250930,U019313,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.215.75,Mozilla/5.0 (mobile)
CLK0000029001,2025-10-01 02:42:44,C002,ADC002_youtube_20250930,U006482,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.102.225,Mozilla/5.0 (mobile)
CLK0000029002,2025-10-01 00:25:10,C002,ADC002_youtube_20250930,U008978,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.5.89,Mozilla/5.0 (mobile)
CLK0000029003,2025-10-01 13:46:26,C002,ADC002_youtube_20250930,U013611,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.141.240,Mozilla/5.0 (desktop)
CLK0000029004,2025-10-01 08:46:06,C002,ADC002_youtube_20250930,U012986,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.214.20,Mozilla/5.0 (desktop)
CLK0000029005,2025-10-01 02:17:14,C002,ADC002_youtube_20250930,U018783,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.44.22,Mozilla/5.0 (mobile)
CLK0000029006,2025-10-01 11:24:04,C002,ADC002_youtube_20250930,U001391,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.88.241,Mozilla/5.0 (mobile)
CLK0000029007,2025-10-01 05:52:35,C002,ADC002_youtube_20250930,U013002,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.176.30,Mozilla/5.0 (mobile)
CLK0000029008,2025-10-01 08:09:53,C002,ADC002_youtube_20250930,U017410,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.150.107,Mozilla/5.0 (desktop)
CLK0000029009,2025-09-30 16:04:13,C002,ADC002_youtube_20250930,U012512,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.30.230,Mozilla/5.0 (tablet)
CLK0000029010,2025-10-01 03:33:11,C002,ADC002_youtube_20250930,U005443,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.177.223,Mozilla/5.0 (tablet)
CLK0000029011,2025-10-01 00:52:11,C002,ADC002_youtube_20250930,U002586,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.66.51,Mozilla/5.0 (mobile)
CLK0000029012,2025-09-30 20:26:47,C002,ADC002_youtube_20250930,U011779,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.74.197,Mozilla/5.0 (desktop)
CLK0000029013,2025-09-30 21:36:27,C002,ADC002_youtube_20250930,U005243,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.191.172,Mozilla/5.0 (mobile)
CLK0000029014,2025-09-30 20:49:00,C002,ADC002_youtube_20250930,U005073,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.23.164,Mozilla/5.0 (mobile)
CLK0000029015,2025-09-30 21:55:32,C002,ADC002_youtube_20250930,U004944,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.240.104,Mozilla/5.0 (mobile)
CLK0000029016,2025-10-01 15:18:07,C002,ADC002_youtube_20250930,U012261,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.42.2,Mozilla/5.0 (mobile)
CLK0000029017,2025-10-01 00:55:36,C002,ADC002_youtube_20250930,U014165,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.37.89,Mozilla/5.0 (desktop)
CLK0000029018,2025-10-01 00:01:13,C002,ADC002_youtube_20250930,U000301,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.60.138,Mozilla/5.0 (tablet)
CLK0000029019,2025-09-30 22:42:47,C002,ADC002_youtube_20250930,U000242,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.53.253,Mozilla/5.0 (mobile)
CLK0000029020,2025-09-30 22:25:14,C002,ADC002_youtube_20250930,U007550,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.184.5,Mozilla/5.0 (mobile)
CLK0000029021,2025-09-30 20:51:04,C002,ADC002_youtube_20250930,U004012,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.69.78,Mozilla/5.0 (desktop)
CLK0000029022,2025-10-01 15:05:14,C002,ADC002_youtube_20250930,U016538,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.155.233,Mozilla/5.0 (tablet)
CLK0000029023,2025-10-01 00:22:15,C002,ADC002_youtube_20250930,U009458,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.200.154,Mozilla/5.0 (mobile)
CLK0000029024,2025-10-01 08:26:17,C002,ADC002_youtube_20250930,U009518,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.159.3,Mozilla/5.0 (mobile)
CLK0000029025,2025-10-01 03:38:08,C002,ADC002_youtube_20250930,U003513,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.103.198,Mozilla/5.0 (desktop)
CLK0000029026,2025-10-01 08:54:18,C002,ADC002_youtube_20250930,U012932,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.250.73,Mozilla/5.0 (mobile)
CLK0000029027,2025-10-01 12:36:17,C002,ADC002_youtube_20250930,U002118,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.112.45,Mozilla/5.0 (mobile)
CLK0000029028,2025-09-30 16:13:05,C002,ADC002_youtube_20250930,U012925,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.44.138,Mozilla/5.0 (tablet)
CLK0000029029,2025-10-01 02:42:17,C002,ADC002_youtube_20250930,U007061,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.107.114,Mozilla/5.0 (desktop)
CLK0000029030,2025-10-01 08:46:30,C002,ADC002_youtube_20250930,U004526,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.74.13,Mozilla/5.0 (tablet)
CLK0000029031,2025-09-30 22:55:54,C002,ADC002_youtube_20250930,U003380,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.118.10,Mozilla/5.0 (mobile)
CLK0000029032,2025-10-01 02:17:51,C002,ADC002_youtube_20250930,U015103,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.199.206,Mozilla/5.0 (mobile)
CLK0000029033,2025-09-30 19:46:35,C002,ADC002_youtube_20250930,U011371,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.36.92,Mozilla/5.0 (mobile)
CLK0000029034,2025-09-30 16:26:38,C002,ADC002_youtube_20250930,U014440,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.107.112,Mozilla/5.0 (mobile)
CLK0000029035,2025-09-30 23:38:23,C002,ADC002_youtube_20250930,U007318,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.226.67,Mozilla/5.0 (mobile)
CLK0000029036,2025-10-01 11:01:23,C002,ADC002_youtube_20250930,U016006,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.147.204,Mozilla/5.0 (mobile)
CLK0000029037,2025-09-30 20:03:49,C002,ADC002_youtube_20250930,U011216,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.210.57,Mozilla/5.0 (tablet)
CLK0000029038,2025-10-01 10:17:33,C002,ADC002_youtube_20250930,U006642,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.235.84,Mozilla/5.0 (mobile)
CLK0000029039,2025-10-01 05:07:22,C002,ADC002_youtube_20250930,U008322,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.25.34,Mozilla/5.0 (mobile)
CLK0000029040,2025-10-01 07:10:22,C002,ADC002_youtube_20250930,U003441,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.162.151,Mozilla/5.0 (desktop)
CLK0000029041,2025-10-01 15:34:26,C002,ADC002_youtube_20250930,U001768,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.215.52,Mozilla/5.0 (mobile)
CLK0000029042,2025-09-30 20:49:12,C002,ADC002_youtube_20250930,U011036,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.3.191,Mozilla/5.0 (mobile)
CLK0000029043,2025-10-01 11:23:53,C002,ADC002_youtube_20250930,U012836,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.212.248,Mozilla/5.0 (desktop)
