click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000022877,2025-09-26 09:38:50,C001,ADC001_twitter_20250925,U010341,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.75.71,Mozilla/5.0 (tablet)
CLK0000022878,2025-09-26 10:29:46,C001,ADC001_twitter_20250925,U004746,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.196.96,Mozilla/5.0 (tablet)
CLK0000022879,2025-09-26 12:01:41,C001,ADC001_twitter_20250925,U005735,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.45.139,Mozilla/5.0 (desktop)
CLK0000022880,2025-09-26 12:58:25,C001,ADC001_twitter_20250925,U002301,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.255.176,Mozilla/5.0 (mobile)
CLK0000022881,2025-09-26 01:27:20,C001,ADC001_twitter_20250925,U013172,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.85.168,Mozilla/5.0 (mobile)
CLK0000022882,2025-09-26 12:16:40,C001,ADC001_twitter_20250925,U017699,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.141.76,Mozilla/5.0 (mobile)
CLK0000022883,2025-09-26 12:42:29,C001,ADC001_twitter_20250925,U001173,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.216.43,Mozilla/5.0 (tablet)
CLK0000022884,2025-09-25 19:17:29,C001,ADC001_twitter_20250925,U002770,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.230.33,Mozilla/5.0 (desktop)
CLK0000022885,2025-09-26 05:32:46,C001,ADC001_twitter_20250925,U004961,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.111.93,Mozilla/5.0 (mobile)
CLK0000022886,2025-09-25 18:20:32,C001,ADC001_twitter_20250925,U018635,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.207.68,Mozilla/5.0 (mobile)
CLK0000022887,2025-09-25 22:44:46,C001,ADC001_twitter_20250925,U013819,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.210.62,Mozilla/5.0 (mobile)
CLK0000022888,2025-09-26 07:20:13,C001,ADC001_twitter_20250925,U019861,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.89.26,Mozilla/5.0 (mobile)
CLK0000022889,2025-09-26 13:40:32,C001,ADC001_twitter_20250925,U004954,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.97.203,Mozilla/5.0 (mobile)
CLK0000022890,2025-09-26 13:08:48,C001,ADC001_twitter_20250925,U009292,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.146.156,Mozilla/5.0 (mobile)
CLK0000022891,2025-09-26 14:44:34,C001,ADC001_twitter_20250925,U014357,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.44.215,Mozilla/5.0 (desktop)
CLK0000022892,2025-09-26 12:33:34,C001,ADC001_twitter_20250925,U004963,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.245.129,Mozilla/5.0 (tablet)
CLK0000022893,2025-09-26 02:31:06,C001,ADC001_twitter_20250925,U010425,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.239.23,Mozilla/5.0 (mobile)
CLK0000022894,2025-09-26 03:36:44,C001,ADC001_twitter_20250925,U010974,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.168.227,Mozilla/5.0 (tablet)
CLK0000022895,2025-09-25 21:24:27,C001,ADC001_twitter_20250925,U019805,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.196.86,Mozilla/5.0 (desktop)
CLK0000022896,2025-09-25 18:22:46,C001,ADC001_twitter_20250925,U001265,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.201.92,Mozilla/5.0 (mobile)
CLK0000022897,2025-09-25 22:27:09,C001,ADC001_twitter_20250925,U002940,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.167.141,Mozilla/5.0 (mobile)
CLK0000022898,2025-09-26 00:47:38,C001,ADC001_twitter_20250925,U002344,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.97.246,Mozilla/5.0 (mobile)
CLK0000022899,2025-09-26 04:56:52,C001,ADC001_twitter_20250925,U004775,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.104.172,Mozilla/5.0 (mobile)
CLK0000022900,2025-09-26 07:36:40,C001,ADC001_twitter_20250925,U004786,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.167.201,Mozilla/5.0 (mobile)
CLK0000022901,2025-09-26 07:20:28,C001,ADC001_youtube_20250925,U018288,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.26.167,Mozilla/5.0 (mobile)
CLK0000022902,2025-09-25 17:36:08,C001,ADC001_youtube_20250925,U010036,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.239.41,Mozilla/5.0 (tablet)
CLK0000022903,2025-09-26 12:26:32,C001,ADC001_youtube_20250925,U015424,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.30.103,Mozilla/5.0 (desktop)
CLK0000022904,2025-09-26 01:18:23,C001,ADC001_youtube_20250925,U009085,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.17.126,Mozilla/5.0 (mobile)
CLK0000022905,2025-09-26 10:44:59,C001,ADC001_youtube_20250925,U016355,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.21.201,Mozilla/5.0 (mobile)
CLK0000022906,2025-09-26 08:56:39,C001,ADC001_youtube_20250925,U000530,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.86.81,Mozilla/5.0 (tablet)
CLK0000022907,2025-09-26 02:41:57,C001,ADC001_youtube_20250925,U000795,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.248.13,Mozilla/5.0 (desktop)
CLK0000022908,2025-09-25 22:14:48,C001,ADC001_youtube_20250925,U018063,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.204.77,Mozilla/5.0 (mobile)
CLK0000022909,2025-09-26 02:52:52,C001,ADC001_youtube_20250925,U003383,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.156.126,Mozilla/5.0 (mobile)
CLK0000022910,2025-09-25 19:03:41,C001,ADC001_youtube_20250925,U015923,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.37.136,Mozilla/5.0 (mobile)
CLK0000022911,2025-09-26 02:21:34,C001,ADC001_youtube_20250925,U014076,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.19.154,Mozilla/5.0 (mobile)
CLK0000022912,2025-09-26 00:05:49,C001,ADC001_youtube_20250925,U009077,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.178.56,Mozilla/5.0 (desktop)
CLK0000022913,2025-09-26 15:31:47,C001,ADC001_youtube_20250925,U011640,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.241.108,Mozilla/5.0 (mobile)
CLK0000022914,2025-09-26 02:38:02,C001,ADC001_youtube_20250925,U018613,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.101.186,Mozilla/5.0 (mobile)
CLK0000022915,2025-09-26 07:28:10,C001,ADC001_youtube_20250925,U003250,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.55.219,Mozilla/5.0 (mobile)
CLK0000022916,2025-09-26 10:23:09,C001,ADC001_youtube_20250925,U017202,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.32.139,Mozilla/5.0 (desktop)
CLK0000022917,2025-09-25 23:19:42,C001,ADC001_youtube_20250925,U010237,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.188.6,Mozilla/5.0 (mobile)
CLK0000022918,2025-09-26 05:54:37,C001,ADC001_youtube_20250925,U005050,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.188.196,Mozilla/5.0 (tablet)
CLK0000022919,2025-09-26 08:12:14,C001,ADC001_youtube_20250925,U013181,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.116.107,Mozilla/5.0 (tablet)
CLK0000022920,2025-09-26 05:38:39,C001,ADC001_youtube_20250925,U009080,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.201.89,Mozilla/5.0 (mobile)
CLK0000022921,2025-09-26 03:44:57,C001,ADC001_youtube_20250925,U008421,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.121.207,Mozilla/5.0 (mobile)
CLK0000022922,2025-09-26 06:52:50,C001,ADC001_youtube_20250925,U015222,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.7.211,Mozilla/5.0 (mobile)
CLK0000022923,2025-09-26 10:29:52,C001,ADC001_youtube_20250925,U000734,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.134.56,Mozilla/5.0 (mobile)
CLK0000022924,2025-09-26 11:28:32,C001,ADC001_youtube_20250925,U013223,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.137.159,Mozilla/5.0 (desktop)
CLK0000022925,2025-09-25 21:13:21,C001,ADC001_youtube_20250925,U006198,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.173.216,Mozilla/5.0 (desktop)
CLK0000022926,2025-09-25 19:44:44,C001,ADC001_youtube_20250925,U018469,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.192.249,Mozilla/5.0 (desktop)
CLK0000022927,2025-09-25 22:04:02,C001,ADC001_youtube_20250925,U011072,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.165.72,Mozilla/5.0 (mobile)
CLK0000022928,2025-09-26 07:37:02,C001,ADC001_youtube_20250925,U000677,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.91.158,Mozilla/5.0 (tablet)
CLK0000022929,2025-09-26 11:50:50,C001,ADC001_youtube_20250925,U004577,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.71.44,Mozilla/5.0 (desktop)
CLK0000022930,2025-09-26 12:48:58,C001,ADC001_youtube_20250925,U004351,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.31.244,Mozilla/5.0 (mobile)
CLK0000022931,2025-09-25 21:37:24,C001,ADC001_youtube_20250925,U005240,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.223.33,Mozilla/5.0 (mobile)
CLK0000022932,2025-09-25 22:07:51,C001,ADC001_youtube_20250925,U005090,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.81.72,Mozilla/5.0 (mobile)
CLK0000022933,2025-09-26 07:08:05,C001,ADC001_youtube_20250925,U017276,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.254.80,Mozilla/5.0 (mobile)
CLK0000022934,2025-09-25 18:08:40,C001,ADC001_youtube_20250925,U005380,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.117.160,Mozilla/5.0 (tablet)
CLK0000022935,2025-09-26 01:22:08,C001,ADC001_youtube_20250925,U000294,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.27.99,Mozilla/5.0 (mobile)
CLK0000022936,2025-09-26 03:23:47,C001,ADC001_youtube_20250925,U006636,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.22.106,Mozilla/5.0 (mobile)
CLK0000022937,2025-09-26 09:32:20,C001,ADC001_youtube_20250925,U016223,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.243.1,Mozilla/5.0 (desktop)
CLK0000022938,2025-09-25 21:45:37,C001,ADC001_youtube_20250925,U015328,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.121.61,Mozilla/5.0 (mobile)
CLK0000022939,2025-09-25 22:15:23,C001,ADC001_youtube_20250925,U017703,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.235.176,Mozilla/5.0 (mobile)
CLK0000022940,2025-09-26 13:13:22,C001,ADC001_youtube_20250925,U015938,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.73.27,Mozilla/5.0 (mobile)
CLK0000022941,2025-09-26 10:30:43,C001,ADC001_youtube_20250925,U005102,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.16.64,Mozilla/5.0 (mobile)
CLK0000022942,2025-09-25 18:51:45,C001,ADC001_youtube_20250925,U004432,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.97.200,Mozilla/5.0 (desktop)
CLK0000022943,2025-09-26 13:29:57,C001,ADC001_youtube_20250925,U005943,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.230.197,Mozilla/5.0 (desktop)
CLK0000022944,2025-09-26 12:13:53,C001,ADC001_youtube_20250925,U017954,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.246.53,Mozilla/5.0 (tablet)
CLK0000022945,2025-09-25 21:30:05,C001,ADC001_youtube_20250925,U014877,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.79.223,Mozilla/5.0 (mobile)
CLK0000022946,2025-09-25 23:24:44,C001,ADC001_youtube_20250925,U018625,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.22.220,Mozilla/5.0 (desktop)
CLK0000022947,2025-09-26 09:48:16,C001,ADC001_youtube_20250925,U006573,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.196.202,Mozilla/5.0 (mobile)
CLK0000022948,2025-09-25 20:32:46,C001,ADC001_youtube_20250925,U007999,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.31.112,Mozilla/5.0 (desktop)
CLK0000022949,2025-09-26 10:21:14,C001,ADC001_youtube_20250925,U001984,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.165.233,Mozilla/5.0 (tablet)
CLK0000022950,2025-09-26 02:22:35,C001,ADC001_youtube_20250925,U003015,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.167.254,Mozilla/5.0 (mobile)
CLK0000022951,2025-09-25 16:47:46,C001,ADC001_instagram_20250925,U002682,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.157.149,Mozilla/5.0 (mobile)
CLK0000022952,2025-09-26 06:49:27,C001,ADC001_instagram_20250925,U005333,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.131.46,Mozilla/5.0 (desktop)
CLK0000022953,2025-09-26 05:04:01,C001,ADC001_instagram_20250925,U009670,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.192.148,Mozilla/5.0 (mobile)
CLK0000022954,2025-09-25 22:55:14,C001,ADC001_instagram_20250925,U001657,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.6.120,Mozilla/5.0 (mobile)
CLK0000022955,2025-09-26 08:41:21,C001,ADC001_instagram_20250925,U010174,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.155.149,Mozilla/5.0 (desktop)
CLK0000022956,2025-09-25 16:22:12,C001,ADC001_instagram_20250925,U016490,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.165.135,Mozilla/5.0 (mobile)
CLK0000022957,2025-09-26 10:35:16,C001,ADC001_instagram_20250925,U007980,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.127.24,Mozilla/5.0 (mobile)
CLK0000022958,2025-09-26 00:36:03,C001,ADC001_instagram_20250925,U012565,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.194.40,Mozilla/5.0 (desktop)
CLK0000022959,2025-09-25 22:03:02,C001,ADC001_instagram_20250925,U010905,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.90.109,Mozilla/5.0 (tablet)
CLK0000022960,2025-09-26 14:36:42,C001,ADC001_instagram_20250925,U007672,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.75.134,Mozilla/5.0 (mobile)
CLK0000022961,2025-09-26 01:25:15,C001,ADC001_instagram_20250925,U014070,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.3.164,Mozilla/5.0 (mobile)
CLK0000022962,2025-09-26 12:45:05,C001,ADC001_instagram_20250925,U009090,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.80.13,Mozilla/5.0 (mobile)
CLK0000022963,2025-09-26 09:03:40,C001,ADC001_instagram_20250925,U014171,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.32.25,Mozilla/5.0 (mobile)
CLK0000022964,2025-09-25 19:10:20,C001,ADC001_instagram_20250925,U001668,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.170.120,Mozilla/5.0 (mobile)
CLK0000022965,2025-09-26 07:12:57,C001,ADC001_instagram_20250925,U015814,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.14.135,Mozilla/5.0 (mobile)
CLK0000022966,2025-09-25 22:15:06,C001,ADC001_instagram_20250925,U002062,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.82.157,Mozilla/5.0 (mobile)
CLK0000022967,2025-09-26 00:43:24,C001,ADC001_instagram_20250925,U015397,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.31.110,Mozilla/5.0 (mobile)
CLK0000022968,2025-09-26 02:04:31,C001,ADC001_instagram_20250925,U001920,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.59.16,Mozilla/5.0 (mobile)
CLK0000022969,2025-09-26 03:55:17,C001,ADC001_instagram_20250925,U010679,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.247.240,Mozilla/5.0 (mobile)
CLK0000022970,2025-09-25 19:19:10,C001,ADC001_instagram_20250925,U004971,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.156.6,Mozilla/5.0 (mobile)
CLK0000022971,2025-09-25 17:24:39,C001,ADC001_instagram_20250925,U005291,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.97.161,Mozilla/5.0 (mobile)
CLK0000022972,2025-09-26 01:49:13,C001,ADC001_instagram_20250925,U010715,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.194.105,Mozilla/5.0 (desktop)
CLK0000022973,2025-09-25 17:55:49,C001,ADC001_instagram_20250925,U006422,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.224.131,Mozilla/5.0 (mobile)
CLK0000022974,2025-09-26 08:01:09,C001,ADC001_instagram_20250925,U013976,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.183.181,Mozilla/5.0 (mobile)
CLK0000022975,2025-09-25 15:55:53,C001,ADC001_instagram_20250925,U012931,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.65.239,Mozilla/5.0 (mobile)
CLK0000022976,2025-09-25 23:33:55,C001,ADC001_instagram_20250925,U014258,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.219.134,Mozilla/5.0 (mobile)
CLK0000022977,2025-09-25 19:09:33,C001,ADC001_instagram_20250925,U007270,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.239.172,Mozilla/5.0 (mobile)
CLK0000022978,2025-09-26 11:51:41,C001,ADC001_instagram_20250925,U005001,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.70.147,Mozilla/5.0 (tablet)
CLK0000022979,2025-09-25 19:32:26,C001,ADC001_instagram_20250925,U019985,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.161.138,Mozilla/5.0 (mobile)
CLK0000022980,2025-09-26 13:12:51,C001,ADC001_instagram_20250925,U009088,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.162.66,Mozilla/5.0 (desktop)
CLK0000022981,2025-09-25 18:25:01,C001,ADC001_instagram_20250925,U017465,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.126.29,Mozilla/5.0 (desktop)
CLK0000022982,2025-09-26 10:17:28,C001,ADC001_instagram_20250925,U000874,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.239.203,Mozilla/5.0 (desktop)
CLK0000022983,2025-09-26 14:04:46,C001,ADC001_instagram_20250925,U007306,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.133.253,Mozilla/5.0 (mobile)
CLK0000022984,2025-09-25 23:59:49,C001,ADC001_instagram_20250925,U007972,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.180.181,Mozilla/5.0 (tablet)
CLK0000022985,2025-09-25 16:45:04,C001,ADC001_instagram_20250925,U010470,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.214.166,Mozilla/5.0 (mobile)
CLK0000022986,2025-09-25 22:59:26,C001,ADC001_instagram_20250925,U017737,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.133.165,Mozilla/5.0 (mobile)
CLK0000022987,2025-09-26 15:01:09,C001,ADC001_instagram_20250925,U000952,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.169.117,Mozilla/5.0 (desktop)
CLK0000022988,2025-09-26 04:48:47,C001,ADC001_instagram_20250925,U019407,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.163.99,Mozilla/5.0 (mobile)
CLK0000022989,2025-09-26 13:59:24,C001,ADC001_instagram_20250925,U001475,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.163.133,Mozilla/5.0 (mobile)
CLK0000022990,2025-09-25 16:09:01,C001,ADC001_instagram_20250925,U013826,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.10.143,Mozilla/5.0 (mobile)
CLK0000022991,2025-09-25 20:52:48,C001,ADC001_instagram_20250925,U006592,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.80.216,Mozilla/5.0 (desktop)
