click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000037215,2025-10-08 05:38:08,C001,ADC001_facebook_20251007,U001044,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.156.92,Mozilla/5.0 (desktop)
CLK0000037216,2025-10-08 09:04:41,C001,ADC001_facebook_20251007,U019534,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.171.72,Mozilla/5.0 (desktop)
CLK0000037217,2025-10-07 21:42:19,C001,ADC001_facebook_20251007,U006774,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.31.46,Mozilla/5.0 (mobile)
CLK0000037218,2025-10-08 10:31:22,C001,ADC001_facebook_20251007,U015208,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.192.127,Mozilla/5.0 (desktop)
CLK0000037219,2025-10-07 18:46:04,C001,ADC001_facebook_20251007,U013858,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.48.62,Mozilla/5.0 (desktop)
CLK0000037220,2025-10-08 08:32:14,C001,ADC001_facebook_20251007,U005877,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.23.160,Mozilla/5.0 (desktop)
CLK0000037221,2025-10-08 01:24:12,C001,ADC001_facebook_20251007,U012845,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.177.59,Mozilla/5.0 (desktop)
CLK0000037222,2025-10-07 18:22:53,C001,ADC001_facebook_20251007,U006206,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.60.5,Mozilla/5.0 (mobile)
CLK0000037223,2025-10-07 17:09:23,C001,ADC001_facebook_20251007,U010118,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.3.21,Mozilla/5.0 (mobile)
CLK0000037224,2025-10-07 16:24:15,C001,ADC001_facebook_20251007,U013943,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.223.27,Mozilla/5.0 (mobile)
CLK0000037225,2025-10-08 08:44:55,C001,ADC001_facebook_20251007,U006748,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.184.130,Mozilla/5.0 (desktop)
CLK0000037226,2025-10-07 18:45:14,C001,ADC001_facebook_20251007,U007621,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.103.58,Mozilla/5.0 (mobile)
CLK0000037227,2025-10-08 14:27:20,C001,ADC001_facebook_20251007,U003417,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.103.179,Mozilla/5.0 (mobile)
CLK0000037228,2025-10-08 11:56:04,C001,ADC001_facebook_20251007,U009269,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.215.84,Mozilla/5.0 (mobile)
CLK0000037229,2025-10-07 18:49:50,C001,ADC001_facebook_20251007,U012436,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.211.90,Mozilla/5.0 (mobile)
CLK0000037230,2025-10-08 11:18:25,C001,ADC001_facebook_20251007,U004869,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.181.184,Mozilla/5.0 (mobile)
CLK0000037231,2025-10-07 22:29:53,C001,ADC001_facebook_20251007,U005435,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.81.232,Mozilla/5.0 (mobile)
CLK0000037232,2025-10-07 20:37:47,C001,ADC001_facebook_20251007,U006535,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.236.99,Mozilla/5.0 (mobile)
CLK0000037233,2025-10-07 22:58:32,C001,ADC001_facebook_20251007,U005014,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.232.212,Mozilla/5.0 (desktop)
CLK0000037234,2025-10-07 22:06:25,C001,ADC001_facebook_20251007,U017756,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.103.240,Mozilla/5.0 (desktop)
CLK0000037235,2025-10-08 06:54:52,C001,ADC001_facebook_20251007,U003499,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.184.15,Mozilla/5.0 (desktop)
CLK0000037236,2025-10-07 17:12:33,C001,ADC001_facebook_20251007,U014332,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.185.87,Mozilla/5.0 (mobile)
CLK0000037237,2025-10-08 12:50:41,C001,ADC001_facebook_20251007,U016985,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.227.237,Mozilla/5.0 (mobile)
CLK0000037238,2025-10-07 18:07:08,C001,ADC001_facebook_20251007,U002884,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.189.251,Mozilla/5.0 (mobile)
CLK0000037239,2025-10-08 07:34:07,C001,ADC001_facebook_20251007,U007542,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.211.134,Mozilla/5.0 (mobile)
CLK0000037240,2025-10-08 09:38:00,C001,ADC001_facebook_20251007,U002605,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.38.153,Mozilla/5.0 (mobile)
CLK0000037241,2025-10-07 17:06:02,C001,ADC001_facebook_20251007,U008043,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.22.90,Mozilla/5.0 (desktop)
CLK0000037242,2025-10-07 22:49:42,C001,ADC001_facebook_20251007,U011784,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.25.215,Mozilla/5.0 (mobile)
CLK0000037243,2025-10-08 10:55:48,C001,ADC001_facebook_20251007,U017328,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.248.161,Mozilla/5.0 (mobile)
CLK0000037244,2025-10-08 12:23:37,C001,ADC001_facebook_20251007,U005968,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.251.62,Mozilla/5.0 (mobile)
CLK0000037245,2025-10-08 12:39:02,C001,ADC001_facebook_20251007,U015115,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.180.13,Mozilla/5.0 (mobile)
CLK0000037246,2025-10-08 04:33:28,C001,ADC001_facebook_20251007,U008997,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.234.192,Mozilla/5.0 (mobile)
CLK0000037247,2025-10-08 08:33:56,C001,ADC001_facebook_20251007,U012898,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.48.28,Mozilla/5.0 (mobile)
CLK0000037248,2025-10-08 08:54:38,C001,ADC001_facebook_20251007,U001221,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.216.117,Mozilla/5.0 (mobile)
CLK0000037249,2025-10-08 14:35:27,C001,ADC001_facebook_20251007,U002201,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.18.56,Mozilla/5.0 (desktop)
CLK0000037250,2025-10-07 17:26:11,C001,ADC001_facebook_20251007,U017383,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.185.196,Mozilla/5.0 (mobile)
CLK0000037251,2025-10-08 06:00:55,C001,ADC001_twitter_20251007,U008437,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.218.18,Mozilla/5.0 (mobile)
CLK0000037252,2025-10-08 11:44:48,C001,ADC001_twitter_20251007,U010131,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.44.177,Mozilla/5.0 (mobile)
CLK0000037253,2025-10-07 22:10:09,C001,ADC001_twitter_20251007,U002102,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.6.202,Mozilla/5.0 (mobile)
CLK0000037254,2025-10-07 19:05:12,C001,ADC001_twitter_20251007,U005635,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.112.61,Mozilla/5.0 (mobile)
CLK0000037255,2025-10-08 06:24:32,C001,ADC001_twitter_20251007,U017268,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.121.56,Mozilla/5.0 (desktop)
CLK0000037256,2025-10-08 08:05:00,C001,ADC001_twitter_20251007,U013833,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.158.176,Mozilla/5.0 (tablet)
CLK0000037257,2025-10-08 08:32:43,C001,ADC001_twitter_20251007,U004588,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.237.201,Mozilla/5.0 (desktop)
CLK0000037258,2025-10-07 23:32:18,C001,ADC001_twitter_20251007,U017188,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.135.129,Mozilla/5.0 (mobile)
CLK0000037259,2025-10-07 21:48:34,C001,ADC001_twitter_20251007,U005165,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.161.71,Mozilla/5.0 (desktop)
CLK0000037260,2025-10-08 14:09:50,C001,ADC001_twitter_20251007,U009943,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.221.166,Mozilla/5.0 (mobile)
CLK0000037261,2025-10-07 15:58:47,C001,ADC001_twitter_20251007,U009781,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.141.159,Mozilla/5.0 (mobile)
CLK0000037262,2025-10-08 02:06:10,C001,ADC001_twitter_20251007,U006764,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.206.77,Mozilla/5.0 (desktop)
CLK0000037263,2025-10-08 13:53:52,C001,ADC001_twitter_20251007,U004096,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.110.242,Mozilla/5.0 (desktop)
CLK0000037264,2025-10-08 01:44:40,C001,ADC001_twitter_20251007,U009247,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.28.128,Mozilla/5.0 (mobile)
CLK0000037265,2025-10-08 04:57:58,C001,ADC001_twitter_20251007,U004896,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.106.151,Mozilla/5.0 (mobile)
CLK0000037266,2025-10-08 05:09:11,C001,ADC001_twitter_20251007,U012419,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.150.7,Mozilla/5.0 (mobile)
CLK0000037267,2025-10-07 16:19:36,C001,ADC001_twitter_20251007,U007119,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.1.158,Mozilla/5.0 (tablet)
CLK0000037268,2025-10-08 09:44:16,C001,ADC001_twitter_20251007,U010208,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.69.113,Mozilla/5.0 (mobile)
CLK0000037269,2025-10-08 08:45:53,C001,ADC001_twitter_20251007,U017995,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.200.241,Mozilla/5.0 (tablet)
CLK0000037270,2025-10-07 18:28:38,C001,ADC001_twitter_20251007,U005852,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.196.243,Mozilla/5.0 (desktop)
CLK0000037271,2025-10-07 21:59:26,C001,ADC001_twitter_20251007,U014547,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.145.101,Mozilla/5.0 (tablet)
CLK0000037272,2025-10-07 15:47:53,C001,ADC001_twitter_20251007,U002107,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.119.201,Mozilla/5.0 (mobile)
CLK0000037273,2025-10-07 22:40:07,C001,ADC001_twitter_20251007,U017310,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.20.219,Mozilla/5.0 (desktop)
CLK0000037274,2025-10-08 05:11:30,C001,ADC001_twitter_20251007,U016902,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.182.111,Mozilla/5.0 (tablet)
CLK0000037275,2025-10-08 14:54:49,C001,ADC001_twitter_20251007,U019538,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.48.147,Mozilla/5.0 (desktop)
CLK0000037276,2025-10-08 00:17:13,C001,ADC001_twitter_20251007,U004709,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.35.46,Mozilla/5.0 (mobile)
CLK0000037277,2025-10-08 00:14:43,C001,ADC001_twitter_20251007,U004838,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.214.78,Mozilla/5.0 (mobile)
CLK0000037278,2025-10-08 09:48:53,C001,ADC001_twitter_20251007,U019166,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.185.135,Mozilla/5.0 (mobile)
CLK0000037279,2025-10-08 09:24:33,C001,ADC001_twitter_20251007,U015448,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.36.36,Mozilla/5.0 (desktop)
CLK0000037280,2025-10-07 20:44:53,C001,ADC001_twitter_20251007,U006751,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.248.45,Mozilla/5.0 (mobile)
CLK0000037281,2025-10-07 15:51:06,C001,ADC001_twitter_20251007,U001405,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.1.128,Mozilla/5.0 (desktop)
CLK0000037282,2025-10-07 16:39:31,C001,ADC001_twitter_20251007,U002129,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.203.117,Mozilla/5.0 (desktop)
CLK0000037283,2025-10-07 22:12:42,C001,ADC001_twitter_20251007,U007191,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.152.70,Mozilla/5.0 (desktop)
CLK0000037284,2025-10-08 07:15:22,C001,ADC001_twitter_20251007,U016833,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.107.208,Mozilla/5.0 (mobile)
CLK0000037285,2025-10-08 07:53:00,C001,ADC001_twitter_20251007,U010765,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.133.158,Mozilla/5.0 (mobile)
CLK0000037286,2025-10-08 08:52:56,C001,ADC001_twitter_20251007,U018098,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.9.32,Mozilla/5.0 (mobile)
CLK0000037287,2025-10-07 19:03:47,C001,ADC001_twitter_20251007,U005566,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.128.38,Mozilla/5.0 (tablet)
CLK0000037288,2025-10-08 10:13:28,C001,ADC001_twitter_20251007,U004330,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.47.92,Mozilla/5.0 (mobile)
CLK0000037289,2025-10-08 03:41:40,C001,ADC001_twitter_20251007,U018341,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.8.62,Mozilla/5.0 (mobile)
CLK0000037290,2025-10-08 00:57:52,C001,ADC001_twitter_20251007,U007093,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.106.11,Mozilla/5.0 (mobile)
CLK0000037291,2025-10-07 22:39:56,C001,ADC001_twitter_20251007,U007372,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.27.58,Mozilla/5.0 (desktop)
CLK0000037292,2025-10-07 22:21:08,C001,ADC001_twitter_20251007,U007420,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.89.198,Mozilla/5.0 (tablet)
CLK0000037293,2025-10-08 13:58:22,C001,ADC001_twitter_20251007,U013532,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.237.89,Mozilla/5.0 (mobile)
CLK0000037294,2025-10-07 16:11:23,C001,ADC001_twitter_20251007,U017893,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.220.222,Mozilla/5.0 (desktop)
CLK0000037295,2025-10-08 07:23:49,C001,ADC001_twitter_20251007,U002745,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.28.203,Mozilla/5.0 (mobile)
CLK0000037296,2025-10-08 09:38:27,C001,ADC001_twitter_20251007,U012398,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.254.121,Mozilla/5.0 (tablet)
CLK0000037297,2025-10-08 05:57:48,C001,ADC001_twitter_20251007,U014999,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.147.165,Mozilla/5.0 (mobile)
CLK0000037298,2025-10-07 21:31:39,C001,ADC001_twitter_20251007,U002688,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.202.50,Mozilla/5.0 (mobile)
CLK0000037299,2025-10-07 16:48:06,C001,ADC001_twitter_20251007,U002252,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.213.152,Mozilla/5.0 (mobile)
CLK0000037300,2025-10-08 03:26:03,C001,ADC001_twitter_20251007,U014272,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.102.69,Mozilla/5.0 (desktop)
CLK0000037301,2025-10-07 19:29:15,C002,ADC002_youtube_20251007,U014433,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.100.44,Mozilla/5.0 (desktop)
CLK0000037302,2025-10-08 00:50:58,C002,ADC002_youtube_20251007,U018939,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.40.151,Mozilla/5.0 (mobile)
CLK0000037303,2025-10-07 17:09:49,C002,ADC002_youtube_20251007,U006750,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.25.243,Mozilla/5.0 (mobile)
CLK0000037304,2025-10-08 04:54:03,C002,ADC002_youtube_20251007,U004942,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.10.228,Mozilla/5.0 (mobile)
CLK0000037305,2025-10-07 22:38:29,C002,ADC002_youtube_20251007,U009783,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.177.45,Mozilla/5.0 (mobile)
CLK0000037306,2025-10-08 14:44:21,C002,ADC002_youtube_20251007,U005478,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.156.178,Mozilla/5.0 (desktop)
CLK0000037307,2025-10-08 12:47:48,C002,ADC002_youtube_20251007,U018530,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.148.33,Mozilla/5.0 (mobile)
CLK0000037308,2025-10-08 13:22:50,C002,ADC002_youtube_20251007,U016654,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.114.175,Mozilla/5.0 (mobile)
CLK0000037309,2025-10-08 02:32:38,C002,ADC002_youtube_20251007,U013964,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.10.45,Mozilla/5.0 (desktop)
CLK0000037310,2025-10-07 20:48:51,C002,ADC002_youtube_20251007,U018113,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.81.188,Mozilla/5.0 (mobile)
CLK0000037311,2025-10-08 08:39:37,C002,ADC002_youtube_20251007,U010001,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.5.222,Mozilla/5.0 (desktop)
CLK0000037312,2025-10-08 04:24:51,C002,ADC002_youtube_20251007,U002101,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.59.127,Mozilla/5.0 (tablet)
CLK0000037313,2025-10-08 13:59:40,C002,ADC002_youtube_20251007,U012041,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.63.230,Mozilla/5.0 (mobile)
CLK0000037314,2025-10-08 02:45:43,C002,ADC002_youtube_20251007,U018872,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.92.227,Mozilla/5.0 (desktop)
CLK0000037315,2025-10-07 18:59:44,C002,ADC002_youtube_20251007,U005652,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.40.23,Mozilla/5.0 (mobile)
CLK0000037316,2025-10-07 20:25:51,C002,ADC002_youtube_20251007,U011315,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.178.235,Mozilla/5.0 (desktop)
CLK0000037317,2025-10-08 15:32:52,C002,ADC002_youtube_20251007,U017639,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.61.48,Mozilla/5.0 (mobile)
CLK0000037318,2025-10-08 09:25:30,C002,ADC002_youtube_20251007,U007602,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.228.29,Mozilla/5.0 (desktop)
CLK0000037319,2025-10-08 00:58:51,C002,ADC002_youtube_20251007,U011384,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.172.229,Mozilla/5.0 (tablet)
CLK0000037320,2025-10-08 13:00:48,C002,ADC002_youtube_20251007,U018181,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.87.54,Mozilla/5.0 (mobile)
CLK0000037321,2025-10-07 20:58:22,C002,ADC002_youtube_20251007,U005968,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.175.52,Mozilla/5.0 (mobile)
CLK0000037322,2025-10-08 00:50:20,C002,ADC002_youtube_20251007,U002522,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.235.230,Mozilla/5.0 (tablet)
CLK0000037323,2025-10-07 17:06:45,C002,ADC002_youtube_20251007,U004534,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.106.133,Mozilla/5.0 (desktop)
CLK0000037324,2025-10-08 00:31:12,C002,ADC002_youtube_20251007,U017385,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.101.209,Mozilla/5.0 (desktop)
CLK0000037325,2025-10-08 02:34:40,C002,ADC002_youtube_20251007,U014532,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.55.252,Mozilla/5.0 (desktop)
CLK0000037326,2025-10-08 12:03:42,C002,ADC002_youtube_20251007,U003992,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.40.235,Mozilla/5.0 (mobile)
CLK0000037327,2025-10-08 05:18:48,C002,ADC002_youtube_20251007,U013620,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.235.66,Mozilla/5.0 (desktop)
CLK0000037328,2025-10-08 05:24:18,C002,ADC002_youtube_20251007,U014245,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.172.140,Mozilla/5.0 (mobile)
CLK0000037329,2025-10-08 09:36:37,C002,ADC002_youtube_20251007,U016889,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.52.87,Mozilla/5.0 (desktop)
CLK0000037330,2025-10-08 10:25:54,C002,ADC002_youtube_20251007,U015564,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.158.89,Mozilla/5.0 (mobile)
CLK0000037331,2025-10-08 06:30:04,C002,ADC002_youtube_20251007,U005870,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.196.180,Mozilla/5.0 (mobile)
CLK0000037332,2025-10-07 20:04:50,C002,ADC002_youtube_20251007,U015843,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.115.137,Mozilla/5.0 (desktop)
CLK0000037333,2025-10-08 15:01:21,C002,ADC002_youtube_20251007,U012212,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.83.122,Mozilla/5.0 (mobile)
CLK0000037334,2025-10-08 00:14:59,C002,ADC002_youtube_20251007,U009913,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.165.238,Mozilla/5.0 (mobile)
CLK0000037335,2025-10-07 16:49:40,C002,ADC002_youtube_20251007,U017362,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.161.237,Mozilla/5.0 (mobile)
CLK0000037336,2025-10-08 14:47:07,C002,ADC002_youtube_20251007,U005154,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.216.208,Mozilla/5.0 (mobile)
CLK0000037337,2025-10-07 21:55:37,C002,ADC002_youtube_20251007,U013108,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.239.213,Mozilla/5.0 (desktop)
CLK0000037338,2025-10-07 23:23:29,C002,ADC002_youtube_20251007,U019954,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.218.168,Mozilla/5.0 (mobile)
CLK0000037339,2025-10-08 01:06:15,C002,ADC002_youtube_20251007,U003281,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.168.89,Mozilla/5.0 (desktop)
CLK0000037340,2025-10-07 22:49:05,C002,ADC002_youtube_20251007,U017294,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.247.62,Mozilla/5.0 (mobile)
CLK0000037341,2025-10-08 12:44:57,C002,ADC002_youtube_20251007,U008594,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.16.27,Mozilla/5.0 (desktop)
CLK0000037342,2025-10-07 18:54:59,C002,ADC002_youtube_20251007,U006957,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.134.135,Mozilla/5.0 (mobile)
CLK0000037343,2025-10-07 20:47:42,C002,ADC002_youtube_20251007,U009610,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.205.112,Mozilla/5.0 (desktop)
