click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000051568,2025-10-20 15:03:46,C001,ADC001_twitter_20251019,U001342,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.128.162,Mozilla/5.0 (desktop)
CLK0000051569,2025-10-20 02:38:39,C001,ADC001_twitter_20251019,U010752,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.120.83,Mozilla/5.0 (mobile)
CLK0000051570,2025-10-20 00:02:10,C001,ADC001_twitter_20251019,U000242,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.109.102,Mozilla/5.0 (tablet)
CLK0000051571,2025-10-19 20:05:51,C001,ADC001_twitter_20251019,U007531,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.56.47,Mozilla/5.0 (mobile)
CLK0000051572,2025-10-20 01:32:55,C001,ADC001_twitter_20251019,U011570,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.4.190,Mozilla/5.0 (mobile)
CLK0000051573,2025-10-20 04:27:34,C001,ADC001_twitter_20251019,U015133,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.94.105,Mozilla/5.0 (desktop)
CLK0000051574,2025-10-19 23:46:21,C001,ADC001_twitter_20251019,U004250,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.171.130,Mozilla/5.0 (tablet)
CLK0000051575,2025-10-19 22:17:38,C001,ADC001_twitter_20251019,U000881,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.251.125,Mozilla/5.0 (desktop)
CLK0000051576,2025-10-20 15:06:42,C001,ADC001_twitter_20251019,U011290,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.116.57,Mozilla/5.0 (mobile)
CLK0000051577,2025-10-20 03:15:52,C001,ADC001_twitter_20251019,U000174,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.53.62,Mozilla/5.0 (desktop)
CLK0000051578,2025-10-20 12:54:44,C001,ADC001_twitter_20251019,U012002,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.64.43,Mozilla/5.0 (desktop)
CLK0000051579,2025-10-19 19:17:43,C001,ADC001_twitter_20251019,U011321,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.200.148,Mozilla/5.0 (mobile)
CLK0000051580,2025-10-20 05:56:07,C001,ADC001_twitter_20251019,U006771,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.130.25,Mozilla/5.0 (mobile)
CLK0000051581,2025-10-19 20:09:18,C001,ADC001_twitter_20251019,U014071,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.81.169,Mozilla/5.0 (mobile)
CLK0000051582,2025-10-19 17:47:51,C001,ADC001_twitter_20251019,U005196,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.120.157,Mozilla/5.0 (tablet)
CLK0000051583,2025-10-20 15:14:24,C001,ADC001_twitter_20251019,U010069,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.98.249,Mozilla/5.0 (desktop)
CLK0000051584,2025-10-19 18:04:39,C001,ADC001_twitter_20251019,U010994,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.75.179,Mozilla/5.0 (mobile)
CLK0000051585,2025-10-20 12:16:49,C001,ADC001_twitter_20251019,U010628,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.186.212,Mozilla/5.0 (mobile)
CLK0000051586,2025-10-20 15:18:15,C001,ADC001_twitter_20251019,U011704,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.250.193,Mozilla/5.0 (mobile)
CLK0000051587,2025-10-20 08:21:42,C001,ADC001_twitter_20251019,U000792,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.187.221,Mozilla/5.0 (mobile)
CLK0000051588,2025-10-20 05:56:51,C001,ADC001_twitter_20251019,U013312,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.203.101,Mozilla/5.0 (mobile)
CLK0000051589,2025-10-20 05:17:56,C001,ADC001_twitter_20251019,U009720,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.37.137,Mozilla/5.0 (tablet)
CLK0000051590,2025-10-20 08:50:28,C001,ADC001_twitter_20251019,U016468,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.185.92,Mozilla/5.0 (mobile)
CLK0000051591,2025-10-19 20:40:50,C001,ADC001_twitter_20251019,U017579,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.223.175,Mozilla/5.0 (mobile)
CLK0000051592,2025-10-20 13:02:41,C001,ADC001_twitter_20251019,U014493,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.136.72,Mozilla/5.0 (mobile)
CLK0000051593,2025-10-19 20:12:22,C001,ADC001_twitter_20251019,U006794,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.18.98,Mozilla/5.0 (mobile)
CLK0000051594,2025-10-20 14:06:57,C001,ADC001_twitter_20251019,U015793,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.205.198,Mozilla/5.0 (mobile)
CLK0000051595,2025-10-20 12:07:21,C001,ADC001_twitter_20251019,U008462,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.26.21,Mozilla/5.0 (mobile)
CLK0000051596,2025-10-20 10:16:20,C001,ADC001_twitter_20251019,U012567,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.66.232,Mozilla/5.0 (mobile)
CLK0000051597,2025-10-20 09:35:52,C001,ADC001_twitter_20251019,U009532,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.171.129,Mozilla/5.0 (desktop)
CLK0000051598,2025-10-20 00:26:27,C001,ADC001_twitter_20251019,U000807,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.194.19,Mozilla/5.0 (mobile)
CLK0000051599,2025-10-20 07:43:19,C001,ADC001_twitter_20251019,U002918,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.23.240,Mozilla/5.0 (mobile)
CLK0000051600,2025-10-20 13:15:40,C001,ADC001_twitter_20251019,U003316,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.77.205,Mozilla/5.0 (tablet)
CLK0000051601,2025-10-19 16:43:46,C001,ADC001_instagram_20251019,U019770,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.196.178,Mozilla/5.0 (mobile)
CLK0000051602,2025-10-20 02:39:13,C001,ADC001_instagram_20251019,U001159,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.158.140,Mozilla/5.0 (desktop)
CLK0000051603,2025-10-20 08:37:27,C001,ADC001_instagram_20251019,U001189,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.120.162,Mozilla/5.0 (desktop)
CLK0000051604,2025-10-20 06:36:11,C001,ADC001_instagram_20251019,U014824,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.197.149,Mozilla/5.0 (desktop)
CLK0000051605,2025-10-19 16:13:51,C001,ADC001_instagram_20251019,U003375,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.116.75,Mozilla/5.0 (mobile)
CLK0000051606,2025-10-20 13:32:59,C001,ADC001_instagram_20251019,U018517,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.159.124,Mozilla/5.0 (desktop)
CLK0000051607,2025-10-19 22:38:12,C001,ADC001_instagram_20251019,U006341,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.253.67,Mozilla/5.0 (mobile)
CLK0000051608,2025-10-19 22:25:32,C001,ADC001_instagram_20251019,U010457,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.129.87,Mozilla/5.0 (mobile)
CLK0000051609,2025-10-19 18:12:24,C001,ADC001_instagram_20251019,U008585,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.219.110,Mozilla/5.0 (mobile)
CLK0000051610,2025-10-20 06:21:23,C001,ADC001_instagram_20251019,U015724,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.221.142,Mozilla/5.0 (mobile)
CLK0000051611,2025-10-19 18:01:52,C001,ADC001_instagram_20251019,U009112,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.66.135,Mozilla/5.0 (mobile)
CLK0000051612,2025-10-20 14:13:17,C001,ADC001_instagram_20251019,U003280,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.62.91,Mozilla/5.0 (desktop)
CLK0000051613,2025-10-20 04:00:57,C001,ADC001_instagram_20251019,U013880,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.8.131,Mozilla/5.0 (mobile)
CLK0000051614,2025-10-20 07:19:34,C001,ADC001_instagram_20251019,U008447,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.109.70,Mozilla/5.0 (desktop)
CLK0000051615,2025-10-20 12:11:53,C001,ADC001_instagram_20251019,U010043,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.220.95,Mozilla/5.0 (mobile)
CLK0000051616,2025-10-20 05:30:19,C001,ADC001_instagram_20251019,U007007,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.1.15,Mozilla/5.0 (mobile)
CLK0000051617,2025-10-20 09:36:10,C001,ADC001_instagram_20251019,U008708,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.176.117,Mozilla/5.0 (mobile)
CLK0000051618,2025-10-20 11:24:29,C001,ADC001_instagram_20251019,U005784,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.59.35,Mozilla/5.0 (mobile)
CLK0000051619,2025-10-20 10:43:53,C001,ADC001_instagram_20251019,U019866,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.191.14,Mozilla/5.0 (desktop)
CLK0000051620,2025-10-20 09:54:19,C001,ADC001_instagram_20251019,U002779,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.74.62,Mozilla/5.0 (mobile)
CLK0000051621,2025-10-20 07:15:14,C001,ADC001_instagram_20251019,U009327,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.220.230,Mozilla/5.0 (mobile)
CLK0000051622,2025-10-20 07:09:02,C001,ADC001_instagram_20251019,U002770,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.193.119,Mozilla/5.0 (desktop)
CLK0000051623,2025-10-20 13:00:10,C001,ADC001_instagram_20251019,U016637,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.255.11,Mozilla/5.0 (mobile)
CLK0000051624,2025-10-19 20:34:07,C001,ADC001_instagram_20251019,U010230,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.217.61,Mozilla/5.0 (mobile)
CLK0000051625,2025-10-20 14:31:25,C001,ADC001_instagram_20251019,U004334,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.15.209,Mozilla/5.0 (tablet)
CLK0000051626,2025-10-19 20:22:38,C001,ADC001_instagram_20251019,U014137,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.139.90,Mozilla/5.0 (mobile)
CLK0000051627,2025-10-19 16:01:51,C001,ADC001_instagram_20251019,U002607,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.170.228,Mozilla/5.0 (tablet)
CLK0000051628,2025-10-19 18:05:38,C001,ADC001_instagram_20251019,U001025,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.172.110,Mozilla/5.0 (mobile)
CLK0000051629,2025-10-20 01:02:03,C001,ADC001_instagram_20251019,U005066,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.178.44,Mozilla/5.0 (tablet)
CLK0000051630,2025-10-19 18:03:11,C001,ADC001_instagram_20251019,U011229,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.235.167,Mozilla/5.0 (mobile)
CLK0000051631,2025-10-20 03:26:04,C001,ADC001_instagram_20251019,U014738,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.29.125,Mozilla/5.0 (mobile)
CLK0000051632,2025-10-20 07:42:51,C001,ADC001_instagram_20251019,U006487,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.146.149,Mozilla/5.0 (mobile)
CLK0000051633,2025-10-20 03:45:58,C001,ADC001_instagram_20251019,U000855,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.37.108,Mozilla/5.0 (mobile)
CLK0000051634,2025-10-20 14:10:36,C001,ADC001_instagram_20251019,U019313,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.46.58,Mozilla/5.0 (mobile)
CLK0000051635,2025-10-19 23:07:59,C001,ADC001_instagram_20251019,U002105,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.60.51,Mozilla/5.0 (desktop)
CLK0000051636,2025-10-20 09:08:47,C001,ADC001_instagram_20251019,U012334,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.36.27,Mozilla/5.0 (mobile)
CLK0000051637,2025-10-20 04:18:26,C001,ADC001_instagram_20251019,U009009,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.153.142,Mozilla/5.0 (tablet)
CLK0000051638,2025-10-20 02:49:39,C001,ADC001_instagram_20251019,U000317,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.234.207,Mozilla/5.0 (desktop)
CLK0000051639,2025-10-19 19:55:00,C001,ADC001_instagram_20251019,U015643,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.118.143,Mozilla/5.0 (mobile)
CLK0000051640,2025-10-19 23:48:06,C001,ADC001_instagram_20251019,U013814,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.4.222,Mozilla/5.0 (desktop)
CLK0000051641,2025-10-20 11:22:40,C001,ADC001_instagram_20251019,U007176,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.94.205,Mozilla/5.0 (desktop)
CLK0000051642,2025-10-19 19:34:23,C001,ADC001_instagram_20251019,U014019,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.150.182,Mozilla/5.0 (tablet)
CLK0000051643,2025-10-19 16:29:45,C001,ADC001_instagram_20251019,U019068,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.193.12,Mozilla/5.0 (mobile)
CLK0000051644,2025-10-20 05:42:26,C001,ADC001_instagram_20251019,U011356,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.166.51,Mozilla/5.0 (mobile)
CLK0000051645,2025-10-19 17:08:06,C001,ADC001_instagram_20251019,U004051,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.147.181,Mozilla/5.0 (desktop)
CLK0000051646,2025-10-19 20:54:58,C001,ADC001_instagram_20251019,U004557,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.6.47,Mozilla/5.0 (mobile)
CLK0000051647,2025-10-19 15:45:28,C001,ADC001_instagram_20251019,U006337,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.24.6,Mozilla/5.0 (desktop)
CLK0000051648,2025-10-20 06:06:39,C001,ADC001_instagram_20251019,U018312,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.237.72,Mozilla/5.0 (mobile)
CLK0000051649,2025-10-19 19:45:08,C001,ADC001_instagram_20251019,U009945,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.230.245,Mozilla/5.0 (desktop)
CLK0000051650,2025-10-20 07:15:21,C001,ADC001_instagram_20251019,U012267,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.63.108,Mozilla/5.0 (desktop)
CLK0000051651,2025-10-20 12:23:26,C002,ADC002_google_20251019,U009148,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.87.34,Mozilla/5.0 (mobile)
CLK0000051652,2025-10-19 16:06:48,C002,ADC002_google_20251019,U018292,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.171.126,Mozilla/5.0 (tablet)
CLK0000051653,2025-10-20 14:26:56,C002,ADC002_google_20251019,U010933,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.155.172,Mozilla/5.0 (mobile)
CLK0000051654,2025-10-20 02:54:25,C002,ADC002_google_20251019,U016113,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.153.234,Mozilla/5.0 (mobile)
CLK0000051655,2025-10-20 07:50:18,C002,ADC002_google_20251019,U017033,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.167.63,Mozilla/5.0 (mobile)
CLK0000051656,2025-10-19 21:49:33,C002,ADC002_google_20251019,U005232,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.244.66,Mozilla/5.0 (mobile)
CLK0000051657,2025-10-19 22:57:05,C002,ADC002_google_20251019,U007608,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.182.171,Mozilla/5.0 (mobile)
CLK0000051658,2025-10-20 14:51:31,C002,ADC002_google_20251019,U006185,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.92.46,Mozilla/5.0 (desktop)
CLK0000051659,2025-10-20 04:29:32,C002,ADC002_google_20251019,U011433,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.119.138,Mozilla/5.0 (mobile)
CLK0000051660,2025-10-19 17:33:01,C002,ADC002_google_20251019,U016593,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.75.186,Mozilla/5.0 (desktop)
CLK0000051661,2025-10-20 11:36:27,C002,ADC002_google_20251019,U016617,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.115.165,Mozilla/5.0 (desktop)
CLK0000051662,2025-10-19 21:25:47,C002,ADC002_google_20251019,U005586,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.139.18,Mozilla/5.0 (tablet)
CLK0000051663,2025-10-20 13:00:21,C002,ADC002_google_20251019,U016904,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.55.208,Mozilla/5.0 (mobile)
CLK0000051664,2025-10-20 13:05:01,C002,ADC002_google_20251019,U012488,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.115.116,Mozilla/5.0 (mobile)
CLK0000051665,2025-10-20 10:23:09,C002,ADC002_google_20251019,U004756,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.10.118,Mozilla/5.0 (mobile)
CLK0000051666,2025-10-19 19:26:25,C002,ADC002_google_20251019,U000327,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.117.113,Mozilla/5.0 (desktop)
CLK0000051667,2025-10-19 20:37:02,C002,ADC002_google_20251019,U009895,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.193.88,Mozilla/5.0 (desktop)
CLK0000051668,2025-10-19 19:05:23,C002,ADC002_google_20251019,U011978,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.172.232,Mozilla/5.0 (mobile)
CLK0000051669,2025-10-19 20:57:33,C002,ADC002_google_20251019,U019607,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.14.82,Mozilla/5.0 (desktop)
CLK0000051670,2025-10-19 18:57:08,C002,ADC002_google_20251019,U009709,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.149.194,Mozilla/5.0 (mobile)
CLK0000051671,2025-10-20 05:09:50,C002,ADC002_google_20251019,U003530,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.215.14,Mozilla/5.0 (mobile)
CLK0000051672,2025-10-20 13:17:27,C002,ADC002_google_20251019,U019063,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.173.182,Mozilla/5.0 (desktop)
CLK0000051673,2025-10-20 13:29:29,C002,ADC002_google_20251019,U013336,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.126.230,Mozilla/5.0 (mobile)
CLK0000051674,2025-10-19 20:31:59,C002,ADC002_google_20251019,U006628,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.186.204,Mozilla/5.0 (mobile)
CLK0000051675,2025-10-19 21:37:01,C002,ADC002_google_20251019,U010587,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.148.129,Mozilla/5.0 (desktop)
CLK0000051676,2025-10-19 20:34:48,C002,ADC002_google_20251019,U001173,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.228.86,Mozilla/5.0 (mobile)
CLK0000051677,2025-10-19 19:51:29,C002,ADC002_google_20251019,U012065,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.83.74,Mozilla/5.0 (mobile)
CLK0000051678,2025-10-19 21:18:07,C002,ADC002_google_20251019,U002972,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.81.82,Mozilla/5.0 (mobile)
CLK0000051679,2025-10-20 09:53:30,C002,ADC002_google_20251019,U017727,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.82.98,Mozilla/5.0 (desktop)
CLK0000051680,2025-10-20 08:01:55,C002,ADC002_google_20251019,U010310,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.102.56,Mozilla/5.0 (desktop)
CLK0000051681,2025-10-20 12:56:40,C002,ADC002_google_20251019,U012040,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.234.136,Mozilla/5.0 (mobile)
CLK0000051682,2025-10-20 01:39:41,C002,ADC002_google_20251019,U011972,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.143.14,Mozilla/5.0 (mobile)
CLK0000051683,2025-10-20 12:25:54,C002,ADC002_google_20251019,U003501,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.242.173,Mozilla/5.0 (mobile)
CLK0000051684,2025-10-19 18:57:44,C002,ADC002_google_20251019,U013668,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.154.222,Mozilla/5.0 (mobile)
CLK0000051685,2025-10-20 00:02:03,C002,ADC002_google_20251019,U013691,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.164.106,Mozilla/5.0 (mobile)
CLK0000051686,2025-10-20 11:51:26,C002,ADC002_google_20251019,U015212,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.166.69,Mozilla/5.0 (mobile)
CLK0000051687,2025-10-19 23:40:10,C002,ADC002_google_20251019,U012632,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.187.172,Mozilla/5.0 (desktop)
CLK0000051688,2025-10-20 11:04:44,C002,ADC002_google_20251019,U000067,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.0.134,Mozilla/5.0 (desktop)
CLK0000051689,2025-10-20 11:42:15,C002,ADC002_google_20251019,U010155,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.149.12,Mozilla/5.0 (desktop)
CLK0000051690,2025-10-20 14:39:29,C002,ADC002_google_20251019,U009318,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.45.207,Mozilla/5.0 (tablet)
CLK0000051691,2025-10-20 06:27:34,C002,ADC002_google_20251019,U006085,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.23.139,Mozilla/5.0 (desktop)
CLK0000051692,2025-10-19 23:50:40,C002,ADC002_google_20251019,U008743,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.222.47,Mozilla/5.0 (desktop)
CLK0000051693,2025-10-19 18:20:46,C002,ADC002_google_20251019,U013264,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.47.36,Mozilla/5.0 (mobile)
CLK0000051694,2025-10-20 11:06:40,C002,ADC002_google_20251019,U010767,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.224.245,Mozilla/5.0 (desktop)
