click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000103171,2025-12-03 04:20:43,C001,ADC001_youtube_20251202,U014448,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.42.178,Mozilla/5.0 (desktop)
CLK0000103172,2025-12-03 14:54:23,C001,ADC001_youtube_20251202,U001795,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.110.241,Mozilla/5.0 (mobile)
CLK0000103173,2025-12-03 13:43:20,C001,ADC001_youtube_20251202,U001710,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.206.174,Mozilla/5.0 (mobile)
CLK0000103174,2025-12-03 14:06:57,C001,ADC001_youtube_20251202,U010925,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.124.141,Mozilla/5.0 (desktop)
CLK0000103175,2025-12-02 15:58:48,C001,ADC001_youtube_20251202,U014208,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.108.6,Mozilla/5.0 (mobile)
CLK0000103176,2025-12-03 12:58:07,C001,ADC001_youtube_20251202,U012388,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.187.50,Mozilla/5.0 (desktop)
CLK0000103177,2025-12-03 00:18:27,C001,ADC001_youtube_20251202,U015464,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.214.210,Mozilla/5.0 (mobile)
CLK0000103178,2025-12-02 16:59:56,C001,ADC001_youtube_20251202,U003211,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.181.34,Mozilla/5.0 (mobile)
CLK0000103179,2025-12-02 18:03:19,C001,ADC001_youtube_20251202,U016744,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.205.166,Mozilla/5.0 (mobile)
CLK0000103180,2025-12-02 19:00:15,C001,ADC001_youtube_20251202,U019487,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.186.248,Mozilla/5.0 (mobile)
CLK0000103181,2025-12-03 01:04:47,C001,ADC001_youtube_20251202,U002528,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.68.83,Mozilla/5.0 (desktop)
CLK0000103182,2025-12-03 10:57:05,C001,ADC001_youtube_20251202,U017279,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.189.78,Mozilla/5.0 (mobile)
CLK0000103183,2025-12-02 23:08:49,C001,ADC001_youtube_20251202,U010975,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.99.123,Mozilla/5.0 (mobile)
CLK0000103184,2025-12-03 01:51:10,C001,ADC001_youtube_20251202,U018972,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.146.100,Mozilla/5.0 (desktop)
CLK0000103185,2025-12-02 19:58:54,C001,ADC001_youtube_20251202,U000708,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.220.224,Mozilla/5.0 (tablet)
CLK0000103186,2025-12-03 10:57:59,C001,ADC001_youtube_20251202,U002786,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.69.188,Mozilla/5.0 (desktop)
CLK0000103187,2025-12-02 16:34:10,C001,ADC001_youtube_20251202,U002019,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.248.194,Mozilla/5.0 (mobile)
CLK0000103188,2025-12-02 20:22:44,C001,ADC001_youtube_20251202,U001141,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.207.3,Mozilla/5.0 (mobile)
CLK0000103189,2025-12-03 09:18:13,C001,ADC001_youtube_20251202,U015433,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.239.54,Mozilla/5.0 (mobile)
CLK0000103190,2025-12-02 23:05:37,C001,ADC001_youtube_20251202,U006138,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.98.156,Mozilla/5.0 (mobile)
CLK0000103191,2025-12-03 06:34:25,C001,ADC001_youtube_20251202,U004925,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.239.191,Mozilla/5.0 (tablet)
CLK0000103192,2025-12-03 09:31:30,C001,ADC001_youtube_20251202,U005641,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.53.42,Mozilla/5.0 (tablet)
CLK0000103193,2025-12-03 05:07:09,C001,ADC001_youtube_20251202,U019114,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.197.45,Mozilla/5.0 (mobile)
CLK0000103194,2025-12-03 15:11:37,C001,ADC001_youtube_20251202,U014931,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.126.1,Mozilla/5.0 (mobile)
CLK0000103195,2025-12-02 15:54:20,C001,ADC001_youtube_20251202,U016235,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.91.64,Mozilla/5.0 (mobile)
CLK0000103196,2025-12-03 13:05:01,C001,ADC001_youtube_20251202,U016369,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.133.103,Mozilla/5.0 (mobile)
CLK0000103197,2025-12-03 14:55:34,C001,ADC001_youtube_20251202,U010335,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.125.66,Mozilla/5.0 (mobile)
CLK0000103198,2025-12-02 21:56:09,C001,ADC001_youtube_20251202,U018128,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.25.156,Mozilla/5.0 (mobile)
CLK0000103199,2025-12-03 13:18:20,C001,ADC001_youtube_20251202,U004383,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.4.218,Mozilla/5.0 (mobile)
CLK0000103200,2025-12-03 15:31:26,C001,ADC001_youtube_20251202,U016417,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.234.243,Mozilla/5.0 (mobile)
CLK0000103201,2025-12-03 01:58:08,C001,ADC001_google_20251202,U006892,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.212.162,Mozilla/5.0 (tablet)
CLK0000103202,2025-12-02 22:49:22,C001,ADC001_google_20251202,U011654,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.110.123,Mozilla/5.0 (desktop)
CLK0000103203,2025-12-03 01:27:18,C001,ADC001_google_20251202,U008644,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.191.19,Mozilla/5.0 (mobile)
CLK0000103204,2025-12-03 11:33:34,C001,ADC001_google_20251202,U004358,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.162.216,Mozilla/5.0 (desktop)
CLK0000103205,2025-12-03 09:06:14,C001,ADC001_google_20251202,U015134,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.210.5,Mozilla/5.0 (tablet)
CLK0000103206,2025-12-03 01:41:26,C001,ADC001_google_20251202,U003526,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.96.136,Mozilla/5.0 (desktop)
CLK0000103207,2025-12-02 15:51:31,C001,ADC001_google_20251202,U006676,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.87.37,Mozilla/5.0 (mobile)
CLK0000103208,2025-12-03 00:26:49,C001,ADC001_google_20251202,U015636,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.16.97,Mozilla/5.0 (mobile)
CLK0000103209,2025-12-03 05:18:35,C001,ADC001_google_20251202,U010151,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.153.135,Mozilla/5.0 (mobile)
CLK0000103210,2025-12-03 05:39:47,C001,ADC001_google_20251202,U010504,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.33.69,Mozilla/5.0 (tablet)
CLK0000103211,2025-12-03 07:24:32,C001,ADC001_google_20251202,U000858,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.144.60,Mozilla/5.0 (mobile)
CLK0000103212,2025-12-03 03:12:13,C001,ADC001_google_20251202,U011658,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.142.52,Mozilla/5.0 (mobile)
CLK0000103213,2025-12-03 11:16:31,C001,ADC001_google_20251202,U014958,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.187.201,Mozilla/5.0 (mobile)
CLK0000103214,2025-12-03 02:34:14,C001,ADC001_google_20251202,U013594,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.198.63,Mozilla/5.0 (mobile)
CLK0000103215,2025-12-02 23:32:57,C001,ADC001_google_20251202,U019602,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.102.45,Mozilla/5.0 (mobile)
CLK0000103216,2025-12-03 09:20:12,C001,ADC001_google_20251202,U018455,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.6.27,Mozilla/5.0 (tablet)
CLK0000103217,2025-12-02 23:10:37,C001,ADC001_google_20251202,U003123,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.121.84,Mozilla/5.0 (tablet)
CLK0000103218,2025-12-03 02:58:57,C001,ADC001_google_20251202,U002705,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.96.153,Mozilla/5.0 (desktop)
CLK0000103219,2025-12-03 01:04:07,C001,ADC001_google_20251202,U008158,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.205.27,Mozilla/5.0 (mobile)
CLK0000103220,2025-12-03 02:54:19,C001,ADC001_google_20251202,U001297,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.126.182,Mozilla/5.0 (desktop)
CLK0000103221,2025-12-02 20:56:38,C001,ADC001_google_20251202,U019107,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.227.48,Mozilla/5.0 (desktop)
CLK0000103222,2025-12-02 21:39:13,C001,ADC001_google_20251202,U011952,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.203.166,Mozilla/5.0 (desktop)
CLK0000103223,2025-12-02 22:41:25,C001,ADC001_google_20251202,U011753,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.24.242,Mozilla/5.0 (desktop)
CLK0000103224,2025-12-03 03:08:50,C001,ADC001_google_20251202,U015929,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.251.201,Mozilla/5.0 (mobile)
CLK0000103225,2025-12-02 21:23:56,C001,ADC001_google_20251202,U015917,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.222.211,Mozilla/5.0 (desktop)
CLK0000103226,2025-12-03 09:14:27,C001,ADC001_google_20251202,U002497,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.24.69,Mozilla/5.0 (mobile)
CLK0000103227,2025-12-02 17:22:22,C001,ADC001_google_20251202,U016198,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.95.83,Mozilla/5.0 (mobile)
CLK0000103228,2025-12-03 04:45:04,C001,ADC001_google_20251202,U002448,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.240.2,Mozilla/5.0 (tablet)
CLK0000103229,2025-12-02 16:09:45,C001,ADC001_google_20251202,U011141,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.136.139,Mozilla/5.0 (tablet)
CLK0000103230,2025-12-03 07:47:29,C001,ADC001_google_20251202,U018394,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.202.55,Mozilla/5.0 (desktop)
CLK0000103231,2025-12-03 10:18:28,C001,ADC001_google_20251202,U017304,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.237.23,Mozilla/5.0 (mobile)
CLK0000103232,2025-12-03 01:52:32,C001,ADC001_google_20251202,U005084,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.153.175,Mozilla/5.0 (mobile)
CLK0000103233,2025-12-03 01:51:38,C001,ADC001_google_20251202,U006424,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.67.156,Mozilla/5.0 (mobile)
CLK0000103234,2025-12-03 06:48:18,C001,ADC001_google_20251202,U018845,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.221.53,Mozilla/5.0 (mobile)
CLK0000103235,2025-12-03 03:31:27,C001,ADC001_google_20251202,U004305,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.5.134,Mozilla/5.0 (mobile)
CLK0000103236,2025-12-03 04:05:51,C001,ADC001_google_20251202,U013700,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.151.122,Mozilla/5.0 (mobile)
CLK0000103237,2025-12-02 20:06:39,C001,ADC001_google_20251202,U006889,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.215.250,Mozilla/5.0 (mobile)
CLK0000103238,2025-12-02 22:36:41,C001,ADC001_google_20251202,U002884,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.99.62,Mozilla/5.0 (tablet)
CLK0000103239,2025-12-03 14:50:09,C001,ADC001_google_20251202,U015090,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.99.1,Mozilla/5.0 (desktop)
CLK0000103240,2025-12-03 03:03:40,C001,ADC001_google_20251202,U019041,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.109.14,Mozilla/5.0 (desktop)
CLK0000103241,2025-12-03 15:06:24,C001,ADC001_google_20251202,U007290,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.135.4,Mozilla/5.0 (mobile)
CLK0000103242,2025-12-02 22:37:41,C001,ADC001_google_20251202,U004344,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.44.156,Mozilla/5.0 (tablet)
CLK0000103243,2025-12-03 09:54:25,C001,ADC001_google_20251202,U003435,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.221.212,Mozilla/5.0 (mobile)
CLK0000103244,2025-12-03 10:42:54,C001,ADC001_google_20251202,U008696,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.98.186,Mozilla/5.0 (desktop)
CLK0000103245,2025-12-02 20:58:03,C001,ADC001_google_20251202,U013790,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.29.32,Mozilla/5.0 (desktop)
CLK0000103246,2025-12-03 09:54:35,C001,ADC001_google_20251202,U011965,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.82.141,Mozilla/5.0 (desktop)
CLK0000103247,2025-12-02 18:25:18,C001,ADC001_google_20251202,U001550,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.179.100,Mozilla/5.0 (desktop)
CLK0000103248,2025-12-02 22:17:33,C001,ADC001_google_20251202,U019768,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.130.141,Mozilla/5.0 (mobile)
CLK0000103249,2025-12-02 16:37:07,C001,ADC001_google_20251202,U012408,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.136.121,Mozilla/5.0 (mobile)
CLK0000103250,2025-12-03 10:33:16,C001,ADC001_google_20251202,U016138,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.198.133,Mozilla/5.0 (mobile)
CLK0000103251,2025-12-02 20:07:59,C001,ADC001_facebook_20251202,U013968,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.18.134,Mozilla/5.0 (desktop)
CLK0000103252,2025-12-03 01:37:10,C001,ADC001_facebook_20251202,U008844,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.202.6,Mozilla/5.0 (mobile)
CLK0000103253,2025-12-03 08:51:29,C001,ADC001_facebook_20251202,U018425,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.74.60,Mozilla/5.0 (tablet)
CLK0000103254,2025-12-02 17:40:05,C001,ADC001_facebook_20251202,U010102,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.108.126,Mozilla/5.0 (desktop)
CLK0000103255,2025-12-02 18:24:46,C001,ADC001_facebook_20251202,U016207,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.193.162,Mozilla/5.0 (mobile)
CLK0000103256,2025-12-03 06:21:08,C001,ADC001_facebook_20251202,U018022,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.106.78,Mozilla/5.0 (mobile)
CLK0000103257,2025-12-02 21:04:43,C001,ADC001_facebook_20251202,U014706,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.191.14,Mozilla/5.0 (mobile)
CLK0000103258,2025-12-02 17:36:46,C001,ADC001_facebook_20251202,U019472,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.226.67,Mozilla/5.0 (mobile)
CLK0000103259,2025-12-02 21:49:30,C001,ADC001_facebook_20251202,U019630,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.133.170,Mozilla/5.0 (mobile)
CLK0000103260,2025-12-02 19:14:17,C001,ADC001_facebook_20251202,U007614,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.150.26,Mozilla/5.0 (mobile)
CLK0000103261,2025-12-02 20:48:21,C001,ADC001_facebook_20251202,U001719,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.208.213,Mozilla/5.0 (desktop)
CLK0000103262,2025-12-02 18:54:23,C001,ADC001_facebook_20251202,U011771,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.216.158,Mozilla/5.0 (desktop)
CLK0000103263,2025-12-03 07:55:02,C001,ADC001_facebook_20251202,U017060,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.117.251,Mozilla/5.0 (desktop)
CLK0000103264,2025-12-03 09:11:17,C001,ADC001_facebook_20251202,U019768,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.68.69,Mozilla/5.0 (mobile)
CLK0000103265,2025-12-03 09:24:51,C001,ADC001_facebook_20251202,U016952,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.112.210,Mozilla/5.0 (mobile)
CLK0000103266,2025-12-02 22:46:24,C001,ADC001_facebook_20251202,U018708,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.96.254,Mozilla/5.0 (desktop)
CLK0000103267,2025-12-03 11:56:09,C001,ADC001_facebook_20251202,U003586,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.126.204,Mozilla/5.0 (desktop)
CLK0000103268,2025-12-03 06:57:41,C001,ADC001_facebook_20251202,U008852,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.229.96,Mozilla/5.0 (desktop)
CLK0000103269,2025-12-03 03:10:17,C001,ADC001_facebook_20251202,U001074,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.68.143,Mozilla/5.0 (mobile)
CLK0000103270,2025-12-03 06:02:04,C001,ADC001_facebook_20251202,U007782,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.70.54,Mozilla/5.0 (mobile)
CLK0000103271,2025-12-03 01:51:05,C001,ADC001_facebook_20251202,U005468,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.120.162,Mozilla/5.0 (mobile)
CLK0000103272,2025-12-02 15:38:25,C001,ADC001_facebook_20251202,U012034,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.251.252,Mozilla/5.0 (tablet)
CLK0000103273,2025-12-03 00:13:00,C001,ADC001_facebook_20251202,U007640,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.85.181,Mozilla/5.0 (desktop)
CLK0000103274,2025-12-03 06:10:41,C001,ADC001_facebook_20251202,U014069,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.2.115,Mozilla/5.0 (mobile)
CLK0000103275,2025-12-02 20:33:34,C001,ADC001_facebook_20251202,U019682,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.181.234,Mozilla/5.0 (desktop)
CLK0000103276,2025-12-03 12:21:23,C001,ADC001_facebook_20251202,U005599,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.169.192,Mozilla/5.0 (mobile)
CLK0000103277,2025-12-03 13:18:47,C001,ADC001_facebook_20251202,U014343,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.181.68,Mozilla/5.0 (desktop)
CLK0000103278,2025-12-03 12:24:06,C001,ADC001_facebook_20251202,U016603,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.138.199,Mozilla/5.0 (tablet)
CLK0000103279,2025-12-03 09:11:36,C001,ADC001_facebook_20251202,U014286,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.162.78,Mozilla/5.0 (desktop)
CLK0000103280,2025-12-03 12:29:56,C001,ADC001_facebook_20251202,U016865,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.232.28,Mozilla/5.0 (mobile)
CLK0000103281,2025-12-03 04:27:50,C001,ADC001_facebook_20251202,U001170,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.138.11,Mozilla/5.0 (desktop)
CLK0000103282,2025-12-02 18:45:05,C001,ADC001_facebook_20251202,U016171,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.74.149,Mozilla/5.0 (desktop)
CLK0000103283,2025-12-02 20:17:57,C001,ADC001_facebook_20251202,U006374,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.161.92,Mozilla/5.0 (mobile)
CLK0000103284,2025-12-03 15:03:08,C001,ADC001_facebook_20251202,U003144,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.7.29,Mozilla/5.0 (mobile)
CLK0000103285,2025-12-02 16:38:54,C001,ADC001_facebook_20251202,U002744,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.34.116,Mozilla/5.0 (mobile)
CLK0000103286,2025-12-02 18:19:10,C001,ADC001_facebook_20251202,U019292,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.227.93,Mozilla/5.0 (desktop)
CLK0000103287,2025-12-03 14:32:02,C001,ADC001_facebook_20251202,U001825,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.19.8,Mozilla/5.0 (mobile)
CLK0000103288,2025-12-03 12:35:10,C001,ADC001_facebook_20251202,U015240,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.142.74,Mozilla/5.0 (desktop)
CLK0000103289,2025-12-03 14:50:57,C001,ADC001_facebook_20251202,U008465,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.20.106,Mozilla/5.0 (mobile)
CLK0000103290,2025-12-02 23:54:32,C001,ADC001_facebook_20251202,U017343,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.12.74,Mozilla/5.0 (desktop)
CLK0000103291,2025-12-03 06:00:53,C001,ADC001_facebook_20251202,U004742,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.34.158,Mozilla/5.0 (mobile)
CLK0000103292,2025-12-02 16:32:38,C001,ADC001_facebook_20251202,U018431,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.194.17,Mozilla/5.0 (tablet)
