click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000046912,2025-10-16 08:43:10,C001,ADC001_twitter_20251015,U002658,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.82.111,Mozilla/5.0 (desktop)
CLK0000046913,2025-10-16 11:13:40,C001,ADC001_twitter_20251015,U009840,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.240.158,Mozilla/5.0 (desktop)
CLK0000046914,2025-10-15 17:16:49,C001,ADC001_twitter_20251015,U012421,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.162.99,Mozilla/5.0 (mobile)
CLK0000046915,2025-10-15 16:36:21,C001,ADC001_twitter_20251015,U008148,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.66.69,Mozilla/5.0 (desktop)
CLK0000046916,2025-10-16 05:55:28,C001,ADC001_twitter_20251015,U011079,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.213.70,Mozilla/5.0 (desktop)
CLK0000046917,2025-10-16 06:33:31,C001,ADC001_twitter_20251015,U005456,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.69.112,Mozilla/5.0 (desktop)
CLK0000046918,2025-10-16 14:54:02,C001,ADC001_twitter_20251015,U016074,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.213.47,Mozilla/5.0 (mobile)
CLK0000046919,2025-10-16 04:15:38,C001,ADC001_twitter_20251015,U007133,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.100.47,Mozilla/5.0 (mobile)
CLK0000046920,2025-10-15 20:02:29,C001,ADC001_twitter_20251015,U015290,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.19.82,Mozilla/5.0 (mobile)
CLK0000046921,2025-10-16 11:35:20,C001,ADC001_twitter_20251015,U006353,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.134.43,Mozilla/5.0 (mobile)
CLK0000046922,2025-10-16 03:15:36,C001,ADC001_twitter_20251015,U014114,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.88.172,Mozilla/5.0 (tablet)
CLK0000046923,2025-10-15 15:56:11,C001,ADC001_twitter_20251015,U006107,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.165.93,Mozilla/5.0 (mobile)
CLK0000046924,2025-10-16 07:43:24,C001,ADC001_twitter_20251015,U003833,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.211.27,Mozilla/5.0 (desktop)
CLK0000046925,2025-10-16 05:16:00,C001,ADC001_twitter_20251015,U015501,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.130.194,Mozilla/5.0 (desktop)
CLK0000046926,2025-10-15 20:54:12,C001,ADC001_twitter_20251015,U018163,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.207.175,Mozilla/5.0 (mobile)
CLK0000046927,2025-10-15 19:39:29,C001,ADC001_twitter_20251015,U018471,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.170.226,Mozilla/5.0 (desktop)
CLK0000046928,2025-10-16 09:18:23,C001,ADC001_twitter_20251015,U006607,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.78.13,Mozilla/5.0 (mobile)
CLK0000046929,2025-10-16 09:59:26,C001,ADC001_twitter_20251015,U008215,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.109.238,Mozilla/5.0 (mobile)
CLK0000046930,2025-10-16 05:51:22,C001,ADC001_twitter_20251015,U001835,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.142.158,Mozilla/5.0 (desktop)
CLK0000046931,2025-10-15 16:30:36,C001,ADC001_twitter_20251015,U006029,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.116.189,Mozilla/5.0 (mobile)
CLK0000046932,2025-10-16 07:57:33,C001,ADC001_twitter_20251015,U019830,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.11.205,Mozilla/5.0 (mobile)
CLK0000046933,2025-10-16 11:28:48,C001,ADC001_twitter_20251015,U005764,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.223.165,Mozilla/5.0 (mobile)
CLK0000046934,2025-10-16 07:31:05,C001,ADC001_twitter_20251015,U006858,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.40.196,Mozilla/5.0 (desktop)
CLK0000046935,2025-10-15 17:09:25,C001,ADC001_twitter_20251015,U019174,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.128.9,Mozilla/5.0 (tablet)
CLK0000046936,2025-10-16 06:03:34,C001,ADC001_twitter_20251015,U002759,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.210.148,Mozilla/5.0 (mobile)
CLK0000046937,2025-10-15 16:28:05,C001,ADC001_twitter_20251015,U016228,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.115.167,Mozilla/5.0 (desktop)
CLK0000046938,2025-10-16 15:04:30,C001,ADC001_twitter_20251015,U010542,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.12.180,Mozilla/5.0 (mobile)
CLK0000046939,2025-10-16 03:46:42,C001,ADC001_twitter_20251015,U000002,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.95.239,Mozilla/5.0 (tablet)
CLK0000046940,2025-10-15 16:09:56,C001,ADC001_twitter_20251015,U016791,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.171.94,Mozilla/5.0 (desktop)
CLK0000046941,2025-10-16 06:10:37,C001,ADC001_twitter_20251015,U012883,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.208.106,Mozilla/5.0 (mobile)
CLK0000046942,2025-10-16 13:55:02,C001,ADC001_twitter_20251015,U008499,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.16.112,Mozilla/5.0 (mobile)
CLK0000046943,2025-10-16 04:12:32,C001,ADC001_twitter_20251015,U010009,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.5.214,Mozilla/5.0 (mobile)
CLK0000046944,2025-10-16 13:33:25,C001,ADC001_twitter_20251015,U013574,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.253.137,Mozilla/5.0 (tablet)
CLK0000046945,2025-10-16 05:48:42,C001,ADC001_twitter_20251015,U002742,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.35.245,Mozilla/5.0 (mobile)
CLK0000046946,2025-10-16 09:17:57,C001,ADC001_twitter_20251015,U017292,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.5.221,Mozilla/5.0 (mobile)
CLK0000046947,2025-10-15 21:18:50,C001,ADC001_twitter_20251015,U008550,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.137.106,Mozilla/5.0 (mobile)
CLK0000046948,2025-10-16 09:30:01,C001,ADC001_twitter_20251015,U004597,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.10.219,Mozilla/5.0 (mobile)
CLK0000046949,2025-10-16 07:46:58,C001,ADC001_twitter_20251015,U011780,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.18.148,Mozilla/5.0 (mobile)
CLK0000046950,2025-10-15 17:06:49,C001,ADC001_twitter_20251015,U018745,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.86.35,Mozilla/5.0 (desktop)
CLK0000046951,2025-10-16 06:28:32,C001,ADC001_google_20251015,U009777,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.101.78,Mozilla/5.0 (mobile)
CLK0000046952,2025-10-15 20:21:39,C001,ADC001_google_20251015,U012491,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.69.74,Mozilla/5.0 (desktop)
CLK0000046953,2025-10-16 12:29:30,C001,ADC001_google_20251015,U000987,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.236.73,Mozilla/5.0 (mobile)
CLK0000046954,2025-10-15 18:21:06,C001,ADC001_google_20251015,U009292,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.1.85,Mozilla/5.0 (mobile)
CLK0000046955,2025-10-15 19:28:56,C001,ADC001_google_20251015,U018026,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.26.32,Mozilla/5.0 (mobile)
CLK0000046956,2025-10-15 20:47:35,C001,ADC001_google_20251015,U004483,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.25.192,Mozilla/5.0 (desktop)
CLK0000046957,2025-10-16 10:01:40,C001,ADC001_google_20251015,U010064,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.162.65,Mozilla/5.0 (tablet)
CLK0000046958,2025-10-16 11:36:05,C001,ADC001_google_20251015,U018781,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.122.249,Mozilla/5.0 (mobile)
CLK0000046959,2025-10-16 01:23:56,C001,ADC001_google_20251015,U000037,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.235.167,Mozilla/5.0 (mobile)
CLK0000046960,2025-10-15 22:46:24,C001,ADC001_google_20251015,U006570,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.11.247,Mozilla/5.0 (desktop)
CLK0000046961,2025-10-15 23:56:20,C001,ADC001_google_20251015,U006494,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.146.93,Mozilla/5.0 (desktop)
CLK0000046962,2025-10-16 15:32:39,C001,ADC001_google_20251015,U017880,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.29.79,Mozilla/5.0 (mobile)
CLK0000046963,2025-10-16 05:43:24,C001,ADC001_google_20251015,U019693,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.76.117,Mozilla/5.0 (mobile)
CLK0000046964,2025-10-16 03:23:28,C001,ADC001_google_20251015,U002059,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.208.92,Mozilla/5.0 (mobile)
CLK0000046965,2025-10-15 16:38:42,C001,ADC001_google_20251015,U018077,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.47.208,Mozilla/5.0 (desktop)
CLK0000046966,2025-10-15 16:12:11,C001,ADC001_google_20251015,U010615,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.155.15,Mozilla/5.0 (mobile)
CLK0000046967,2025-10-15 17:17:30,C001,ADC001_google_20251015,U012516,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.134.155,Mozilla/5.0 (desktop)
CLK0000046968,2025-10-16 05:23:17,C001,ADC001_google_20251015,U001567,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.212.100,Mozilla/5.0 (desktop)
CLK0000046969,2025-10-16 12:53:17,C001,ADC001_google_20251015,U014895,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.198.241,Mozilla/5.0 (mobile)
CLK0000046970,2025-10-15 19:18:50,C001,ADC001_google_20251015,U006615,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.107.18,Mozilla/5.0 (mobile)
CLK0000046971,2025-10-16 12:57:35,C001,ADC001_google_20251015,U003141,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.53.58,Mozilla/5.0 (mobile)
CLK0000046972,2025-10-16 09:34:41,C001,ADC001_google_20251015,U005461,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.234.66,Mozilla/5.0 (desktop)
CLK0000046973,2025-10-15 20:20:07,C001,ADC001_google_20251015,U001888,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.13.96,Mozilla/5.0 (mobile)
CLK0000046974,2025-10-16 15:04:04,C001,ADC001_google_20251015,U018511,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.238.118,Mozilla/5.0 (desktop)
CLK0000046975,2025-10-16 12:59:48,C001,ADC001_google_20251015,U012416,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.153.153,Mozilla/5.0 (desktop)
CLK0000046976,2025-10-16 01:18:44,C001,ADC001_google_20251015,U002430,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.93.236,Mozilla/5.0 (mobile)
CLK0000046977,2025-10-15 16:51:18,C001,ADC001_google_20251015,U003452,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.95.232,Mozilla/5.0 (desktop)
CLK0000046978,2025-10-16 13:56:26,C001,ADC001_google_20251015,U011096,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.19.37,Mozilla/5.0 (desktop)
CLK0000046979,2025-10-16 06:49:44,C001,ADC001_google_20251015,U008054,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.126.56,Mozilla/5.0 (tablet)
CLK0000046980,2025-10-15 19:13:08,C001,ADC001_google_20251015,U014229,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.65.245,Mozilla/5.0 (mobile)
CLK0000046981,2025-10-16 02:15:25,C001,ADC001_google_20251015,U001688,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.77.31,Mozilla/5.0 (desktop)
CLK0000046982,2025-10-16 10:01:38,C001,ADC001_google_20251015,U019972,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.206.108,Mozilla/5.0 (mobile)
CLK0000046983,2025-10-16 05:01:38,C001,ADC001_google_20251015,U002361,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.61.47,Mozilla/5.0 (mobile)
CLK0000046984,2025-10-15 22:12:33,C001,ADC001_google_20251015,U004103,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.76.15,Mozilla/5.0 (mobile)
CLK0000046985,2025-10-16 14:48:22,C001,ADC001_google_20251015,U015754,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.181.96,Mozilla/5.0 (mobile)
CLK0000046986,2025-10-16 11:41:12,C001,ADC001_google_20251015,U012489,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.255.138,Mozilla/5.0 (mobile)
CLK0000046987,2025-10-15 21:44:56,C001,ADC001_google_20251015,U003118,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.135.202,Mozilla/5.0 (mobile)
CLK0000046988,2025-10-15 19:03:06,C001,ADC001_google_20251015,U011227,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.148.214,Mozilla/5.0 (mobile)
CLK0000046989,2025-10-16 11:44:58,C001,ADC001_google_20251015,U006152,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.166.188,Mozilla/5.0 (desktop)
CLK0000046990,2025-10-15 21:14:43,C001,ADC001_google_20251015,U001705,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.49.241,Mozilla/5.0 (mobile)
CLK0000046991,2025-10-15 23:14:41,C001,ADC001_google_20251015,U005635,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.109.175,Mozilla/5.0 (desktop)
CLK0000046992,2025-10-16 00:25:19,C001,ADC001_google_20251015,U006703,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.239.60,Mozilla/5.0 (desktop)
CLK0000046993,2025-10-15 18:30:56,C001,ADC001_google_20251015,U013057,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.170.77,Mozilla/5.0 (mobile)
CLK0000046994,2025-10-16 01:18:14,C001,ADC001_google_20251015,U017126,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.222.20,Mozilla/5.0 (mobile)
CLK0000046995,2025-10-16 03:24:02,C001,ADC001_google_20251015,U002882,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.112.240,Mozilla/5.0 (mobile)
CLK0000046996,2025-10-15 18:02:44,C001,ADC001_google_20251015,U009770,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.111.252,Mozilla/5.0 (desktop)
CLK0000046997,2025-10-16 08:30:08,C001,ADC001_google_20251015,U008829,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.93.9,Mozilla/5.0 (mobile)
CLK0000046998,2025-10-16 00:31:34,C001,ADC001_google_20251015,U008347,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.116.251,Mozilla/5.0 (mobile)
CLK0000046999,2025-10-16 07:04:33,C001,ADC001_google_20251015,U018829,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.32.38,Mozilla/5.0 (tablet)
CLK0000047000,2025-10-16 15:04:51,C001,ADC001_google_20251015,U007145,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.217.97,Mozilla/5.0 (mobile)
CLK0000047001,2025-10-15 22:25:48,C001,ADC001_youtube_20251015,U009014,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.110.166,Mozilla/5.0 (mobile)
CLK0000047002,2025-10-15 21:47:09,C001,ADC001_youtube_20251015,U005114,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.142.180,Mozilla/5.0 (mobile)
CLK0000047003,2025-10-16 04:51:28,C001,ADC001_youtube_20251015,U012885,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.22.166,Mozilla/5.0 (mobile)
CLK0000047004,2025-10-16 15:02:06,C001,ADC001_youtube_20251015,U018449,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.73.42,Mozilla/5.0 (mobile)
CLK0000047005,2025-10-15 21:39:27,C001,ADC001_youtube_20251015,U008666,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.30.154,Mozilla/5.0 (mobile)
CLK0000047006,2025-10-16 07:32:05,C001,ADC001_youtube_20251015,U005846,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.217.143,Mozilla/5.0 (tablet)
CLK0000047007,2025-10-16 09:20:45,C001,ADC001_youtube_20251015,U001776,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.222.28,Mozilla/5.0 (mobile)
CLK0000047008,2025-10-15 17:08:34,C001,ADC001_youtube_20251015,U016949,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.3.37,Mozilla/5.0 (mobile)
CLK0000047009,2025-10-16 01:55:13,C001,ADC001_youtube_20251015,U004476,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.241.46,Mozilla/5.0 (mobile)
CLK0000047010,2025-10-16 07:09:26,C001,ADC001_youtube_20251015,U001100,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.12.146,Mozilla/5.0 (mobile)
CLK0000047011,2025-10-16 01:57:10,C001,ADC001_youtube_20251015,U013483,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.241.214,Mozilla/5.0 (tablet)
CLK0000047012,2025-10-16 13:17:48,C001,ADC001_youtube_20251015,U001694,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.124.194,Mozilla/5.0 (mobile)
CLK0000047013,2025-10-16 08:57:08,C001,ADC001_youtube_20251015,U010341,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.216.165,Mozilla/5.0 (mobile)
CLK0000047014,2025-10-16 14:15:37,C001,ADC001_youtube_20251015,U016082,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.193.129,Mozilla/5.0 (mobile)
CLK0000047015,2025-10-15 22:07:10,C001,ADC001_youtube_20251015,U004650,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.73.15,Mozilla/5.0 (mobile)
CLK0000047016,2025-10-15 20:40:24,C001,ADC001_youtube_20251015,U013977,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.34.77,Mozilla/5.0 (desktop)
CLK0000047017,2025-10-15 16:09:26,C001,ADC001_youtube_20251015,U003472,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.38.90,Mozilla/5.0 (tablet)
CLK0000047018,2025-10-16 11:40:57,C001,ADC001_youtube_20251015,U018745,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.254.89,Mozilla/5.0 (mobile)
CLK0000047019,2025-10-16 05:06:09,C001,ADC001_youtube_20251015,U004034,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.160.131,Mozilla/5.0 (desktop)
CLK0000047020,2025-10-16 11:05:53,C001,ADC001_youtube_20251015,U011122,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.228.94,Mozilla/5.0 (mobile)
CLK0000047021,2025-10-16 07:22:51,C001,ADC001_youtube_20251015,U016618,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.90.237,Mozilla/5.0 (desktop)
CLK0000047022,2025-10-16 01:11:59,C001,ADC001_youtube_20251015,U016243,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.189.142,Mozilla/5.0 (mobile)
CLK0000047023,2025-10-15 18:42:00,C001,ADC001_youtube_20251015,U013483,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.33.138,Mozilla/5.0 (mobile)
CLK0000047024,2025-10-15 17:24:04,C001,ADC001_youtube_20251015,U001499,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.14.38,Mozilla/5.0 (mobile)
CLK0000047025,2025-10-16 12:36:45,C001,ADC001_youtube_20251015,U003738,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.211.62,Mozilla/5.0 (mobile)
CLK0000047026,2025-10-16 15:01:21,C001,ADC001_youtube_20251015,U004775,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.247.230,Mozilla/5.0 (mobile)
CLK0000047027,2025-10-16 05:00:35,C001,ADC001_youtube_20251015,U003575,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.206.127,Mozilla/5.0 (mobile)
CLK0000047028,2025-10-15 23:46:02,C001,ADC001_youtube_20251015,U007757,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.136.241,Mozilla/5.0 (mobile)
CLK0000047029,2025-10-15 16:35:12,C001,ADC001_youtube_20251015,U004079,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.220.134,Mozilla/5.0 (mobile)
CLK0000047030,2025-10-16 07:40:30,C001,ADC001_youtube_20251015,U019304,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.72.45,Mozilla/5.0 (desktop)
CLK0000047031,2025-10-16 00:56:32,C001,ADC001_youtube_20251015,U003818,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.252.237,Mozilla/5.0 (mobile)
CLK0000047032,2025-10-15 20:35:34,C001,ADC001_youtube_20251015,U003571,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.36.119,Mozilla/5.0 (mobile)
CLK0000047033,2025-10-16 09:07:28,C001,ADC001_youtube_20251015,U001189,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.96.114,Mozilla/5.0 (tablet)
CLK0000047034,2025-10-16 01:46:59,C001,ADC001_youtube_20251015,U017885,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.71.90,Mozilla/5.0 (mobile)
CLK0000047035,2025-10-16 11:43:52,C001,ADC001_youtube_20251015,U002532,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.181.70,Mozilla/5.0 (mobile)
CLK0000047036,2025-10-16 00:56:19,C001,ADC001_youtube_20251015,U005102,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.189.173,Mozilla/5.0 (desktop)
CLK0000047037,2025-10-16 12:48:25,C001,ADC001_youtube_20251015,U013289,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.240.6,Mozilla/5.0 (tablet)
CLK0000047038,2025-10-15 18:04:31,C001,ADC001_youtube_20251015,U001583,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.229.54,Mozilla/5.0 (desktop)
CLK0000047039,2025-10-16 00:31:59,C001,ADC001_youtube_20251015,U017170,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.143.40,Mozilla/5.0 (tablet)
CLK0000047040,2025-10-16 02:25:56,C001,ADC001_youtube_20251015,U007412,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.57.36,Mozilla/5.0 (mobile)
CLK0000047041,2025-10-16 07:43:32,C001,ADC001_youtube_20251015,U015891,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.150.203,Mozilla/5.0 (desktop)
CLK0000047042,2025-10-16 14:34:27,C001,ADC001_youtube_20251015,U004494,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.199.253,Mozilla/5.0 (mobile)
