click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000068240,2025-11-03 08:39:51,C001,ADC001_google_20251102,U010314,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.228.222,Mozilla/5.0 (desktop)
CLK0000068241,2025-11-03 00:41:49,C001,ADC001_google_20251102,U009603,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.124.23,Mozilla/5.0 (mobile)
CLK0000068242,2025-11-02 22:51:46,C001,ADC001_google_20251102,U017252,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.67.203,Mozilla/5.0 (desktop)
CLK0000068243,2025-11-02 20:15:57,C001,ADC001_google_20251102,U000734,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.42.219,Mozilla/5.0 (desktop)
CLK0000068244,2025-11-02 21:15:36,C001,ADC001_google_20251102,U018833,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.86.130,Mozilla/5.0 (mobile)
CLK0000068245,2025-11-03 06:59:11,C001,ADC001_google_20251102,U010375,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.162.14,Mozilla/5.0 (desktop)
CLK0000068246,2025-11-02 20:20:18,C001,ADC001_google_20251102,U016270,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.104.179,Mozilla/5.0 (mobile)
CLK0000068247,2025-11-03 02:18:20,C001,ADC001_google_20251102,U000064,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.1.188,Mozilla/5.0 (tablet)
CLK0000068248,2025-11-02 21:01:12,C001,ADC001_google_20251102,U001699,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.201.136,Mozilla/5.0 (mobile)
CLK0000068249,2025-11-03 12:27:48,C001,ADC001_google_20251102,U019789,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.156.5,Mozilla/5.0 (mobile)
CLK0000068250,2025-11-03 00:56:46,C001,ADC001_google_20251102,U006322,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.67.88,Mozilla/5.0 (mobile)
CLK0000068251,2025-11-03 08:03:41,C001,ADC001_youtube_20251102,U017507,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.166.126,Mozilla/5.0 (desktop)
CLK0000068252,2025-11-03 04:16:19,C001,ADC001_youtube_20251102,U003391,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.116.139,Mozilla/5.0 (desktop)
CLK0000068253,2025-11-03 03:14:01,C001,ADC001_youtube_20251102,U017515,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.247.121,Mozilla/5.0 (desktop)
CLK0000068254,2025-11-03 07:26:46,C001,ADC001_youtube_20251102,U003807,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.107.185,Mozilla/5.0 (mobile)
CLK0000068255,2025-11-02 21:58:58,C001,ADC001_youtube_20251102,U006042,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.235.88,Mozilla/5.0 (tablet)
CLK0000068256,2025-11-02 21:42:57,C001,ADC001_youtube_20251102,U002771,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.255.119,Mozilla/5.0 (desktop)
CLK0000068257,2025-11-03 00:40:18,C001,ADC001_youtube_20251102,U000534,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.58.201,Mozilla/5.0 (mobile)
CLK0000068258,2025-11-03 02:21:07,C001,ADC001_youtube_20251102,U007542,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.174.79,Mozilla/5.0 (desktop)
CLK0000068259,2025-11-03 02:46:23,C001,ADC001_youtube_20251102,U018960,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.205.59,Mozilla/5.0 (desktop)
CLK0000068260,2025-11-02 19:21:41,C001,ADC001_youtube_20251102,U011220,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.243.89,Mozilla/5.0 (desktop)
CLK0000068261,2025-11-02 17:35:39,C001,ADC001_youtube_20251102,U015343,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.152.121,Mozilla/5.0 (tablet)
CLK0000068262,2025-11-03 04:26:31,C001,ADC001_youtube_20251102,U014068,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.220.7,Mozilla/5.0 (desktop)
CLK0000068263,2025-11-03 08:56:07,C001,ADC001_youtube_20251102,U012228,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.152.76,Mozilla/5.0 (mobile)
CLK0000068264,2025-11-02 21:35:13,C001,ADC001_youtube_20251102,U015037,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.145.58,Mozilla/5.0 (mobile)
CLK0000068265,2025-11-03 12:21:34,C001,ADC001_youtube_20251102,U006764,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.209.92,Mozilla/5.0 (mobile)
CLK0000068266,2025-11-03 08:50:17,C001,ADC001_youtube_20251102,U002311,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.233.23,Mozilla/5.0 (mobile)
CLK0000068267,2025-11-03 03:56:04,C001,ADC001_youtube_20251102,U008653,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.161.113,Mozilla/5.0 (mobile)
CLK0000068268,2025-11-03 07:34:04,C001,ADC001_youtube_20251102,U014990,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.132.208,Mozilla/5.0 (mobile)
CLK0000068269,2025-11-03 13:03:39,C001,ADC001_youtube_20251102,U008880,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.36.121,Mozilla/5.0 (desktop)
CLK0000068270,2025-11-03 00:06:14,C001,ADC001_youtube_20251102,U006925,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.250.30,Mozilla/5.0 (mobile)
CLK0000068271,2025-11-02 23:49:09,C001,ADC001_youtube_20251102,U000664,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.101.243,Mozilla/5.0 (mobile)
CLK0000068272,2025-11-03 13:08:05,C001,ADC001_youtube_20251102,U015637,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.38.158,Mozilla/5.0 (tablet)
CLK0000068273,2025-11-02 17:04:25,C001,ADC001_youtube_20251102,U011407,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.38.48,Mozilla/5.0 (mobile)
CLK0000068274,2025-11-02 22:01:10,C001,ADC001_youtube_20251102,U018106,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.32.219,Mozilla/5.0 (mobile)
CLK0000068275,2025-11-03 08:26:31,C001,ADC001_youtube_20251102,U015470,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.209.64,Mozilla/5.0 (desktop)
CLK0000068276,2025-11-02 21:38:22,C001,ADC001_youtube_20251102,U006687,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.235.81,Mozilla/5.0 (mobile)
CLK0000068277,2025-11-03 13:27:14,C001,ADC001_youtube_20251102,U013348,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.86.70,Mozilla/5.0 (desktop)
CLK0000068278,2025-11-02 16:57:56,C001,ADC001_youtube_20251102,U001065,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.5.159,Mozilla/5.0 (mobile)
CLK0000068279,2025-11-03 12:05:19,C001,ADC001_youtube_20251102,U002367,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.161.42,Mozilla/5.0 (mobile)
CLK0000068280,2025-11-03 09:56:52,C001,ADC001_youtube_20251102,U001115,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.27.72,Mozilla/5.0 (desktop)
CLK0000068281,2025-11-02 18:27:55,C001,ADC001_youtube_20251102,U013968,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.105.187,Mozilla/5.0 (mobile)
CLK0000068282,2025-11-03 15:03:55,C001,ADC001_youtube_20251102,U010749,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.32.126,Mozilla/5.0 (mobile)
CLK0000068283,2025-11-03 02:41:27,C001,ADC001_youtube_20251102,U003662,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.133.146,Mozilla/5.0 (tablet)
CLK0000068284,2025-11-03 00:54:39,C001,ADC001_youtube_20251102,U005552,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.187.141,Mozilla/5.0 (mobile)
CLK0000068285,2025-11-03 04:46:39,C001,ADC001_youtube_20251102,U006868,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.45.7,Mozilla/5.0 (mobile)
CLK0000068286,2025-11-02 16:20:16,C001,ADC001_youtube_20251102,U015849,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.205.191,Mozilla/5.0 (mobile)
CLK0000068287,2025-11-02 19:17:30,C001,ADC001_youtube_20251102,U003788,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.32.155,Mozilla/5.0 (mobile)
CLK0000068288,2025-11-03 10:04:41,C001,ADC001_youtube_20251102,U009340,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.78.32,Mozilla/5.0 (tablet)
CLK0000068289,2025-11-03 02:58:19,C001,ADC001_youtube_20251102,U008462,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.136.156,Mozilla/5.0 (desktop)
CLK0000068290,2025-11-03 15:03:29,C001,ADC001_youtube_20251102,U019112,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.239.7,Mozilla/5.0 (mobile)
CLK0000068291,2025-11-03 00:43:43,C001,ADC001_youtube_20251102,U008982,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.210.163,Mozilla/5.0 (desktop)
CLK0000068292,2025-11-02 16:16:28,C001,ADC001_youtube_20251102,U016078,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.117.21,Mozilla/5.0 (mobile)
CLK0000068293,2025-11-03 03:32:41,C001,ADC001_youtube_20251102,U011891,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.217.24,Mozilla/5.0 (mobile)
CLK0000068294,2025-11-03 00:27:56,C001,ADC001_youtube_20251102,U014990,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.83.192,Mozilla/5.0 (mobile)
CLK0000068295,2025-11-02 17:32:16,C001,ADC001_youtube_20251102,U000448,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.188.186,Mozilla/5.0 (desktop)
CLK0000068296,2025-11-02 16:18:51,C001,ADC001_youtube_20251102,U013093,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.197.120,Mozilla/5.0 (mobile)
CLK0000068297,2025-11-02 15:38:23,C001,ADC001_youtube_20251102,U011594,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.56.202,Mozilla/5.0 (mobile)
CLK0000068298,2025-11-03 12:59:42,C001,ADC001_youtube_20251102,U003221,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.236.162,Mozilla/5.0 (mobile)
CLK0000068299,2025-11-03 13:47:34,C001,ADC001_youtube_20251102,U002400,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.224.66,Mozilla/5.0 (mobile)
CLK0000068300,2025-11-03 05:11:22,C001,ADC001_youtube_20251102,U015224,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.147.193,Mozilla/5.0 (mobile)
CLK0000068301,2025-11-03 08:18:06,C001,ADC001_instagram_20251102,U004504,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.214.59,Mozilla/5.0 (mobile)
CLK0000068302,2025-11-03 01:34:41,C001,ADC001_instagram_20251102,U012979,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.234.221,Mozilla/5.0 (tablet)
CLK0000068303,2025-11-02 18:30:38,C001,ADC001_instagram_20251102,U004106,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.102.167,Mozilla/5.0 (desktop)
CLK0000068304,2025-11-03 06:18:55,C001,ADC001_instagram_20251102,U017621,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.255.159,Mozilla/5.0 (desktop)
CLK0000068305,2025-11-03 00:49:01,C001,ADC001_instagram_20251102,U013169,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.177.149,Mozilla/5.0 (mobile)
CLK0000068306,2025-11-03 00:28:54,C001,ADC001_instagram_20251102,U001624,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.47.124,Mozilla/5.0 (desktop)
CLK0000068307,2025-11-02 21:39:50,C001,ADC001_instagram_20251102,U011541,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.217.79,Mozilla/5.0 (mobile)
CLK0000068308,2025-11-02 19:23:57,C001,ADC001_instagram_20251102,U019951,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.163.165,Mozilla/5.0 (desktop)
CLK0000068309,2025-11-03 11:45:55,C001,ADC001_instagram_20251102,U019334,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.120.248,Mozilla/5.0 (mobile)
CLK0000068310,2025-11-03 11:36:55,C001,ADC001_instagram_20251102,U008795,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.86.232,Mozilla/5.0 (tablet)
CLK0000068311,2025-11-02 16:22:22,C001,ADC001_instagram_20251102,U012535,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.39.176,Mozilla/5.0 (mobile)
CLK0000068312,2025-11-03 07:36:41,C001,ADC001_instagram_20251102,U009247,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.218.132,Mozilla/5.0 (mobile)
CLK0000068313,2025-11-03 09:52:42,C001,ADC001_instagram_20251102,U002082,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.99.246,Mozilla/5.0 (desktop)
CLK0000068314,2025-11-02 16:51:25,C001,ADC001_instagram_20251102,U017381,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.0.223,Mozilla/5.0 (mobile)
CLK0000068315,2025-11-03 14:11:15,C001,ADC001_instagram_20251102,U006310,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.229.162,Mozilla/5.0 (mobile)
CLK0000068316,2025-11-03 02:18:32,C001,ADC001_instagram_20251102,U016489,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.58.80,Mozilla/5.0 (mobile)
CLK0000068317,2025-11-03 14:00:55,C001,ADC001_instagram_20251102,U002243,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.172.4,Mozilla/5.0 (mobile)
CLK0000068318,2025-11-02 20:37:12,C001,ADC001_instagram_20251102,U013290,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.70.77,Mozilla/5.0 (desktop)
CLK0000068319,2025-11-02 18:23:39,C001,ADC001_instagram_20251102,U003677,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.23.24,Mozilla/5.0 (mobile)
CLK0000068320,2025-11-03 07:26:22,C001,ADC001_instagram_20251102,U006656,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.56.195,Mozilla/5.0 (mobile)
CLK0000068321,2025-11-03 14:17:23,C001,ADC001_instagram_20251102,U018375,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.14.14,Mozilla/5.0 (mobile)
CLK0000068322,2025-11-02 15:44:27,C001,ADC001_instagram_20251102,U009464,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.110.22,Mozilla/5.0 (mobile)
CLK0000068323,2025-11-03 09:40:44,C001,ADC001_instagram_20251102,U012594,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.244.217,Mozilla/5.0 (mobile)
CLK0000068324,2025-11-03 00:12:37,C001,ADC001_instagram_20251102,U017878,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.10.121,Mozilla/5.0 (desktop)
CLK0000068325,2025-11-02 16:57:03,C001,ADC001_instagram_20251102,U004721,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.57.107,Mozilla/5.0 (desktop)
CLK0000068326,2025-11-03 00:53:48,C001,ADC001_instagram_20251102,U012437,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.71.111,Mozilla/5.0 (mobile)
CLK0000068327,2025-11-02 23:38:52,C001,ADC001_instagram_20251102,U014184,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.34.48,Mozilla/5.0 (desktop)
CLK0000068328,2025-11-03 09:41:12,C001,ADC001_instagram_20251102,U019088,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.15.62,Mozilla/5.0 (tablet)
CLK0000068329,2025-11-03 05:18:29,C001,ADC001_instagram_20251102,U018165,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.149.81,Mozilla/5.0 (mobile)
CLK0000068330,2025-11-03 01:00:11,C001,ADC001_instagram_20251102,U012713,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.116.147,Mozilla/5.0 (desktop)
CLK0000068331,2025-11-03 07:32:07,C001,ADC001_instagram_20251102,U003426,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.230.143,Mozilla/5.0 (mobile)
CLK0000068332,2025-11-03 14:35:15,C001,ADC001_instagram_20251102,U018546,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.251.200,Mozilla/5.0 (desktop)
CLK0000068333,2025-11-03 06:44:57,C001,ADC001_instagram_20251102,U010235,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.87.173,Mozilla/5.0 (desktop)
CLK0000068334,2025-11-03 05:52:08,C001,ADC001_instagram_20251102,U018437,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.160.10,Mozilla/5.0 (mobile)
CLK0000068335,2025-11-02 20:35:46,C001,ADC001_instagram_20251102,U004536,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.198.45,Mozilla/5.0 (desktop)
CLK0000068336,2025-11-02 22:04:40,C001,ADC001_instagram_20251102,U018549,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.175.97,Mozilla/5.0 (desktop)
CLK0000068337,2025-11-03 01:06:05,C001,ADC001_instagram_20251102,U010921,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.172.25,Mozilla/5.0 (mobile)
CLK0000068338,2025-11-02 18:54:50,C001,ADC001_instagram_20251102,U010237,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.157.79,Mozilla/5.0 (tablet)
CLK0000068339,2025-11-02 22:52:38,C001,ADC001_instagram_20251102,U009459,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.239.58,Mozilla/5.0 (desktop)
CLK0000068340,2025-11-02 18:30:35,C001,ADC001_instagram_20251102,U006770,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.209.219,Mozilla/5.0 (mobile)
CLK0000068341,2025-11-03 10:19:58,C001,ADC001_instagram_20251102,U013291,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.193.99,Mozilla/5.0 (desktop)
CLK0000068342,2025-11-02 22:00:25,C001,ADC001_instagram_20251102,U013948,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.208.2,Mozilla/5.0 (desktop)
