click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000008863,2025-09-14 12:48:46,C001,ADC001_instagram_20250913,U002261,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.41.232,Mozilla/5.0 (tablet)
CLK0000008864,2025-09-14 14:29:44,C001,ADC001_instagram_20250913,U015724,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.156.246,Mozilla/5.0 (mobile)
CLK0000008865,2025-09-13 22:37:17,C001,ADC001_instagram_20250913,U008878,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.140.12,Mozilla/5.0 (mobile)
CLK0000008866,2025-09-14 06:42:16,C001,ADC001_instagram_20250913,U013078,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.163.241,Mozilla/5.0 (mobile)
CLK0000008867,2025-09-14 04:38:55,C001,ADC001_instagram_20250913,U006005,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.182.30,Mozilla/5.0 (desktop)
CLK0000008868,2025-09-14 03:50:04,C001,ADC001_instagram_20250913,U014316,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.98.227,Mozilla/5.0 (mobile)
CLK0000008869,2025-09-14 08:07:02,C001,ADC001_instagram_20250913,U004655,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.131.152,Mozilla/5.0 (mobile)
CLK0000008870,2025-09-14 00:20:13,C001,ADC001_instagram_20250913,U012014,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.108.20,Mozilla/5.0 (mobile)
CLK0000008871,2025-09-13 21:13:02,C001,ADC001_instagram_20250913,U006925,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.71.218,Mozilla/5.0 (desktop)
CLK0000008872,2025-09-14 08:51:45,C001,ADC001_instagram_20250913,U001416,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.55.31,Mozilla/5.0 (mobile)
CLK0000008873,2025-09-13 22:39:27,C001,ADC001_instagram_20250913,U015744,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.145.141,Mozilla/5.0 (desktop)
CLK0000008874,2025-09-14 01:17:10,C001,ADC001_instagram_20250913,U003500,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.150.60,Mozilla/5.0 (mobile)
CLK0000008875,2025-09-14 00:38:03,C001,ADC001_instagram_20250913,U004243,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.54.16,Mozilla/5.0 (desktop)
CLK0000008876,2025-09-13 16:38:05,C001,ADC001_instagram_20250913,U010706,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.250.250,Mozilla/5.0 (mobile)
CLK0000008877,2025-09-13 19:19:55,C001,ADC001_instagram_20250913,U011127,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.113.39,Mozilla/5.0 (desktop)
CLK0000008878,2025-09-14 11:52:58,C001,ADC001_instagram_20250913,U012383,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.29.26,Mozilla/5.0 (mobile)
CLK0000008879,2025-09-13 19:10:51,C001,ADC001_instagram_20250913,U008916,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.48.159,Mozilla/5.0 (tablet)
CLK0000008880,2025-09-14 04:09:20,C001,ADC001_instagram_20250913,U008299,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.10.28,Mozilla/5.0 (mobile)
CLK0000008881,2025-09-13 22:33:09,C001,ADC001_instagram_20250913,U008269,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.159.138,Mozilla/5.0 (desktop)
CLK0000008882,2025-09-14 08:45:52,C001,ADC001_instagram_20250913,U013772,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.121.57,Mozilla/5.0 (desktop)
CLK0000008883,2025-09-14 08:56:00,C001,ADC001_instagram_20250913,U015941,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.148.231,Mozilla/5.0 (mobile)
CLK0000008884,2025-09-14 03:48:28,C001,ADC001_instagram_20250913,U012441,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.211.197,Mozilla/5.0 (mobile)
CLK0000008885,2025-09-14 03:40:35,C001,ADC001_instagram_20250913,U000477,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.65.45,Mozilla/5.0 (mobile)
CLK0000008886,2025-09-14 05:55:54,C001,ADC001_instagram_20250913,U011287,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.15.133,Mozilla/5.0 (desktop)
CLK0000008887,2025-09-14 02:01:46,C001,ADC001_instagram_20250913,U004634,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.37.176,Mozilla/5.0 (mobile)
CLK0000008888,2025-09-14 12:38:57,C001,ADC001_instagram_20250913,U013886,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.78.190,Mozilla/5.0 (mobile)
CLK0000008889,2025-09-13 23:34:00,C001,ADC001_instagram_20250913,U001560,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.71.98,Mozilla/5.0 (mobile)
CLK0000008890,2025-09-14 01:26:33,C001,ADC001_instagram_20250913,U000818,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.177.196,Mozilla/5.0 (mobile)
CLK0000008891,2025-09-14 12:17:23,C001,ADC001_instagram_20250913,U006911,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.65.50,Mozilla/5.0 (mobile)
CLK0000008892,2025-09-14 13:57:36,C001,ADC001_instagram_20250913,U000215,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.9.6,Mozilla/5.0 (mobile)
CLK0000008893,2025-09-13 22:15:49,C001,ADC001_instagram_20250913,U019278,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.103.113,Mozilla/5.0 (desktop)
CLK0000008894,2025-09-14 06:11:10,C001,ADC001_instagram_20250913,U002770,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.227.72,Mozilla/5.0 (mobile)
CLK0000008895,2025-09-13 22:58:51,C001,ADC001_instagram_20250913,U014443,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.115.169,Mozilla/5.0 (tablet)
CLK0000008896,2025-09-14 11:08:49,C001,ADC001_instagram_20250913,U014898,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.15.228,Mozilla/5.0 (desktop)
CLK0000008897,2025-09-14 10:33:56,C001,ADC001_instagram_20250913,U007433,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.191.34,Mozilla/5.0 (mobile)
CLK0000008898,2025-09-14 06:59:07,C001,ADC001_instagram_20250913,U012044,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.187.185,Mozilla/5.0 (mobile)
CLK0000008899,2025-09-14 08:12:24,C001,ADC001_instagram_20250913,U002037,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.116.123,Mozilla/5.0 (mobile)
CLK0000008900,2025-09-13 17:36:28,C001,ADC001_instagram_20250913,U000419,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.68.175,Mozilla/5.0 (mobile)
CLK0000008901,2025-09-13 23:49:53,C001,ADC001_facebook_20250913,U001461,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.253.40,Mozilla/5.0 (desktop)
CLK0000008902,2025-09-14 12:06:17,C001,ADC001_facebook_20250913,U011490,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.235.8,Mozilla/5.0 (desktop)
CLK0000008903,2025-09-13 17:35:49,C001,ADC001_facebook_20250913,U017481,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.89.155,Mozilla/5.0 (mobile)
CLK0000008904,2025-09-13 19:03:27,C001,ADC001_facebook_20250913,U015971,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.235.238,Mozilla/5.0 (mobile)
CLK0000008905,2025-09-13 20:38:32,C001,ADC001_facebook_20250913,U016532,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.153.228,Mozilla/5.0 (desktop)
CLK0000008906,2025-09-13 23:43:34,C001,ADC001_facebook_20250913,U019886,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.144.173,Mozilla/5.0 (desktop)
CLK0000008907,2025-09-14 02:19:37,C001,ADC001_facebook_20250913,U013353,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.107.206,Mozilla/5.0 (tablet)
CLK0000008908,2025-09-13 17:27:08,C001,ADC001_facebook_20250913,U004708,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.96.68,Mozilla/5.0 (desktop)
CLK0000008909,2025-09-13 21:35:50,C001,ADC001_facebook_20250913,U017671,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.12.145,Mozilla/5.0 (mobile)
CLK0000008910,2025-09-13 19:02:48,C001,ADC001_facebook_20250913,U018119,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.110.162,Mozilla/5.0 (mobile)
CLK0000008911,2025-09-13 16:58:57,C001,ADC001_facebook_20250913,U010293,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.184.136,Mozilla/5.0 (mobile)
CLK0000008912,2025-09-13 18:09:49,C001,ADC001_facebook_20250913,U018800,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.154.11,Mozilla/5.0 (mobile)
CLK0000008913,2025-09-13 16:31:22,C001,ADC001_facebook_20250913,U008450,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.25.79,Mozilla/5.0 (desktop)
CLK0000008914,2025-09-14 09:27:42,C001,ADC001_facebook_20250913,U007942,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.109.47,Mozilla/5.0 (mobile)
CLK0000008915,2025-09-14 07:05:46,C001,ADC001_facebook_20250913,U013094,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.192.48,Mozilla/5.0 (tablet)
CLK0000008916,2025-09-14 05:36:03,C001,ADC001_facebook_20250913,U002761,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.58.113,Mozilla/5.0 (desktop)
CLK0000008917,2025-09-13 21:58:32,C001,ADC001_facebook_20250913,U003306,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.161.13,Mozilla/5.0 (mobile)
CLK0000008918,2025-09-13 22:21:41,C001,ADC001_facebook_20250913,U004512,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.221.163,Mozilla/5.0 (mobile)
CLK0000008919,2025-09-14 07:25:31,C001,ADC001_facebook_20250913,U016679,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.78.94,Mozilla/5.0 (mobile)
CLK0000008920,2025-09-14 05:17:29,C001,ADC001_facebook_20250913,U000181,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.199.93,Mozilla/5.0 (desktop)
CLK0000008921,2025-09-14 02:46:41,C001,ADC001_facebook_20250913,U013806,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.232.80,Mozilla/5.0 (desktop)
CLK0000008922,2025-09-13 20:18:47,C001,ADC001_facebook_20250913,U002659,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.5.151,Mozilla/5.0 (mobile)
CLK0000008923,2025-09-13 23:07:58,C001,ADC001_facebook_20250913,U005652,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.25.34,Mozilla/5.0 (mobile)
CLK0000008924,2025-09-13 15:57:57,C001,ADC001_facebook_20250913,U000986,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.45.160,Mozilla/5.0 (desktop)
CLK0000008925,2025-09-14 00:25:29,C001,ADC001_facebook_20250913,U011677,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.10.126,Mozilla/5.0 (tablet)
CLK0000008926,2025-09-13 22:33:54,C001,ADC001_facebook_20250913,U012805,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.219.189,Mozilla/5.0 (mobile)
CLK0000008927,2025-09-13 18:26:39,C001,ADC001_facebook_20250913,U018770,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.185.178,Mozilla/5.0 (mobile)
CLK0000008928,2025-09-14 05:55:34,C001,ADC001_facebook_20250913,U004601,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.9.156,Mozilla/5.0 (mobile)
CLK0000008929,2025-09-14 02:17:43,C001,ADC001_facebook_20250913,U002592,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.18.12,Mozilla/5.0 (mobile)
CLK0000008930,2025-09-14 08:08:49,C001,ADC001_facebook_20250913,U017330,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.193.12,Mozilla/5.0 (desktop)
CLK0000008931,2025-09-14 03:08:13,C001,ADC001_facebook_20250913,U001745,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.85.67,Mozilla/5.0 (mobile)
CLK0000008932,2025-09-14 05:31:03,C001,ADC001_facebook_20250913,U014175,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.84.32,Mozilla/5.0 (mobile)
CLK0000008933,2025-09-14 11:58:32,C001,ADC001_facebook_20250913,U013117,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.226.158,Mozilla/5.0 (mobile)
CLK0000008934,2025-09-13 20:31:34,C001,ADC001_facebook_20250913,U003035,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.86.65,Mozilla/5.0 (mobile)
CLK0000008935,2025-09-13 23:43:15,C001,ADC001_facebook_20250913,U016133,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.13.204,Mozilla/5.0 (mobile)
CLK0000008936,2025-09-14 08:01:37,C001,ADC001_facebook_20250913,U004443,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.97.83,Mozilla/5.0 (mobile)
CLK0000008937,2025-09-14 00:30:04,C001,ADC001_facebook_20250913,U003515,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.154.68,Mozilla/5.0 (mobile)
CLK0000008938,2025-09-13 19:24:04,C001,ADC001_facebook_20250913,U016481,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.247.212,Mozilla/5.0 (mobile)
CLK0000008939,2025-09-13 17:38:54,C001,ADC001_facebook_20250913,U019944,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.79.66,Mozilla/5.0 (desktop)
CLK0000008940,2025-09-14 06:09:59,C001,ADC001_facebook_20250913,U003452,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.186.224,Mozilla/5.0 (tablet)
CLK0000008941,2025-09-14 11:03:39,C001,ADC001_facebook_20250913,U000525,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.131.37,Mozilla/5.0 (desktop)
CLK0000008942,2025-09-14 10:49:41,C001,ADC001_facebook_20250913,U017437,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.222.120,Mozilla/5.0 (tablet)
CLK0000008943,2025-09-13 19:03:18,C001,ADC001_facebook_20250913,U002480,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.31.31,Mozilla/5.0 (mobile)
CLK0000008944,2025-09-14 10:03:16,C001,ADC001_facebook_20250913,U011668,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.140.111,Mozilla/5.0 (mobile)
CLK0000008945,2025-09-14 12:06:46,C001,ADC001_facebook_20250913,U013014,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.73.136,Mozilla/5.0 (mobile)
CLK0000008946,2025-09-13 22:03:54,C001,ADC001_facebook_20250913,U001737,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.66.90,Mozilla/5.0 (desktop)
CLK0000008947,2025-09-14 00:06:11,C001,ADC001_facebook_20250913,U013859,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.30.233,Mozilla/5.0 (mobile)
CLK0000008948,2025-09-14 06:37:24,C001,ADC001_facebook_20250913,U009898,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.184.77,Mozilla/5.0 (mobile)
CLK0000008949,2025-09-14 08:51:45,C001,ADC001_facebook_20250913,U018064,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.106.61,Mozilla/5.0 (desktop)
CLK0000008950,2025-09-14 11:03:19,C001,ADC001_facebook_20250913,U010565,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.64.94,Mozilla/5.0 (desktop)
CLK0000008951,2025-09-13 17:56:25,C001,ADC001_twitter_20250913,U002754,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.29.165,Mozilla/5.0 (desktop)
CLK0000008952,2025-09-14 12:59:38,C001,ADC001_twitter_20250913,U012235,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.222.80,Mozilla/5.0 (mobile)
CLK0000008953,2025-09-14 00:28:41,C001,ADC001_twitter_20250913,U003773,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.176.173,Mozilla/5.0 (mobile)
CLK0000008954,2025-09-14 07:21:04,C001,ADC001_twitter_20250913,U011675,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.153.80,Mozilla/5.0 (mobile)
CLK0000008955,2025-09-14 02:26:44,C001,ADC001_twitter_20250913,U003026,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.195.111,Mozilla/5.0 (mobile)
CLK0000008956,2025-09-13 21:19:35,C001,ADC001_twitter_20250913,U018509,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.212.96,Mozilla/5.0 (mobile)
CLK0000008957,2025-09-14 01:34:15,C001,ADC001_twitter_20250913,U014412,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.248.94,Mozilla/5.0 (mobile)
CLK0000008958,2025-09-14 11:04:57,C001,ADC001_twitter_20250913,U004386,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.184.64,Mozilla/5.0 (tablet)
CLK0000008959,2025-09-14 11:24:14,C001,ADC001_twitter_20250913,U015262,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.153.199,Mozilla/5.0 (mobile)
CLK0000008960,2025-09-14 13:41:04,C001,ADC001_twitter_20250913,U014536,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.41.233,Mozilla/5.0 (desktop)
CLK0000008961,2025-09-14 03:37:28,C001,ADC001_twitter_20250913,U006723,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.170.150,Mozilla/5.0 (mobile)
CLK0000008962,2025-09-13 20:31:54,C001,ADC001_twitter_20250913,U018154,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.129.103,Mozilla/5.0 (mobile)
CLK0000008963,2025-09-14 11:34:36,C001,ADC001_twitter_20250913,U008958,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.243.211,Mozilla/5.0 (mobile)
CLK0000008964,2025-09-14 05:19:53,C001,ADC001_twitter_20250913,U018449,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.211.109,Mozilla/5.0 (mobile)
CLK0000008965,2025-09-13 18:35:31,C001,ADC001_twitter_20250913,U014877,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.136.25,Mozilla/5.0 (mobile)
CLK0000008966,2025-09-14 02:39:11,C001,ADC001_twitter_20250913,U015142,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.69.163,Mozilla/5.0 (mobile)
CLK0000008967,2025-09-14 09:19:48,C001,ADC001_twitter_20250913,U013556,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.214.102,Mozilla/5.0 (mobile)
CLK0000008968,2025-09-14 15:16:03,C001,ADC001_twitter_20250913,U018843,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.80.238,Mozilla/5.0 (desktop)
CLK0000008969,2025-09-14 04:39:26,C001,ADC001_twitter_20250913,U015340,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.200.175,Mozilla/5.0 (mobile)
CLK0000008970,2025-09-14 04:34:05,C001,ADC001_twitter_20250913,U001658,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.63.35,Mozilla/5.0 (mobile)
CLK0000008971,2025-09-14 13:32:10,C001,ADC001_twitter_20250913,U000146,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.68.152,Mozilla/5.0 (desktop)
CLK0000008972,2025-09-14 11:28:58,C001,ADC001_twitter_20250913,U016184,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.188.251,Mozilla/5.0 (mobile)
CLK0000008973,2025-09-14 12:41:12,C001,ADC001_twitter_20250913,U016608,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.185.185,Mozilla/5.0 (desktop)
CLK0000008974,2025-09-14 01:46:54,C001,ADC001_twitter_20250913,U018960,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.222.74,Mozilla/5.0 (mobile)
CLK0000008975,2025-09-14 09:44:23,C001,ADC001_twitter_20250913,U009387,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.222.137,Mozilla/5.0 (mobile)
CLK0000008976,2025-09-14 11:24:30,C001,ADC001_twitter_20250913,U015581,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.132.178,Mozilla/5.0 (mobile)
CLK0000008977,2025-09-14 00:13:09,C001,ADC001_twitter_20250913,U001570,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.67.200,Mozilla/5.0 (mobile)
CLK0000008978,2025-09-14 13:48:35,C001,ADC001_twitter_20250913,U000916,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.20.128,Mozilla/5.0 (desktop)
CLK0000008979,2025-09-14 02:17:59,C001,ADC001_twitter_20250913,U011134,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.229.57,Mozilla/5.0 (desktop)
CLK0000008980,2025-09-13 23:12:51,C001,ADC001_twitter_20250913,U002086,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.217.4,Mozilla/5.0 (desktop)
CLK0000008981,2025-09-13 22:05:08,C001,ADC001_twitter_20250913,U008962,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.223.62,Mozilla/5.0 (mobile)
CLK0000008982,2025-09-13 17:07:34,C001,ADC001_twitter_20250913,U019950,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.223.251,Mozilla/5.0 (tablet)
CLK0000008983,2025-09-13 16:38:20,C001,ADC001_twitter_20250913,U007569,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.103.246,Mozilla/5.0 (mobile)
CLK0000008984,2025-09-14 10:54:24,C001,ADC001_twitter_20250913,U008668,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.147.234,Mozilla/5.0 (mobile)
CLK0000008985,2025-09-14 13:27:34,C001,ADC001_twitter_20250913,U013892,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.214.217,Mozilla/5.0 (mobile)
CLK0000008986,2025-09-14 12:15:44,C001,ADC001_twitter_20250913,U013388,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.110.127,Mozilla/5.0 (desktop)
CLK0000008987,2025-09-13 16:38:43,C001,ADC001_twitter_20250913,U006149,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.52.137,Mozilla/5.0 (mobile)
CLK0000008988,2025-09-14 09:10:05,C001,ADC001_twitter_20250913,U006131,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.156.165,Mozilla/5.0 (mobile)
CLK0000008989,2025-09-13 21:48:42,C001,ADC001_twitter_20250913,U005099,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.174.127,Mozilla/5.0 (mobile)
CLK0000008990,2025-09-14 09:50:31,C001,ADC001_twitter_20250913,U010509,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.81.222,Mozilla/5.0 (desktop)
CLK0000008991,2025-09-14 05:42:27,C001,ADC001_twitter_20250913,U018111,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.147.142,Mozilla/5.0 (mobile)
