click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000060013,2025-10-26 21:13:40,C001,ADC001_youtube_20251026,U006249,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.108.21,Mozilla/5.0 (tablet)
CLK0000060014,2025-10-26 18:37:21,C001,ADC001_youtube_20251026,U017546,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.87.156,Mozilla/5.0 (mobile)
CLK0000060015,2025-10-27 06:57:09,C001,ADC001_youtube_20251026,U004730,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.192.231,Mozilla/5.0 (mobile)
CLK0000060016,2025-10-27 02:54:13,C001,ADC001_youtube_20251026,U013935,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.191.141,Mozilla/5.0 (desktop)
CLK0000060017,2025-10-26 19:01:38,C001,ADC001_youtube_20251026,U017158,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.215.147,Mozilla/5.0 (mobile)
CLK0000060018,2025-10-27 11:27:43,C001,ADC001_youtube_20251026,U008685,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.210.205,Mozilla/5.0 (mobile)
CLK0000060019,2025-10-27 03:24:42,C001,ADC001_youtube_20251026,U015360,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.126.16,Mozilla/5.0 (mobile)
CLK0000060020,2025-10-26 16:08:39,C001,ADC001_youtube_20251026,U004777,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.119.3,Mozilla/5.0 (desktop)
CLK0000060021,2025-10-27 06:32:08,C001,ADC001_youtube_20251026,U007789,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.174.16,Mozilla/5.0 (mobile)
CLK0000060022,2025-10-27 09:58:16,C001,ADC001_youtube_20251026,U009276,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.220.28,Mozilla/5.0 (mobile)
CLK0000060023,2025-10-26 22:37:58,C001,ADC001_youtube_20251026,U009824,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.202.65,Mozilla/5.0 (mobile)
CLK0000060024,2025-10-27 05:18:26,C001,ADC001_youtube_20251026,U018297,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.231.212,Mozilla/5.0 (desktop)
CLK0000060025,2025-10-27 06:22:57,C001,ADC001_youtube_20251026,U014715,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.216.20,Mozilla/5.0 (desktop)
CLK0000060026,2025-10-27 10:23:04,C001,ADC001_youtube_20251026,U008007,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.176.142,Mozilla/5.0 (tablet)
CLK0000060027,2025-10-26 19:46:29,C001,ADC001_youtube_20251026,U013587,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.222.67,Mozilla/5.0 (mobile)
CLK0000060028,2025-10-27 00:36:48,C001,ADC001_youtube_20251026,U005863,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.209.206,Mozilla/5.0 (mobile)
CLK0000060029,2025-10-27 08:14:54,C001,ADC001_youtube_20251026,U011370,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.162.76,Mozilla/5.0 (mobile)
CLK0000060030,2025-10-26 22:27:47,C001,ADC001_youtube_20251026,U003574,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.166.185,Mozilla/5.0 (mobile)
CLK0000060031,2025-10-27 06:55:26,C001,ADC001_youtube_20251026,U015615,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.222.59,Mozilla/5.0 (mobile)
CLK0000060032,2025-10-26 18:35:55,C001,ADC001_youtube_20251026,U012003,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.2.187,Mozilla/5.0 (mobile)
CLK0000060033,2025-10-27 01:31:01,C001,ADC001_youtube_20251026,U016444,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.196.88,Mozilla/5.0 (mobile)
CLK0000060034,2025-10-26 21:57:21,C001,ADC001_youtube_20251026,U007811,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.100.218,Mozilla/5.0 (mobile)
CLK0000060035,2025-10-27 14:57:55,C001,ADC001_youtube_20251026,U013032,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.247.133,Mozilla/5.0 (desktop)
CLK0000060036,2025-10-27 00:31:23,C001,ADC001_youtube_20251026,U011622,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.207.40,Mozilla/5.0 (mobile)
CLK0000060037,2025-10-27 03:34:42,C001,ADC001_youtube_20251026,U011746,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.142.181,Mozilla/5.0 (desktop)
CLK0000060038,2025-10-26 20:10:17,C001,ADC001_youtube_20251026,U016637,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.101.189,Mozilla/5.0 (mobile)
CLK0000060039,2025-10-27 03:56:15,C001,ADC001_youtube_20251026,U000282,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.120.48,Mozilla/5.0 (desktop)
CLK0000060040,2025-10-27 08:27:06,C001,ADC001_youtube_20251026,U019568,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.21.28,Mozilla/5.0 (mobile)
CLK0000060041,2025-10-26 17:19:24,C001,ADC001_youtube_20251026,U004577,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.2.186,Mozilla/5.0 (mobile)
CLK0000060042,2025-10-27 00:32:14,C001,ADC001_youtube_20251026,U018743,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.111.196,Mozilla/5.0 (mobile)
CLK0000060043,2025-10-27 12:04:31,C001,ADC001_youtube_20251026,U005300,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.189.116,Mozilla/5.0 (desktop)
CLK0000060044,2025-10-26 22:36:04,C001,ADC001_youtube_20251026,U000917,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.90.16,Mozilla/5.0 (tablet)
CLK0000060045,2025-10-27 01:21:02,C001,ADC001_youtube_20251026,U005773,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.202.133,Mozilla/5.0 (mobile)
CLK0000060046,2025-10-27 01:41:10,C001,ADC001_youtube_20251026,U001942,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.2.129,Mozilla/5.0 (desktop)
CLK0000060047,2025-10-27 02:32:28,C001,ADC001_youtube_20251026,U006234,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.251.160,Mozilla/5.0 (desktop)
CLK0000060048,2025-10-26 22:31:56,C001,ADC001_youtube_20251026,U012860,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.120.150,Mozilla/5.0 (desktop)
CLK0000060049,2025-10-27 05:31:59,C001,ADC001_youtube_20251026,U001809,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.176.237,Mozilla/5.0 (mobile)
CLK0000060050,2025-10-27 09:58:59,C001,ADC001_youtube_20251026,U006775,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.176.141,Mozilla/5.0 (desktop)
CLK0000060051,2025-10-27 07:21:30,C001,ADC001_facebook_20251026,U002566,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.202.97,Mozilla/5.0 (mobile)
CLK0000060052,2025-10-27 14:35:54,C001,ADC001_facebook_20251026,U000825,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.135.58,Mozilla/5.0 (mobile)
CLK0000060053,2025-10-27 10:57:47,C001,ADC001_facebook_20251026,U017885,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.51.125,Mozilla/5.0 (mobile)
CLK0000060054,2025-10-26 17:24:18,C001,ADC001_facebook_20251026,U017655,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.37.103,Mozilla/5.0 (mobile)
CLK0000060055,2025-10-27 11:25:51,C001,ADC001_facebook_20251026,U007212,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.182.41,Mozilla/5.0 (desktop)
CLK0000060056,2025-10-27 10:11:47,C001,ADC001_facebook_20251026,U015880,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.117.212,Mozilla/5.0 (tablet)
CLK0000060057,2025-10-27 00:05:14,C001,ADC001_facebook_20251026,U004332,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.171.188,Mozilla/5.0 (mobile)
CLK0000060058,2025-10-27 09:19:42,C001,ADC001_facebook_20251026,U014326,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.82.165,Mozilla/5.0 (mobile)
CLK0000060059,2025-10-27 15:18:38,C001,ADC001_facebook_20251026,U008011,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.105.58,Mozilla/5.0 (mobile)
CLK0000060060,2025-10-27 01:54:30,C001,ADC001_facebook_20251026,U015766,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.148.113,Mozilla/5.0 (mobile)
CLK0000060061,2025-10-27 12:06:29,C001,ADC001_facebook_20251026,U009408,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.102.223,Mozilla/5.0 (mobile)
CLK0000060062,2025-10-27 11:00:34,C001,ADC001_facebook_20251026,U000756,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.49.16,Mozilla/5.0 (mobile)
CLK0000060063,2025-10-26 17:04:40,C001,ADC001_facebook_20251026,U006670,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.9.27,Mozilla/5.0 (desktop)
CLK0000060064,2025-10-27 06:54:51,C001,ADC001_facebook_20251026,U012429,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.211.136,Mozilla/5.0 (desktop)
CLK0000060065,2025-10-27 08:44:33,C001,ADC001_facebook_20251026,U010476,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.183.175,Mozilla/5.0 (mobile)
CLK0000060066,2025-10-27 05:01:35,C001,ADC001_facebook_20251026,U008173,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.133.134,Mozilla/5.0 (mobile)
CLK0000060067,2025-10-26 18:55:48,C001,ADC001_facebook_20251026,U000476,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.69.155,Mozilla/5.0 (mobile)
CLK0000060068,2025-10-26 20:52:33,C001,ADC001_facebook_20251026,U008014,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.124.149,Mozilla/5.0 (mobile)
CLK0000060069,2025-10-27 10:56:35,C001,ADC001_facebook_20251026,U001565,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.150.130,Mozilla/5.0 (desktop)
CLK0000060070,2025-10-26 20:11:53,C001,ADC001_facebook_20251026,U004540,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.49.165,Mozilla/5.0 (mobile)
CLK0000060071,2025-10-27 04:05:30,C001,ADC001_facebook_20251026,U004059,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.40.123,Mozilla/5.0 (tablet)
CLK0000060072,2025-10-27 15:11:20,C001,ADC001_facebook_20251026,U005946,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.49.135,Mozilla/5.0 (mobile)
CLK0000060073,2025-10-26 16:26:32,C001,ADC001_facebook_20251026,U002867,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.90.138,Mozilla/5.0 (mobile)
CLK0000060074,2025-10-27 04:13:21,C001,ADC001_facebook_20251026,U017609,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.174.137,Mozilla/5.0 (mobile)
CLK0000060075,2025-10-27 00:06:19,C001,ADC001_facebook_20251026,U016778,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.165.65,Mozilla/5.0 (desktop)
CLK0000060076,2025-10-26 15:41:20,C001,ADC001_facebook_20251026,U019759,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.203.17,Mozilla/5.0 (mobile)
CLK0000060077,2025-10-27 06:26:49,C001,ADC001_facebook_20251026,U008979,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.51.197,Mozilla/5.0 (desktop)
CLK0000060078,2025-10-26 21:20:44,C001,ADC001_facebook_20251026,U001627,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.142.91,Mozilla/5.0 (mobile)
CLK0000060079,2025-10-27 09:58:47,C001,ADC001_facebook_20251026,U010852,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.229.140,Mozilla/5.0 (mobile)
CLK0000060080,2025-10-26 22:25:09,C001,ADC001_facebook_20251026,U014705,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.34.67,Mozilla/5.0 (mobile)
CLK0000060081,2025-10-27 06:48:16,C001,ADC001_facebook_20251026,U007872,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.186.213,Mozilla/5.0 (mobile)
CLK0000060082,2025-10-27 13:13:46,C001,ADC001_facebook_20251026,U005277,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.79.253,Mozilla/5.0 (mobile)
CLK0000060083,2025-10-27 08:38:40,C001,ADC001_facebook_20251026,U004085,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.245.126,Mozilla/5.0 (tablet)
CLK0000060084,2025-10-27 00:55:28,C001,ADC001_facebook_20251026,U006936,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.192.148,Mozilla/5.0 (desktop)
CLK0000060085,2025-10-27 06:55:04,C001,ADC001_facebook_20251026,U005554,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.203.122,Mozilla/5.0 (tablet)
CLK0000060086,2025-10-26 15:58:34,C001,ADC001_facebook_20251026,U007649,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.115.106,Mozilla/5.0 (mobile)
CLK0000060087,2025-10-26 18:50:48,C001,ADC001_facebook_20251026,U002504,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.211.224,Mozilla/5.0 (desktop)
CLK0000060088,2025-10-26 19:49:04,C001,ADC001_facebook_20251026,U002686,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.47.112,Mozilla/5.0 (mobile)
CLK0000060089,2025-10-26 22:57:53,C001,ADC001_facebook_20251026,U013184,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.254.121,Mozilla/5.0 (tablet)
CLK0000060090,2025-10-27 12:12:01,C001,ADC001_facebook_20251026,U000134,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.20.120,Mozilla/5.0 (tablet)
CLK0000060091,2025-10-27 02:06:49,C001,ADC001_facebook_20251026,U009542,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.65.64,Mozilla/5.0 (desktop)
CLK0000060092,2025-10-26 16:59:26,C001,ADC001_facebook_20251026,U007447,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.34.188,Mozilla/5.0 (desktop)
CLK0000060093,2025-10-26 19:40:11,C001,ADC001_facebook_20251026,U008224,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.143.1,Mozilla/5.0 (mobile)
CLK0000060094,2025-10-27 07:35:31,C001,ADC001_facebook_20251026,U018043,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.68.220,Mozilla/5.0 (tablet)
CLK0000060095,2025-10-27 10:07:36,C001,ADC001_facebook_20251026,U019699,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.69.13,Mozilla/5.0 (tablet)
CLK0000060096,2025-10-26 19:24:12,C001,ADC001_facebook_20251026,U014064,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.151.117,Mozilla/5.0 (mobile)
CLK0000060097,2025-10-27 10:19:26,C001,ADC001_facebook_20251026,U016396,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.105.179,Mozilla/5.0 (desktop)
CLK0000060098,2025-10-26 17:12:42,C001,ADC001_facebook_20251026,U019613,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.27.68,Mozilla/5.0 (tablet)
CLK0000060099,2025-10-27 12:45:54,C001,ADC001_facebook_20251026,U019566,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.182.81,Mozilla/5.0 (mobile)
CLK0000060100,2025-10-26 20:17:50,C001,ADC001_facebook_20251026,U019986,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.28.42,Mozilla/5.0 (tablet)
CLK0000060101,2025-10-27 08:00:12,C001,ADC001_twitter_20251026,U002998,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.194.161,Mozilla/5.0 (mobile)
CLK0000060102,2025-10-26 23:07:57,C001,ADC001_twitter_20251026,U000357,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.61.214,Mozilla/5.0 (desktop)
CLK0000060103,2025-10-26 20:35:39,C001,ADC001_twitter_20251026,U008372,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.81.167,Mozilla/5.0 (mobile)
CLK0000060104,2025-10-26 16:40:12,C001,ADC001_twitter_20251026,U016674,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.101.248,Mozilla/5.0 (mobile)
CLK0000060105,2025-10-27 15:36:17,C001,ADC001_twitter_20251026,U014828,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.134.3,Mozilla/5.0 (mobile)
CLK0000060106,2025-10-26 19:30:58,C001,ADC001_twitter_20251026,U003844,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.208.80,Mozilla/5.0 (mobile)
CLK0000060107,2025-10-27 09:34:36,C001,ADC001_twitter_20251026,U018810,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.37.17,Mozilla/5.0 (mobile)
CLK0000060108,2025-10-27 03:10:44,C001,ADC001_twitter_20251026,U018378,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.111.208,Mozilla/5.0 (mobile)
CLK0000060109,2025-10-27 14:46:39,C001,ADC001_twitter_20251026,U005667,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.218.8,Mozilla/5.0 (mobile)
CLK0000060110,2025-10-27 03:20:51,C001,ADC001_twitter_20251026,U001426,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.88.53,Mozilla/5.0 (desktop)
CLK0000060111,2025-10-27 11:28:12,C001,ADC001_twitter_20251026,U015682,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.250.8,Mozilla/5.0 (desktop)
CLK0000060112,2025-10-27 02:36:43,C001,ADC001_twitter_20251026,U009093,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.110.182,Mozilla/5.0 (tablet)
CLK0000060113,2025-10-27 01:17:29,C001,ADC001_twitter_20251026,U016082,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.191.30,Mozilla/5.0 (mobile)
CLK0000060114,2025-10-27 14:11:33,C001,ADC001_twitter_20251026,U002826,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.55.162,Mozilla/5.0 (desktop)
CLK0000060115,2025-10-26 16:58:02,C001,ADC001_twitter_20251026,U000822,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.168.240,Mozilla/5.0 (desktop)
CLK0000060116,2025-10-27 08:44:04,C001,ADC001_twitter_20251026,U019356,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.76.83,Mozilla/5.0 (mobile)
CLK0000060117,2025-10-26 20:29:13,C001,ADC001_twitter_20251026,U004033,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.86.24,Mozilla/5.0 (mobile)
CLK0000060118,2025-10-26 19:36:10,C001,ADC001_twitter_20251026,U003208,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.71.57,Mozilla/5.0 (mobile)
CLK0000060119,2025-10-27 10:00:36,C001,ADC001_twitter_20251026,U018321,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.30.219,Mozilla/5.0 (mobile)
CLK0000060120,2025-10-27 09:26:47,C001,ADC001_twitter_20251026,U016011,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.103.110,Mozilla/5.0 (mobile)
CLK0000060121,2025-10-27 01:43:27,C001,ADC001_twitter_20251026,U011528,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.214.108,Mozilla/5.0 (desktop)
CLK0000060122,2025-10-26 18:53:29,C001,ADC001_twitter_20251026,U010439,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.160.127,Mozilla/5.0 (desktop)
CLK0000060123,2025-10-27 00:59:16,C001,ADC001_twitter_20251026,U016036,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.183.110,Mozilla/5.0 (tablet)
CLK0000060124,2025-10-27 06:40:29,C001,ADC001_twitter_20251026,U011412,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.234.250,Mozilla/5.0 (desktop)
CLK0000060125,2025-10-27 09:31:52,C001,ADC001_twitter_20251026,U016268,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.147.114,Mozilla/5.0 (desktop)
CLK0000060126,2025-10-27 09:08:14,C001,ADC001_twitter_20251026,U019110,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.51.157,Mozilla/5.0 (mobile)
CLK0000060127,2025-10-26 19:46:02,C001,ADC001_twitter_20251026,U008125,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.174.162,Mozilla/5.0 (mobile)
CLK0000060128,2025-10-27 09:03:45,C001,ADC001_twitter_20251026,U003878,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.32.22,Mozilla/5.0 (mobile)
CLK0000060129,2025-10-27 09:10:04,C001,ADC001_twitter_20251026,U012441,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.243.217,Mozilla/5.0 (mobile)
CLK0000060130,2025-10-27 03:41:51,C001,ADC001_twitter_20251026,U015084,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.1.82,Mozilla/5.0 (mobile)
CLK0000060131,2025-10-26 17:38:24,C001,ADC001_twitter_20251026,U004638,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.210.95,Mozilla/5.0 (mobile)
CLK0000060132,2025-10-26 16:04:08,C001,ADC001_twitter_20251026,U017885,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.237.17,Mozilla/5.0 (mobile)
CLK0000060133,2025-10-27 12:11:54,C001,ADC001_twitter_20251026,U015705,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.110.239,Mozilla/5.0 (desktop)
CLK0000060134,2025-10-27 05:37:35,C001,ADC001_twitter_20251026,U001414,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.16.118,Mozilla/5.0 (tablet)
CLK0000060135,2025-10-27 02:06:48,C001,ADC001_twitter_20251026,U004699,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.160.8,Mozilla/5.0 (desktop)
CLK0000060136,2025-10-26 20:19:01,C001,ADC001_twitter_20251026,U019032,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.104.184,Mozilla/5.0 (mobile)
CLK0000060137,2025-10-27 02:25:06,C001,ADC001_twitter_20251026,U018526,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.154.15,Mozilla/5.0 (desktop)
CLK0000060138,2025-10-26 17:08:22,C001,ADC001_twitter_20251026,U006143,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.196.52,Mozilla/5.0 (desktop)
CLK0000060139,2025-10-27 14:29:24,C001,ADC001_twitter_20251026,U014438,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.236.42,Mozilla/5.0 (desktop)
CLK0000060140,2025-10-27 07:47:50,C001,ADC001_twitter_20251026,U016497,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.193.225,Mozilla/5.0 (desktop)
CLK0000060141,2025-10-27 13:03:55,C001,ADC001_twitter_20251026,U018060,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.90.134,Mozilla/5.0 (mobile)
