click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000007770,2025-09-12 19:31:26,C001,ADC001_twitter_20250912,U001654,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.30.59,Mozilla/5.0 (mobile)
CLK0000007771,2025-09-12 16:49:12,C001,ADC001_twitter_20250912,U012658,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.75.96,Mozilla/5.0 (tablet)
CLK0000007772,2025-09-13 08:36:40,C001,ADC001_twitter_20250912,U012815,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.158.131,Mozilla/5.0 (tablet)
CLK0000007773,2025-09-13 13:44:20,C001,ADC001_twitter_20250912,U000840,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.147.169,Mozilla/5.0 (mobile)
CLK0000007774,2025-09-13 00:28:29,C001,ADC001_twitter_20250912,U000983,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.9.13,Mozilla/5.0 (mobile)
CLK0000007775,2025-09-12 21:15:46,C001,ADC001_twitter_20250912,U006706,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.96.37,Mozilla/5.0 (desktop)
CLK0000007776,2025-09-12 16:13:54,C001,ADC001_twitter_20250912,U018063,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.110.171,Mozilla/5.0 (desktop)
CLK0000007777,2025-09-13 13:10:05,C001,ADC001_twitter_20250912,U007105,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.200.209,Mozilla/5.0 (mobile)
CLK0000007778,2025-09-13 05:17:31,C001,ADC001_twitter_20250912,U006265,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.133.172,Mozilla/5.0 (mobile)
CLK0000007779,2025-09-12 18:24:49,C001,ADC001_twitter_20250912,U016414,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.229.85,Mozilla/5.0 (mobile)
CLK0000007780,2025-09-13 14:07:27,C001,ADC001_twitter_20250912,U009748,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.182.146,Mozilla/5.0 (desktop)
CLK0000007781,2025-09-13 01:13:24,C001,ADC001_twitter_20250912,U012128,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.2.250,Mozilla/5.0 (mobile)
CLK0000007782,2025-09-12 17:06:19,C001,ADC001_twitter_20250912,U004044,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.100.183,Mozilla/5.0 (mobile)
CLK0000007783,2025-09-12 18:42:56,C001,ADC001_twitter_20250912,U009301,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.226.236,Mozilla/5.0 (mobile)
CLK0000007784,2025-09-13 04:21:09,C001,ADC001_twitter_20250912,U011277,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.31.10,Mozilla/5.0 (mobile)
CLK0000007785,2025-09-13 14:21:35,C001,ADC001_twitter_20250912,U009240,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.63.225,Mozilla/5.0 (mobile)
CLK0000007786,2025-09-12 17:04:02,C001,ADC001_twitter_20250912,U019905,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.49.199,Mozilla/5.0 (mobile)
CLK0000007787,2025-09-12 17:48:00,C001,ADC001_twitter_20250912,U016746,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.128.119,Mozilla/5.0 (desktop)
CLK0000007788,2025-09-12 22:42:22,C001,ADC001_twitter_20250912,U013386,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.205.220,Mozilla/5.0 (mobile)
CLK0000007789,2025-09-13 09:23:54,C001,ADC001_twitter_20250912,U016302,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.149.233,Mozilla/5.0 (mobile)
CLK0000007790,2025-09-13 09:18:20,C001,ADC001_twitter_20250912,U005117,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.200.184,Mozilla/5.0 (desktop)
CLK0000007791,2025-09-13 13:48:12,C001,ADC001_twitter_20250912,U007628,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.240.107,Mozilla/5.0 (mobile)
CLK0000007792,2025-09-12 22:47:03,C001,ADC001_twitter_20250912,U007965,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.97.77,Mozilla/5.0 (mobile)
CLK0000007793,2025-09-13 01:47:04,C001,ADC001_twitter_20250912,U015408,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.243.104,Mozilla/5.0 (desktop)
CLK0000007794,2025-09-13 09:23:10,C001,ADC001_twitter_20250912,U003143,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.76.207,Mozilla/5.0 (mobile)
CLK0000007795,2025-09-13 07:21:18,C001,ADC001_twitter_20250912,U016240,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.224.8,Mozilla/5.0 (mobile)
CLK0000007796,2025-09-12 17:28:46,C001,ADC001_twitter_20250912,U006723,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.128.8,Mozilla/5.0 (mobile)
CLK0000007797,2025-09-13 04:57:34,C001,ADC001_twitter_20250912,U005883,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.141.152,Mozilla/5.0 (mobile)
CLK0000007798,2025-09-13 10:20:27,C001,ADC001_twitter_20250912,U011815,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.63.81,Mozilla/5.0 (mobile)
CLK0000007799,2025-09-13 10:37:16,C001,ADC001_twitter_20250912,U005481,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.58.189,Mozilla/5.0 (mobile)
CLK0000007800,2025-09-12 18:09:52,C001,ADC001_twitter_20250912,U014561,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.174.124,Mozilla/5.0 (desktop)
CLK0000007801,2025-09-13 13:36:16,C001,ADC001_facebook_20250912,U011396,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.206.55,Mozilla/5.0 (mobile)
CLK0000007802,2025-09-13 08:21:33,C001,ADC001_facebook_20250912,U008399,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.241.37,Mozilla/5.0 (tablet)
CLK0000007803,2025-09-13 04:34:03,C001,ADC001_facebook_20250912,U005159,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.1.224,Mozilla/5.0 (desktop)
CLK0000007804,2025-09-12 20:16:49,C001,ADC001_facebook_20250912,U005771,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.219.91,Mozilla/5.0 (mobile)
CLK0000007805,2025-09-13 00:44:16,C001,ADC001_facebook_20250912,U006222,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.226.132,Mozilla/5.0 (mobile)
CLK0000007806,2025-09-12 17:56:59,C001,ADC001_facebook_20250912,U005552,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.237.150,Mozilla/5.0 (desktop)
CLK0000007807,2025-09-12 16:52:58,C001,ADC001_facebook_20250912,U003520,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.127.33,Mozilla/5.0 (desktop)
CLK0000007808,2025-09-13 07:49:08,C001,ADC001_facebook_20250912,U002060,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.1.56,Mozilla/5.0 (desktop)
CLK0000007809,2025-09-13 06:32:48,C001,ADC001_facebook_20250912,U003360,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.158.100,Mozilla/5.0 (desktop)
CLK0000007810,2025-09-12 23:37:01,C001,ADC001_facebook_20250912,U012394,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.107.82,Mozilla/5.0 (desktop)
CLK0000007811,2025-09-12 23:07:26,C001,ADC001_facebook_20250912,U006645,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.112.121,Mozilla/5.0 (mobile)
CLK0000007812,2025-09-13 15:30:20,C001,ADC001_facebook_20250912,U000438,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.58.254,Mozilla/5.0 (mobile)
CLK0000007813,2025-09-13 06:46:42,C001,ADC001_facebook_20250912,U017983,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.53.46,Mozilla/5.0 (desktop)
CLK0000007814,2025-09-13 14:16:42,C001,ADC001_facebook_20250912,U018831,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.214.101,Mozilla/5.0 (mobile)
CLK0000007815,2025-09-13 10:51:09,C001,ADC001_facebook_20250912,U005915,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.137.230,Mozilla/5.0 (mobile)
CLK0000007816,2025-09-12 23:44:58,C001,ADC001_facebook_20250912,U001522,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.2.210,Mozilla/5.0 (desktop)
CLK0000007817,2025-09-13 06:55:20,C001,ADC001_facebook_20250912,U003591,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.53.206,Mozilla/5.0 (mobile)
CLK0000007818,2025-09-13 03:53:12,C001,ADC001_facebook_20250912,U012401,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.215.65,Mozilla/5.0 (mobile)
CLK0000007819,2025-09-12 19:12:47,C001,ADC001_facebook_20250912,U012572,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.229.115,Mozilla/5.0 (mobile)
CLK0000007820,2025-09-13 12:44:41,C001,ADC001_facebook_20250912,U004437,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.120.8,Mozilla/5.0 (tablet)
CLK0000007821,2025-09-13 09:04:05,C001,ADC001_facebook_20250912,U016707,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.175.152,Mozilla/5.0 (mobile)
CLK0000007822,2025-09-13 05:14:58,C001,ADC001_facebook_20250912,U017605,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.106.60,Mozilla/5.0 (mobile)
CLK0000007823,2025-09-13 05:02:07,C001,ADC001_facebook_20250912,U008167,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.173.87,Mozilla/5.0 (mobile)
CLK0000007824,2025-09-13 12:57:20,C001,ADC001_facebook_20250912,U009341,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.42.184,Mozilla/5.0 (mobile)
CLK0000007825,2025-09-13 02:08:53,C001,ADC001_facebook_20250912,U004456,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.22.181,Mozilla/5.0 (mobile)
CLK0000007826,2025-09-12 18:32:33,C001,ADC001_facebook_20250912,U016102,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.171.20,Mozilla/5.0 (tablet)
CLK0000007827,2025-09-13 14:16:32,C001,ADC001_facebook_20250912,U017768,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.29.229,Mozilla/5.0 (desktop)
CLK0000007828,2025-09-13 03:04:09,C001,ADC001_facebook_20250912,U001454,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.68.203,Mozilla/5.0 (mobile)
CLK0000007829,2025-09-13 08:00:49,C001,ADC001_facebook_20250912,U005208,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.61.111,Mozilla/5.0 (desktop)
CLK0000007830,2025-09-12 17:07:13,C001,ADC001_facebook_20250912,U018922,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.85.43,Mozilla/5.0 (desktop)
CLK0000007831,2025-09-13 13:14:15,C001,ADC001_facebook_20250912,U012429,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.119.50,Mozilla/5.0 (desktop)
CLK0000007832,2025-09-13 14:04:19,C001,ADC001_facebook_20250912,U014264,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.95.234,Mozilla/5.0 (desktop)
CLK0000007833,2025-09-12 22:35:02,C001,ADC001_facebook_20250912,U019008,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.174.137,Mozilla/5.0 (desktop)
CLK0000007834,2025-09-13 06:40:01,C001,ADC001_facebook_20250912,U010600,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.231.24,Mozilla/5.0 (desktop)
CLK0000007835,2025-09-13 02:54:39,C001,ADC001_facebook_20250912,U015933,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.239.234,Mozilla/5.0 (mobile)
CLK0000007836,2025-09-13 09:51:00,C001,ADC001_facebook_20250912,U001571,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.79.45,Mozilla/5.0 (mobile)
CLK0000007837,2025-09-13 04:40:48,C001,ADC001_facebook_20250912,U003338,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.136.133,Mozilla/5.0 (mobile)
CLK0000007838,2025-09-13 05:37:11,C001,ADC001_facebook_20250912,U015641,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.196.70,Mozilla/5.0 (mobile)
CLK0000007839,2025-09-13 12:33:34,C001,ADC001_facebook_20250912,U000404,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.203.215,Mozilla/5.0 (desktop)
CLK0000007840,2025-09-13 01:24:47,C001,ADC001_facebook_20250912,U010812,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.136.145,Mozilla/5.0 (mobile)
CLK0000007841,2025-09-12 22:44:45,C001,ADC001_facebook_20250912,U008319,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.100.60,Mozilla/5.0 (mobile)
CLK0000007842,2025-09-13 10:28:30,C001,ADC001_facebook_20250912,U014969,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.31.228,Mozilla/5.0 (desktop)
CLK0000007843,2025-09-12 18:36:14,C001,ADC001_facebook_20250912,U001640,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.173.19,Mozilla/5.0 (desktop)
CLK0000007844,2025-09-12 23:29:24,C001,ADC001_facebook_20250912,U019804,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.84.63,Mozilla/5.0 (desktop)
CLK0000007845,2025-09-13 04:42:30,C001,ADC001_facebook_20250912,U016818,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.171.156,Mozilla/5.0 (desktop)
CLK0000007846,2025-09-13 13:15:49,C001,ADC001_facebook_20250912,U019119,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.242.72,Mozilla/5.0 (desktop)
CLK0000007847,2025-09-13 12:26:47,C001,ADC001_facebook_20250912,U007644,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.137.28,Mozilla/5.0 (mobile)
CLK0000007848,2025-09-13 03:06:23,C001,ADC001_facebook_20250912,U008014,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.138.245,Mozilla/5.0 (mobile)
CLK0000007849,2025-09-13 10:42:11,C001,ADC001_facebook_20250912,U002690,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.210.4,Mozilla/5.0 (mobile)
CLK0000007850,2025-09-12 20:59:29,C001,ADC001_facebook_20250912,U009805,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.45.88,Mozilla/5.0 (tablet)
CLK0000007851,2025-09-13 10:42:35,C001,ADC001_youtube_20250912,U006195,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.247.246,Mozilla/5.0 (desktop)
CLK0000007852,2025-09-13 06:22:17,C001,ADC001_youtube_20250912,U017194,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.119.2,Mozilla/5.0 (mobile)
CLK0000007853,2025-09-13 13:16:04,C001,ADC001_youtube_20250912,U010449,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.205.141,Mozilla/5.0 (tablet)
CLK0000007854,2025-09-13 09:12:30,C001,ADC001_youtube_20250912,U000010,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.23.18,Mozilla/5.0 (tablet)
CLK0000007855,2025-09-13 10:41:59,C001,ADC001_youtube_20250912,U014967,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.254.241,Mozilla/5.0 (mobile)
CLK0000007856,2025-09-12 19:00:03,C001,ADC001_youtube_20250912,U009842,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.6.97,Mozilla/5.0 (mobile)
CLK0000007857,2025-09-12 15:38:26,C001,ADC001_youtube_20250912,U010283,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.105.56,Mozilla/5.0 (mobile)
CLK0000007858,2025-09-12 23:11:32,C001,ADC001_youtube_20250912,U019661,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.192.47,Mozilla/5.0 (desktop)
CLK0000007859,2025-09-13 00:38:01,C001,ADC001_youtube_20250912,U012512,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.36.73,Mozilla/5.0 (mobile)
CLK0000007860,2025-09-12 18:40:45,C001,ADC001_youtube_20250912,U009708,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.125.28,Mozilla/5.0 (desktop)
CLK0000007861,2025-09-12 21:25:31,C001,ADC001_youtube_20250912,U000170,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.94.171,Mozilla/5.0 (desktop)
CLK0000007862,2025-09-13 04:09:01,C001,ADC001_youtube_20250912,U016747,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.154.210,Mozilla/5.0 (desktop)
CLK0000007863,2025-09-12 21:49:33,C001,ADC001_youtube_20250912,U013985,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.139.137,Mozilla/5.0 (mobile)
CLK0000007864,2025-09-13 10:56:13,C001,ADC001_youtube_20250912,U006860,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.119.220,Mozilla/5.0 (mobile)
CLK0000007865,2025-09-12 22:13:32,C001,ADC001_youtube_20250912,U010788,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.95.223,Mozilla/5.0 (mobile)
CLK0000007866,2025-09-12 21:19:29,C001,ADC001_youtube_20250912,U012260,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.11.39,Mozilla/5.0 (tablet)
CLK0000007867,2025-09-13 10:56:11,C001,ADC001_youtube_20250912,U006563,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.217.225,Mozilla/5.0 (desktop)
CLK0000007868,2025-09-13 00:37:42,C001,ADC001_youtube_20250912,U006155,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.178.212,Mozilla/5.0 (desktop)
CLK0000007869,2025-09-13 09:34:49,C001,ADC001_youtube_20250912,U014208,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.68.83,Mozilla/5.0 (mobile)
CLK0000007870,2025-09-13 10:20:41,C001,ADC001_youtube_20250912,U011083,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.118.217,Mozilla/5.0 (mobile)
CLK0000007871,2025-09-13 08:48:26,C001,ADC001_youtube_20250912,U014709,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.207.236,Mozilla/5.0 (tablet)
CLK0000007872,2025-09-13 02:32:34,C001,ADC001_youtube_20250912,U015600,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.189.138,Mozilla/5.0 (mobile)
CLK0000007873,2025-09-13 00:14:16,C001,ADC001_youtube_20250912,U006821,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.178.182,Mozilla/5.0 (mobile)
CLK0000007874,2025-09-12 16:02:31,C001,ADC001_youtube_20250912,U009211,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.116.221,Mozilla/5.0 (mobile)
CLK0000007875,2025-09-13 00:21:33,C001,ADC001_youtube_20250912,U009357,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.40.245,Mozilla/5.0 (mobile)
CLK0000007876,2025-09-13 08:38:13,C001,ADC001_youtube_20250912,U013318,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.55.51,Mozilla/5.0 (desktop)
CLK0000007877,2025-09-13 11:32:34,C001,ADC001_youtube_20250912,U002463,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.199.80,Mozilla/5.0 (mobile)
CLK0000007878,2025-09-13 13:27:55,C001,ADC001_youtube_20250912,U001044,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.78.15,Mozilla/5.0 (desktop)
CLK0000007879,2025-09-13 07:21:04,C001,ADC001_youtube_20250912,U003669,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.91.175,Mozilla/5.0 (mobile)
CLK0000007880,2025-09-13 09:38:48,C001,ADC001_youtube_20250912,U006980,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.29.129,Mozilla/5.0 (mobile)
CLK0000007881,2025-09-12 21:36:09,C001,ADC001_youtube_20250912,U017319,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.78.37,Mozilla/5.0 (desktop)
CLK0000007882,2025-09-12 22:15:27,C001,ADC001_youtube_20250912,U001966,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.248.171,Mozilla/5.0 (mobile)
CLK0000007883,2025-09-13 01:54:54,C001,ADC001_youtube_20250912,U009408,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.236.110,Mozilla/5.0 (mobile)
CLK0000007884,2025-09-12 17:14:48,C001,ADC001_youtube_20250912,U000817,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.31.132,Mozilla/5.0 (mobile)
CLK0000007885,2025-09-13 03:58:32,C001,ADC001_youtube_20250912,U003037,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.126.52,Mozilla/5.0 (tablet)
CLK0000007886,2025-09-13 14:26:42,C001,ADC001_youtube_20250912,U002099,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.238.7,Mozilla/5.0 (mobile)
CLK0000007887,2025-09-13 10:22:18,C001,ADC001_youtube_20250912,U006330,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.17.34,Mozilla/5.0 (mobile)
CLK0000007888,2025-09-12 18:34:46,C001,ADC001_youtube_20250912,U008298,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.79.244,Mozilla/5.0 (desktop)
CLK0000007889,2025-09-13 06:09:16,C001,ADC001_youtube_20250912,U001533,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.139.122,Mozilla/5.0 (mobile)
CLK0000007890,2025-09-12 18:43:38,C001,ADC001_youtube_20250912,U015026,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.132.252,Mozilla/5.0 (mobile)
CLK0000007891,2025-09-13 15:18:42,C001,ADC001_youtube_20250912,U008849,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.122.46,Mozilla/5.0 (desktop)
