click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000025569,2025-09-28 01:37:14,C001,ADC001_google_20250927,U007431,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.38.23,Mozilla/5.0 (tablet)
CLK0000025570,2025-09-28 01:46:42,C001,ADC001_google_20250927,U011766,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.67.234,Mozilla/5.0 (mobile)
CLK0000025571,2025-09-27 21:10:49,C001,ADC001_google_20250927,U003218,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.79.245,Mozilla/5.0 (mobile)
CLK0000025572,2025-09-28 06:08:24,C001,ADC001_google_20250927,U015171,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.230.3,Mozilla/5.0 (tablet)
CLK0000025573,2025-09-28 13:24:52,C001,ADC001_google_20250927,U006801,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.73.173,Mozilla/5.0 (desktop)
CLK0000025574,2025-09-27 17:24:19,C001,ADC001_google_20250927,U017676,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.114.30,Mozilla/5.0 (mobile)
CLK0000025575,2025-09-28 11:31:47,C001,ADC001_google_20250927,U012430,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.1.166,Mozilla/5.0 (mobile)
CLK0000025576,2025-09-28 03:12:48,C001,ADC001_google_20250927,U019227,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.6.202,Mozilla/5.0 (mobile)
CLK0000025577,2025-09-27 21:36:24,C001,ADC001_google_20250927,U003217,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.31.253,Mozilla/5.0 (mobile)
CLK0000025578,2025-09-28 14:14:28,C001,ADC001_google_20250927,U016299,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.53.77,Mozilla/5.0 (mobile)
CLK0000025579,2025-09-28 02:31:15,C001,ADC001_google_20250927,U006055,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.196.89,Mozilla/5.0 (desktop)
CLK0000025580,2025-09-27 16:15:27,C001,ADC001_google_20250927,U003835,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.190.25,Mozilla/5.0 (desktop)
CLK0000025581,2025-09-28 10:05:38,C001,ADC001_google_20250927,U001351,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.79.214,Mozilla/5.0 (desktop)
CLK0000025582,2025-09-28 02:12:26,C001,ADC001_google_20250927,U019406,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.189.183,Mozilla/5.0 (desktop)
CLK0000025583,2025-09-28 14:39:52,C001,ADC001_google_20250927,U016132,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.20.242,Mozilla/5.0 (mobile)
CLK0000025584,2025-09-28 14:09:53,C001,ADC001_google_20250927,U013431,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.197.8,Mozilla/5.0 (tablet)
CLK0000025585,2025-09-28 01:38:49,C001,ADC001_google_20250927,U002108,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.26.129,Mozilla/5.0 (mobile)
CLK0000025586,2025-09-28 14:45:09,C001,ADC001_google_20250927,U008872,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.173.215,Mozilla/5.0 (mobile)
CLK0000025587,2025-09-28 02:06:17,C001,ADC001_google_20250927,U002777,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.190.85,Mozilla/5.0 (mobile)
CLK0000025588,2025-09-27 19:25:28,C001,ADC001_google_20250927,U000622,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.90.75,Mozilla/5.0 (desktop)
CLK0000025589,2025-09-28 10:47:10,C001,ADC001_google_20250927,U006600,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.128.2,Mozilla/5.0 (desktop)
CLK0000025590,2025-09-28 05:57:53,C001,ADC001_google_20250927,U010029,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.121.79,Mozilla/5.0 (desktop)
CLK0000025591,2025-09-27 20:42:10,C001,ADC001_google_20250927,U010090,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.155.101,Mozilla/5.0 (mobile)
CLK0000025592,2025-09-28 14:16:58,C001,ADC001_google_20250927,U005414,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.45.112,Mozilla/5.0 (mobile)
CLK0000025593,2025-09-28 01:02:49,C001,ADC001_google_20250927,U001628,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.36.82,Mozilla/5.0 (tablet)
CLK0000025594,2025-09-28 10:51:14,C001,ADC001_google_20250927,U009898,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.103.61,Mozilla/5.0 (mobile)
CLK0000025595,2025-09-27 16:57:58,C001,ADC001_google_20250927,U009422,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.243.198,Mozilla/5.0 (mobile)
CLK0000025596,2025-09-28 08:28:39,C001,ADC001_google_20250927,U012446,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.242.63,Mozilla/5.0 (tablet)
CLK0000025597,2025-09-27 20:35:35,C001,ADC001_google_20250927,U017471,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.51.73,Mozilla/5.0 (desktop)
CLK0000025598,2025-09-28 15:23:30,C001,ADC001_google_20250927,U017016,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.116.245,Mozilla/5.0 (mobile)
CLK0000025599,2025-09-27 22:17:48,C001,ADC001_google_20250927,U008313,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.128.119,Mozilla/5.0 (mobile)
CLK0000025600,2025-09-28 02:06:48,C001,ADC001_google_20250927,U004505,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.244.144,Mozilla/5.0 (mobile)
CLK0000025601,2025-09-28 02:23:22,C001,ADC001_twitter_20250927,U017881,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.192.251,Mozilla/5.0 (desktop)
CLK0000025602,2025-09-28 14:41:12,C001,ADC001_twitter_20250927,U018649,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.36.231,Mozilla/5.0 (mobile)
CLK0000025603,2025-09-28 01:07:50,C001,ADC001_twitter_20250927,U016182,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.227.118,Mozilla/5.0 (desktop)
CLK0000025604,2025-09-28 11:18:19,C001,ADC001_twitter_20250927,U018783,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.221.76,Mozilla/5.0 (desktop)
CLK0000025605,2025-09-28 00:21:48,C001,ADC001_twitter_20250927,U008425,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.19.155,Mozilla/5.0 (mobile)
CLK0000025606,2025-09-27 18:23:46,C001,ADC001_twitter_20250927,U001299,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.201.5,Mozilla/5.0 (tablet)
CLK0000025607,2025-09-28 07:18:23,C001,ADC001_twitter_20250927,U003566,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.59.165,Mozilla/5.0 (desktop)
CLK0000025608,2025-09-28 12:18:47,C001,ADC001_twitter_20250927,U007885,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.56.61,Mozilla/5.0 (mobile)
CLK0000025609,2025-09-28 06:39:25,C001,ADC001_twitter_20250927,U015796,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.200.164,Mozilla/5.0 (desktop)
CLK0000025610,2025-09-28 10:41:05,C001,ADC001_twitter_20250927,U005468,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.143.40,Mozilla/5.0 (desktop)
CLK0000025611,2025-09-28 03:49:08,C001,ADC001_twitter_20250927,U016794,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.229.61,Mozilla/5.0 (mobile)
CLK0000025612,2025-09-28 12:56:26,C001,ADC001_twitter_20250927,U000678,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.170.245,Mozilla/5.0 (desktop)
CLK0000025613,2025-09-27 22:02:14,C001,ADC001_twitter_20250927,U017950,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.216.171,Mozilla/5.0 (mobile)
CLK0000025614,2025-09-28 12:03:53,C001,ADC001_twitter_20250927,U005148,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.81.75,Mozilla/5.0 (mobile)
CLK0000025615,2025-09-28 03:14:29,C001,ADC001_twitter_20250927,U007494,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.32.60,Mozilla/5.0 (mobile)
CLK0000025616,2025-09-28 00:23:43,C001,ADC001_twitter_20250927,U004281,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.223.173,Mozilla/5.0 (desktop)
CLK0000025617,2025-09-28 00:29:50,C001,ADC001_twitter_20250927,U013558,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.216.224,Mozilla/5.0 (desktop)
CLK0000025618,2025-09-28 04:01:17,C001,ADC001_twitter_20250927,U003362,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.217.247,Mozilla/5.0 (mobile)
CLK0000025619,2025-09-28 07:38:26,C001,ADC001_twitter_20250927,U015705,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.192.81,Mozilla/5.0 (tablet)
CLK0000025620,2025-09-27 16:37:09,C001,ADC001_twitter_20250927,U008269,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.178.91,Mozilla/5.0 (mobile)
CLK0000025621,2025-09-28 13:06:19,C001,ADC001_twitter_20250927,U001269,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.160.106,Mozilla/5.0 (desktop)
CLK0000025622,2025-09-27 17:30:44,C001,ADC001_twitter_20250927,U015070,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.245.185,Mozilla/5.0 (mobile)
CLK0000025623,2025-09-28 10:51:56,C001,ADC001_twitter_20250927,U019382,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.218.229,Mozilla/5.0 (mobile)
CLK0000025624,2025-09-28 08:12:55,C001,ADC001_twitter_20250927,U016511,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.185.232,Mozilla/5.0 (mobile)
CLK0000025625,2025-09-27 19:52:46,C001,ADC001_twitter_20250927,U019221,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.170.68,Mozilla/5.0 (tablet)
CLK0000025626,2025-09-28 03:49:39,C001,ADC001_twitter_20250927,U009163,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.189.44,Mozilla/5.0 (mobile)
CLK0000025627,2025-09-28 08:55:42,C001,ADC001_twitter_20250927,U019241,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.86.146,Mozilla/5.0 (desktop)
CLK0000025628,2025-09-27 21:19:24,C001,ADC001_twitter_20250927,U014431,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.177.105,Mozilla/5.0 (desktop)
CLK0000025629,2025-09-27 23:36:02,C001,ADC001_twitter_20250927,U006032,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.178.192,Mozilla/5.0 (mobile)
CLK0000025630,2025-09-28 09:42:06,C001,ADC001_twitter_20250927,U010120,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.18.38,Mozilla/5.0 (desktop)
CLK0000025631,2025-09-27 16:23:57,C001,ADC001_twitter_20250927,U001415,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.119.151,Mozilla/5.0 (mobile)
CLK0000025632,2025-09-27 22:59:59,C001,ADC001_twitter_20250927,U011864,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.68.119,Mozilla/5.0 (desktop)
CLK0000025633,2025-09-27 23:43:35,C001,ADC001_twitter_20250927,U013315,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.153.61,Mozilla/5.0 (mobile)
CLK0000025634,2025-09-28 02:05:04,C001,ADC001_twitter_20250927,U004647,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.28.105,Mozilla/5.0 (mobile)
CLK0000025635,2025-09-28 06:48:35,C001,ADC001_twitter_20250927,U019853,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.12.5,Mozilla/5.0 (tablet)
CLK0000025636,2025-09-28 11:13:00,C001,ADC001_twitter_20250927,U014013,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.252.52,Mozilla/5.0 (mobile)
CLK0000025637,2025-09-28 09:32:12,C001,ADC001_twitter_20250927,U018801,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.72.121,Mozilla/5.0 (mobile)
CLK0000025638,2025-09-28 11:47:37,C001,ADC001_twitter_20250927,U006289,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.52.93,Mozilla/5.0 (desktop)
CLK0000025639,2025-09-28 04:20:47,C001,ADC001_twitter_20250927,U016299,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.235.176,Mozilla/5.0 (mobile)
CLK0000025640,2025-09-27 17:03:10,C001,ADC001_twitter_20250927,U017415,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.53.171,Mozilla/5.0 (desktop)
CLK0000025641,2025-09-28 02:24:37,C001,ADC001_twitter_20250927,U019657,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.49.252,Mozilla/5.0 (mobile)
CLK0000025642,2025-09-27 19:49:46,C001,ADC001_twitter_20250927,U008840,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.109.245,Mozilla/5.0 (tablet)
CLK0000025643,2025-09-28 00:22:38,C001,ADC001_twitter_20250927,U007210,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.57.85,Mozilla/5.0 (desktop)
CLK0000025644,2025-09-28 14:36:01,C001,ADC001_twitter_20250927,U002239,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.100.18,Mozilla/5.0 (mobile)
CLK0000025645,2025-09-28 14:32:02,C001,ADC001_twitter_20250927,U001171,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.225.241,Mozilla/5.0 (mobile)
CLK0000025646,2025-09-28 03:00:34,C001,ADC001_twitter_20250927,U012668,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.87.5,Mozilla/5.0 (mobile)
CLK0000025647,2025-09-27 15:39:01,C001,ADC001_twitter_20250927,U019925,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.116.195,Mozilla/5.0 (mobile)
CLK0000025648,2025-09-28 00:44:08,C001,ADC001_twitter_20250927,U013542,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.83.240,Mozilla/5.0 (mobile)
CLK0000025649,2025-09-28 10:52:57,C001,ADC001_twitter_20250927,U011964,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.245.180,Mozilla/5.0 (desktop)
CLK0000025650,2025-09-27 15:47:12,C001,ADC001_twitter_20250927,U009787,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,tablet,192.168.100.252,Mozilla/5.0 (tablet)
CLK0000025651,2025-09-27 21:49:42,C002,ADC002_facebook_20250927,U014796,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.91.181,Mozilla/5.0 (mobile)
CLK0000025652,2025-09-27 20:35:27,C002,ADC002_facebook_20250927,U009197,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.243.96,Mozilla/5.0 (mobile)
CLK0000025653,2025-09-28 02:12:08,C002,ADC002_facebook_20250927,U007830,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.57.74,Mozilla/5.0 (mobile)
CLK0000025654,2025-09-28 09:01:34,C002,ADC002_facebook_20250927,U010184,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.79.28,Mozilla/5.0 (mobile)
CLK0000025655,2025-09-28 13:55:28,C002,ADC002_facebook_20250927,U015749,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.224.193,Mozilla/5.0 (mobile)
CLK0000025656,2025-09-28 13:33:05,C002,ADC002_facebook_20250927,U013554,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.28.180,Mozilla/5.0 (desktop)
CLK0000025657,2025-09-27 20:46:38,C002,ADC002_facebook_20250927,U015006,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.16.209,Mozilla/5.0 (desktop)
CLK0000025658,2025-09-27 21:39:46,C002,ADC002_facebook_20250927,U009383,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.76.126,Mozilla/5.0 (desktop)
CLK0000025659,2025-09-28 01:45:21,C002,ADC002_facebook_20250927,U014718,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.213.251,Mozilla/5.0 (mobile)
CLK0000025660,2025-09-28 07:07:09,C002,ADC002_facebook_20250927,U002674,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.121.132,Mozilla/5.0 (mobile)
CLK0000025661,2025-09-27 19:01:45,C002,ADC002_facebook_20250927,U001805,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.95.104,Mozilla/5.0 (mobile)
CLK0000025662,2025-09-28 13:52:25,C002,ADC002_facebook_20250927,U017257,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.40.107,Mozilla/5.0 (tablet)
CLK0000025663,2025-09-28 06:43:41,C002,ADC002_facebook_20250927,U019183,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.56.141,Mozilla/5.0 (tablet)
CLK0000025664,2025-09-28 04:53:13,C002,ADC002_facebook_20250927,U014504,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.87.27,Mozilla/5.0 (mobile)
CLK0000025665,2025-09-27 16:08:04,C002,ADC002_facebook_20250927,U015501,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.207.54,Mozilla/5.0 (mobile)
CLK0000025666,2025-09-28 01:29:51,C002,ADC002_facebook_20250927,U013983,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.31.167,Mozilla/5.0 (desktop)
CLK0000025667,2025-09-28 03:38:32,C002,ADC002_facebook_20250927,U017561,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.113.95,Mozilla/5.0 (mobile)
CLK0000025668,2025-09-28 05:46:35,C002,ADC002_facebook_20250927,U010529,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.49.249,Mozilla/5.0 (mobile)
CLK0000025669,2025-09-28 07:16:01,C002,ADC002_facebook_20250927,U014107,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.229.55,Mozilla/5.0 (tablet)
CLK0000025670,2025-09-27 23:39:09,C002,ADC002_facebook_20250927,U009537,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.54.97,Mozilla/5.0 (desktop)
CLK0000025671,2025-09-28 12:15:57,C002,ADC002_facebook_20250927,U008444,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.193.49,Mozilla/5.0 (desktop)
CLK0000025672,2025-09-28 03:01:56,C002,ADC002_facebook_20250927,U019255,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.223.80,Mozilla/5.0 (mobile)
CLK0000025673,2025-09-28 13:31:54,C002,ADC002_facebook_20250927,U018926,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.225.193,Mozilla/5.0 (tablet)
CLK0000025674,2025-09-28 05:10:28,C002,ADC002_facebook_20250927,U014052,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.159.53,Mozilla/5.0 (mobile)
CLK0000025675,2025-09-28 01:09:52,C002,ADC002_facebook_20250927,U014329,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.225.241,Mozilla/5.0 (mobile)
CLK0000025676,2025-09-28 10:47:47,C002,ADC002_facebook_20250927,U017117,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.89.69,Mozilla/5.0 (mobile)
CLK0000025677,2025-09-28 05:11:46,C002,ADC002_facebook_20250927,U000347,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.159.212,Mozilla/5.0 (desktop)
CLK0000025678,2025-09-27 18:01:18,C002,ADC002_facebook_20250927,U004412,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.68.124,Mozilla/5.0 (mobile)
CLK0000025679,2025-09-27 17:18:52,C002,ADC002_facebook_20250927,U010586,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.75.15,Mozilla/5.0 (mobile)
CLK0000025680,2025-09-28 07:33:44,C002,ADC002_facebook_20250927,U008736,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.138.195,Mozilla/5.0 (mobile)
CLK0000025681,2025-09-28 05:32:09,C002,ADC002_facebook_20250927,U007242,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.58.244,Mozilla/5.0 (mobile)
CLK0000025682,2025-09-27 16:12:21,C002,ADC002_facebook_20250927,U003346,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.30.28,Mozilla/5.0 (mobile)
CLK0000025683,2025-09-28 04:32:41,C002,ADC002_facebook_20250927,U015995,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.121.133,Mozilla/5.0 (mobile)
CLK0000025684,2025-09-27 21:33:08,C002,ADC002_facebook_20250927,U003263,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.233.250,Mozilla/5.0 (desktop)
CLK0000025685,2025-09-28 08:39:54,C002,ADC002_facebook_20250927,U018865,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.130.236,Mozilla/5.0 (tablet)
CLK0000025686,2025-09-27 18:43:04,C002,ADC002_facebook_20250927,U007712,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.71.67,Mozilla/5.0 (mobile)
CLK0000025687,2025-09-28 00:42:51,C002,ADC002_facebook_20250927,U008895,https://ec.example.com/products?campaign=C002,セール-アウター,tablet,192.168.236.199,Mozilla/5.0 (tablet)
CLK0000025688,2025-09-28 13:58:12,C002,ADC002_facebook_20250927,U014727,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.191.8,Mozilla/5.0 (mobile)
CLK0000025689,2025-09-27 21:55:13,C002,ADC002_facebook_20250927,U006468,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.7.49,Mozilla/5.0 (mobile)
CLK0000025690,2025-09-27 18:35:00,C002,ADC002_facebook_20250927,U002323,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.227.28,Mozilla/5.0 (mobile)
CLK0000025691,2025-09-27 19:55:49,C002,ADC002_facebook_20250927,U019665,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.207.108,Mozilla/5.0 (desktop)
CLK0000025692,2025-09-28 13:04:56,C002,ADC002_facebook_20250927,U014799,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.247.171,Mozilla/5.0 (mobile)
CLK0000025693,2025-09-28 02:31:16,C002,ADC002_facebook_20250927,U011266,https://ec.example.com/products?campaign=C002,セール-アウター,desktop,192.168.175.81,Mozilla/5.0 (desktop)
CLK0000025694,2025-09-27 20:30:35,C002,ADC002_facebook_20250927,U002426,https://ec.example.com/products?campaign=C002,セール-アウター,mobile,192.168.134.130,Mozilla/5.0 (mobile)
